=  FC Cincinnati - USA Major League Soccer 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Bobby Edwards, USA, G, 1.98, 102, 11-08-95, Parsippany, Portadown
2, Kendall Waston, CRC, D, 1.96, 88, 01-01-88, San José [CRC], Vancouver Whitecaps
3, Tom Pettersson, SWE, D, 1.90, 83, 25-03-90, Trollhättan, Östersunds FK
4, Greg Garza, USA, D, 1.72, 66, 16-08-91, Grapevine, Atlanta U
6, Haris Medunjanin, BIH, M, 1.88, 78, 08-03-85, Sarajevo, Philadelphia Union
7, Yuya Kubo, JPN, F, 1.77, 72, 24-12-93, Yamaguchi, KAA Gent
8, Allan Cruz, CRC, M, 1.70, 71, 24-02-96, Nicoya, CS Herediano
10, Jürgen Locadia, NED, F, 1.91, 79, 07-11-93, Emmen, Brighton & HA
11, Siem de Jong, NED, M, 1.85, 76, 28-01-89, Aigle, Ajax
12, Saad Abdul-Salaam, USA, D, 1.93, 84, 08-09-91, Charlotte, Seattle Sounders
14, Nick Hagglund, USA, D, 1.85, 88, 14-09-92, Cincinnati, Toronto FC
15, Kamohelo Mokotjo, RSA, M, 1.67, 63, 11-03-91, Odendaalrus, Brentford
16, Zico Bailey, USA, D, 1.70, 62, 27-08-00, Henderson, Helsingør
17, Mathieu Deplagne, FRA, D, 1.80, 66, 01-10-91, Montpellier, Troyes
18, Spencer Richey, USA, G, 1.85, 89, 30-05-92, Seattle, Vancouver Whitecaps
19, Brandon Vázquez, USA, F, 1.90, 80, 14-10-98, Chula Vista, Atlanta U
20, Jimmy McLaughlin, USA, M, 1.73, 62, 30-04-93, Malvern, FC Cincinnati (USL)
21, Franko Kovačević, CRO, F, 1.85, 80, 08-08-99, Koprivnica, 1899 Hoffenheim
22, Przemysław Tytoń, POL, G, 1.95, 85, 04-01-87, Zamość, Deportivo La Coruña
23, Maikel van der Werff, NED, D, 1.85, 81, 22-04-89, Hoorn, Vitesse
24, Frankie Amaya, USA, M, 1.65, 65, 26-09-00, Santa Ana, UCLA
31, Álvaro Barreal, ARG, M, 1.72, 66, 17-08-00, Capital Federal, Vélez Sarsfield
33, Caleb Stanko, USA, M, 1.80, 70, 26-07-93, Holly, Freiburg
36, Joseph-Claude Gyau, USA, M, 1.75, 72, 16-09-92, Tampa, Duisburg
96, Andrew Gutman, USA, D, 1.83, 77, 02-10-96, Hinsdale, Celtic

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
81, Rashawn Dally, USA, F, 1.88, 91, 14-01-97, Bloomfield, Las Vegas Lights (On Loan)
27, Fatai Alashe, USA, M, 1.83, 77, 21-10-93, Southfield, Columbus Crew
31, Kekuta Manneh, GAM, F, 1.75, 66, 30-12-94, Bakau, New England Revolution
26, Tommy McCabe, USA, M, 1.80, 78, 04-04-98, South Orange, Memphis 901 (On Loan)
9, Adrien Regattin, MAR, M, 1.66, 67, 22-08-91, Sète, Altay
