=  FC Dallas - USA Major League Soccer 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Reto Ziegler, SUI, D, 1.83, 79, 16-01-86, Nyon, Luzern
4, Bressan, BRA, D, 1.82, 74, 15-01-93, Caxias do Sul, Grêmio
5, Thiago Santos, BRA, M, 1.81, 78, 05-09-89, Curitiba, Palmeiras
7, Jesús Ferreira, COL, F, 1.73, 64, 24-12-00, Santa Marta, None
8, Bryan Acosta, HON, M, 1.75, 68, 24-11-93, La Ceiba, Tenerife
9, Fafà Picault, HAI, F, 1.73, 65, 23-02-91, New York, Philadelphia Union
10, Andrés Ricaurte, COL, M, 1.82, 70, 03-10-91, Medellín, Independiente Medellín
11, Santiago Mosquera, COL, M, 1.68, 70, 07-02-95, Buenaventura, Millonarios
12, Ryan Hollingshead, USA, M, 1.86, 82, 16-04-91, Sacramento, UCLA
14, Bryan Reynolds, USA, F, 1.90, 77, 28-06-01, Fort Worth, None
15, Tanner Tessmann, USA, M, 1.88, 83, 24-09-01, Hoover, North Texas SC
16, Ricardo Pepi, USA, F, 1.85, 77, 09-01-03, El Paso, North Texas SC
18, Brandon Servania, USA, M, 1.78, 73, 12-03-99, Birmingham, AL, Wake Forest Univ
19, Paxton Pomykal, USA, M, 1.70, 66, 17-12-99, Lewisville, None
20, Jimmy Maurer, USA, G, 1.88, 88, 14-10-88, Lawrenceville, New York Cosmos
21, Michael Barrios, COL, M, 1.63, 60, 21-04-91, Barranquilla, Uniautonóma
23, Thomas Roberts, USA, M, 1.80, 68, 11-05-01, Little Rock, None
24, Matt Hedges, USA, D, 1.93, 87, 01-04-90, Rochester, Univ of Nth Carolina
26, John Nelson, USA, D, 1.75, 73, 11-07-98, Medina, Univ of Nth Carolina
27, Eddie Munjoma, USA, D, 1.78, 71, 18-07-98, McKinney, Southern Methodist Univ
28, Nkosi Tafari, USA, D, 1.93, 87, 23-03-97, Manhattan, Seattle Univ
29, Franco Jara, ARG, F, 1.82, 77, 15-07-88, Villa María, Pachuca
30, Kyle Zobeck, USA, G, 1.85, 82, 06-02-90, Coralville, New York Cosmos
31, Dante Sealy, USA, F, 1.78, 61, 17-04-03, Brooklyn, None
33, Edwin Cerrillo, USA, M, 1.78, 82, 03-10-00, Waco, None
46, Justin Che, USA, D, 1.85, 75, 18-11-03, Richardson, None
99, Phelipe Megiolaro, BRA, G, 1.85, 82, 08-02-99, Campinas, Grêmio

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Francis Atuahene, GHA, F, 1.75, 77, 08-06-96, Accra, San Diego Loyal (On Loan)
22, Ema Twumasi, GHA, M, 1.72, 73, 18-05-97, Accra, Austin Bold (On Loan)
1, Jesse González, MEX, G, 1.93, 82, 25-04-95, Edenton, 
2, Reggie Cannon, USA, D, 1.80, 75, 11-06-98, Chicago, Boavista
13, Zdeněk Ondrášek, CZE, F, 1.86, 79, 22-12-88, Strakonice, Viktoria Plzeň
