=  Leyton Orient - English Football League Two 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Sargeant, ENG, G, 1.83, 67, 23-09-97, Greenwich, None
2, Tom James, WAL, D, 1.80, 65, 15-04-96, Cardiff, Hibernian
4, Shadrach Ogie, IRL, D, 1.83, 73, 26-08-01, Limerick, None
5, Dan Happe, ENG, D, 1.97, 89, 28-09-98, Tower Hamlets, None
6, Adam Thompson, NIR, D, 1.85, 74, 28-09-92, Harlow, Rotherham U
7, Paul Smyth, NIR, M, 1.75, 67, 10-09-97, Belfast, QPR
8, Craig Clay, ENG, M, 1.80, 73, 05-05-92, Nottingham, Motherwell
10, Ruel Sotiriou, CYP, F, 1.80, 71, 24-08-00, Edmonton, None
11, Theo Archibald, SCO, M, 1.80, 60, 05-03-98, Glasgow, Lincoln C
12, Jordan Brown, ENG, D, 1.81, 70, 21-06-01, Stoke-on-Trent, Derby Co
14, George Moncur, ENG, M, 1.75, 64, 18-08-93, Swindon, Hull C
15, Idris El Mizouni, TUN, M, 1.85, 74, 26-09-00, Paris, Ipswich T
16, Aaron Drinan, IRL, F, 1.82, 73, 06-05-98, Cork, Ipswich T
17, Jordan Lyden, AUS, M, 1.75, 72, 01-01-97, Perth [AUS], Swindon T
18, Darren Pratley, ENG, M, 1.85, 69, 22-04-85, Barking, Charlton Ath
19, Omar Beckles, GRN, D, 1.91, 78, 19-10-91, Kettering, Crewe Alex
20, Anthony Georgiou, CYP, M, 1.79, 73, 24-02-97, Lewisham, AEL Limassol
21, Matt Young, ENG, M, -, -, 09-12-02, Hatfield, None
22, Lawrence Vigouroux, CHI, G, 1.94, 77, 19-11-93, Camden Town, Everton (Viña del Mar)
23, Charlie Kelman, USA, F, 1.75, 70, 02-11-01, Basildon, QPR
24, Jayden Sweeney, ENG, D, 1.78, 70, 04-12-01, Camden Town, None
25, Harrison Sodje, ENG, D, 1.83, 69, 05-11-03, Lambeth, None
26, Sonny Fish, WAL, F, 1.87, 70, 09-01-04, Southend-on-Sea, Redbridge
27, Rhys Byrne, ENG, G, 1.91, 83, 24-08-02, Redbridge, None
28, Daniel Nkrumah, ENG, M, -, -, 05-11-03, Redbridge, None
29, Zech Obiero, ENG, M, 1.70, 70, 27-01-05, Redbridge, Tottenham H
30, Jephte Tanga, ENG, M, 1.71, 70, 16-06-04, Lambeth, None
31, Ethan Light, ENG, D, -, -, -, -, Burnham
32, Rob Hunt, ENG, D, 1.71, 67, 07-07-95, Dagenham, Swindon T
33, Jamie McCart, SCO, D, 1.89, 86, 20-06-97, Bellshill, Rotherham U
34, Kieran Sadlier, IRL, M, 1.78, 66, 14-09-94, Haywards Heath, Bolton W
40, Stephen Duke-McKenna, GUY, M, 1.70, 65, 17-08-00, Liverpool, QPR
43, Ed Turns, WAL, D, -, -, 18-10-02, Brighton, Brighton & HA

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Connor Wood, ENG, D, 1.77, 78, 17-07-96, Harlow, Colchester U (On Loan)
13, Jayden Wareham, ENG, F, -, -, 13-05-03, Ascot, Chelsea
17, Ethan Coleman, ENG, M, 1.88, 83, 28-01-00, Reading, Gillingham
9, Harry Smith, ENG, F, 1.96, 85, 18-05-95, Chatham, Barnet (On Loan)
