=  Catania - Italian Serie A 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Košický, SVK, G, 1.97, 89, 11-03-86, Bratislava, Inter Bratislava
2, Alessandro Potenza, ITA, D, 1.84, 76, 08-03-84, San Severo, Genoa
3, Nicolás Spolli, ARG, D, 1.92, 86, 20-02-83, Coronel Bogado, Newell's Old Boys
4, Gennaro Delvecchio, ITA, M, 1.91, 83, 25-03-78, Barletta, Sampdoria
5, Ezequiel Carboni, ARG, M, 1.79, 74, 04-04-79, Capital Federal, Red Bull Salzburg
6, Matías Silvestre, ARG, D, 1.84, 74, 25-09-84, Capital Federal, Boca Juniors
7, Giuseppe Mascara, ITA, F, 1.75, 66, 22-08-79, Caltagirone, Perugia
8, Pablo Ledesma, ARG, M, 1.75, 74, 04-02-84, La Falda, Boca Juniors
9, Gianvito Plasmati, ITA, F, 1.99, 85, 28-01-83, Matera, Andria BAT
10, Pablo Barrientos, ARG, M, 1.76, 66, 17-01-85, Comodoro Rivadavia, FC Moscow
11, Maxi López, ARG, F, 1.87, 81, 04-03-84, Capital Federal, FC Moscow
12, Giovanni Marchese, ITA, D, 1.82, 75, 17-10-84, Caltanisetta, Chievo Verona
13, Mariano Izco, ARG, M, 1.77, 71, 13-03-83, Capital Federal, San Telmo
14, Giuseppe Bellusci, ITA, D, 1.85, 75, 21-08-89, Trebisacce, Ascoli
15, Takayuki Morimoto, JPN, F, 1.80, 70, 07-05-88, Tokyo, Tokyo Verdy
16, Cristian Llama, ARG, M, 1.79, 72, 26-06-86, Lomas de Zamora, Arsenal [ARG]
17, Federico Moretti, ITA, M, 1.83, 67, 28-10-88, Genoa, Parma
18, Błażej Augustyn, POL, D, 1.91, 89, 26-01-88, Strzelin, Legia Warszawa
19, Adrian Ricchiuti, ARG, M, 1.68, 67, 30-06-78, Lanús, Rimini
20, Orazio Russo, ITA, F, 1.78, 70, 06-10-73, Catania, Gela
21, Mariano Andújar, ARG, G, 1.94, 87, 30-07-83, Capital Federal, Estudiantes (LP)
22, Pablo Álvarez, ARG, D, 1.84, 82, 17-04-84, San Martín, Estudiantes (LP)
23, Christian Terlizzi, ITA, D, 1.90, 78, 22-11-79, Rome, Palermo
25, Jorge Martínez, URU, F, 1.78, 80, 05-04-83, Montevideo, Nacional [URU]
26, Fabio Sciacca, ITA, M, 1.77, 72, 16-05-89, Catania, None
27, Marco Biagianti, ITA, M, 1.80, 71, 19-04-84, Florence, Pro Vasto
28, Francesco Nicastro, ITA, F, 1.85, 81, 26-10-91, San Cataldo, None
29, Alfredo Donnarumma, ITA, F, 1.79, 75, 11-03-90, Torre Annunziata, None
30, Andrea Campagnolo, ITA, G, 1.84, 78, 17-06-78, Bassano del Grappa, Reggina
31, Marco Cuomo, ITA, M, 1.82, 79, 04-06-91, Naples, None
32, Thiam Silmon Gueye, SEN, F, , , 17-04-90, Dakar, None
33, Ciro Capuano, ITA, D, 1.85, 74, 10-07-81, Naples, Palermo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Andrea Catellani, ITA, F, 1.78, 68, 26-05-88, Reggio Emilia, Modena (On Loan)
20, Gennaro Sardo, ITA, D, 1.90, 87, 03-05-79, Pozzuoli, Chievo Verona (On Loan)
24, Simone Pesce, ITA, M, 1.73, 69, 10-07-82, Latina, Ascoli (On Loan)
31, Cristian Suarino, ITA, M, 1.79, 72, 23-04-90, Naples, Cassino
