=  Livorno - Italian Serie A 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alfonso De Lucia, ITA, G, 1.86, 90, 12-11-83, Nola, Parma
2, Romano Perticone, ITA, D, 1.83, 76, 13-08-86, Melzo, Milan
3, Antonio Filippini, ITA, M, 1.68, 66, 03-07-73, Brescia, Treviso
4, Nelson Rivas, COL, D, 1.81, 84, 25-03-83, Pradera, Internazionale
5, Davide Marchini, ITA, M, 1.78, 77, 23-02-81, Portomaggiore, Triestina
6, Fabio Galante, ITA, D, 1.85, 80, 20-11-73, Montecatini Terme, Torino
7, Nico Pulzetti, ITA, M, 1.76, 68, 13-02-84, Rimini, Verona
8, Martin Bergvold, DEN, M, 1.84, 70, 20-02-84, Rodovre, FC København
9, Tomas Danilevičius, LTU, F, 1.90, 85, 18-07-78, Klaipėda, Bologna
10, Francesco Tavano, ITA, F, 1.74, 71, 02-03-79, Caserta, Valencia
13, Dario Knežević, CRO, D, 1.84, 80, 20-04-82, Rijeka, Rijeka
16, Andrea Esposito, ITA, D, 1.87, 78, 17-05-86, Galatina, Genoa
17, Leonardo Martín Migliónico, URU, D, 1.78, 78, 31-01-80, Montevideo, Sampdoria
19, Davide Di Gennaro, ITA, F, 1.80, 72, 16-06-88, Milan, Milan
20, Claudio Bellucci, ITA, F, 1.73, 70, 31-05-75, Rome, Sampdoria
21, Davide Moro, ITA, M, 1.76, 69, 02-01-82, Taranto, Empoli
22, Jürgen Prutsch, AUT, M, 1.81, 75, 22-09-89, Ganz, Sturm Graz
24, Mozart, BRA, M, 1.79, 85, 08-11-79, Curitiba, Palmeiras
25, Rubinho, BRA, G, 1.86, 82, 04-08-82, Guarulhos, Palermo
26, Matteo Lignani, ITA, M, 1.81, 68, 07-09-91, Città di Castello, Perugia
30, Welle Ossou, ITA, D, 1.83, 76, 11-03-91, , None
41, Tommaso Barbetta, ITA, G, 1.84, 76, 22-02-92, Rosignano, None
43, Alessandro Romeo, ITA, D, , , 24-01-91, , None
44, Alessandro Bernardini, ITA, D, 1.89, 80, 21-01-87, Domodossola, Varese
46, Mirko Pieri, ITA, D, 1.83, 78, 24-07-78, Grosseto, Sampdoria
59, Marcus Diniz, BRA, D, 1.81, 80, 01-08-87, Vitoria, Milan
77, Cristian Raimondi, ITA, M, 1.82, 74, 30-04-81, San Giovanni in Bianco, Vicenza
87, Luigi Vitale, ITA, M, 1.78, 71, 05-10-87, Castellammare di Stabia, Napoli
89, Andrea Conti, ITA, G, 1.84, 78, 23-04-89, Busto Arsizio, Bellinzona
90, Luca Simeoni, ITA, M, 1.83, 72, 22-02-90, La Spezia, None
91, Samuele Modica, ITA, D, , , 05-07-91, Rosignano, None
92, Francesco Bardi, ITA, G, 1.87, 84, 18-01-92, Livorno, None
99, Cristiano Lucarelli, ITA, F, 1.88, 83, 04-10-75, Livorno, Parma

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Alessandro Diamanti, ITA, F, 1.80, 73, 02-05-83, Prato, West Ham U
20, Fabrizio Di Bella, ITA, D, 1.88, 82, 02-03-88, Rome, Pergocrema (On Loan)
22, Alessandro Grandoni, ITA, D, 1.82, 78, 22-07-77, Terni, Gallipoli
18, Federico Dionisi, ITA, F, 1.79, 70, 16-06-87, Rieti, Salernitana (On Loan)
83, Antonio Candreva, ITA, M, 1.80, 72, 28-02-87, Rome, Udinese
15, Gastón Cellerino, ARG, F, 1.85, 80, 26-06-86, Viedma, Celta Vigo (On Loan)
11, Francesco Benussi, ITA, G, 1.88, 80, 15-10-81, Mestre, Lecce
