=  Juventus - Italian Serie A 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gianluigi Buffon, ITA, G, 1.91, 83, 28-01-78, Carrara, Parma
2, Martín Cáceres, URU, D, 1.82, 77, 07-04-87, Montevideo, Barcelona
3, Giorgio Chiellini, ITA, D, 1.86, 76, 14-08-84, Pisa, Fiorentina
4, Felipe Melo, BRA, M, 1.83, 73, 26-08-83, Volta Redonda, Fiorentina
5, Fabio Cannavaro, ITA, D, 1.76, 75, 13-09-73, Naples, Real Madrid
6, Fabio Grosso, ITA, D, 1.90, 79, 28-11-77, Rome, Lyon
7, Hasan Salihamidžić, BIH, M, 1.76, 71, 01-01-77, Jablanica, Bayern Munich
8, Claudio Marchisio, ITA, M, 1.79, 66, 19-01-86, Cercola, None
9, Vincenzo Iaquinta, ITA, F, 1.91, 84, 21-11-79, Cutro, Udinese
10, Alessandro Del Piero, ITA, F, 1.73, 73, 09-11-74, Conegliano, Padova
11, Amauri, ITA, F, 1.86, 83, 03-06-80, Carapicuíba, Palermo
12, Antonio Chimenti, ITA, G, 1.84, 83, 30-06-70, Bari, Udinese
13, Alex Manninger, AUT, G, 1.88, 84, 04-06-77, Salzburg, Siena
15, Jonathan Zebina, FRA, D, 1.84, 80, 19-07-78, Paris, Roma
16, Mauro Camoranesi, ITA, M, 1.74, 70, 04-10-76, Tandil, Verona
17, David Trézéguet, FRA, F, 1.90, 80, 15-10-77, Rouen, Monaco
18, Christian Poulsen, DEN, M, 1.82, 76, 28-02-80, Asnaes, Sevilla
20, Sebastian Giovinco, ITA, F, 1.64, 62, 26-01-87, Turin, None
21, Zdeněk Grygera, CZE, D, 1.85, 78, 14-05-80, Prílepy u Holesova, Ajax
22, Mohamed Sissoko, MLI, M, 1.87, 81, 22-01-85, Mont Saint Agnain, Liverpool
26, Antonio Candreva, ITA, M, 1.80, 72, 28-02-87, Rome, Udinese
27, Michele Paolucci, ITA, F, 1.84, 75, 06-02-86, Recanati, Siena
28, Diego, BRA, M, 1.74, 76, 28-02-85, Ribeirão Preto, Werder Bremen
29, Paolo De Ceglie, ITA, M, 1.84, 75, 17-09-86, Aosta, None
31, Mario Kirev, BUL, G, 1.93, 90, 15-08-89, Dupnitsa, Slavia Sofia
32, Iago Falqué, ESP, M, 1.74, 69, 04-01-90, Vigo, Barcelona B
33, Nicola Legrottaglie, ITA, D, 1.85, 73, 20-10-76, Gioia Del Colle, Chievo Verona
34, Andrea De Paola, ITA, D, 1.83, 79, 02-10-90, Gaeta, Cisco Roma
35, Simone Esposito, ITA, M, 1.71, 62, 24-05-90, Turin, None
36, Manuel Giandonato, ITA, M, 1.78, 72, 10-10-91, Casoli, None
37, Fausto Rossi, ITA, M, 1.75, 60, 03-12-90, Turin, None
38, Luca Belcastro, ITA, M, , , 23-04-91, Locri, None
39, Luca Marrone, ITA, M, 1.86, 75, 28-03-90, Turin, None
40, Ciro Immobile, ITA, F, 1.86, 73, 20-02-90, Torre Annunziata, None
41, Carlo Pinsoglio, ITA, G, 1.92, 72, 16-03-90, Moncalieri, None
42, Alberto Libertazzi, ITA, F, 1.85, 75, 01-01-92, Turin, None
43, Filippo Boniperti, ITA, M, 1.78, 71, 27-09-91, Turin, None
44, Antonio Piccolo, ITA, G, , , 18-07-90, Pomigliano d'Arco, None
45, Marco Bonassi, ITA, G, , , 24-06-92, , None
46, Raffaele Alcibiade, ITA, D, 1.86, 81, 23-05-90, Turin, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Sergio Almirón, ARG, M, 1.80, 76, 07-11-80, Rosario, Bari (On Loan)
23, Lorenzo Ariaudo, ITA, D, 1.86, 70, 11-06-89, Turin, Cagliari (On Loan)
19, Cristian Molinaro, ITA, D, 1.80, 76, 30-07-83, Moio Civitella, Stuttgart (On Loan)
30, Tiago, POR, M, 1.83, 75, 02-05-81, Viana do Castelo, Atlético Madrid (On Loan)
