=  Wisla Kraków - Polish Ekstraklasa 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paweł Kieszek, POL, G, 1.82, 82, 16-04-84, Warsaw, Rio Ave
3, Sebastian Ring, SWE, D, 1.78, 74, 18-04-95, Örebro, Kalmar FF
4, Maciej Sadlok, POL, D, 1.81, 72, 29-06-89, Oświęcim, Ruch Chorzów
5, Joseph Colley, SWE, D, 1.87, 78, 13-04-99, Kanifing, Chievo Verona
6, Alan Uryga, POL, D, 1.91, 85, 19-02-94, Kraków, Wisła Płock
7, Dor Hugi, ISR, M, 1.80, 78, 10-07-95, Bnei Brak, SKN St. Pölten
8, Marko Poletanović, SRB, M, 1.84, 72, 20-07-93, Novi Sad, Raków Częstochowa
9, Jan Kliment, CZE, F, 1.85, 76, 01-09-93, Myjava, Slovácko
10, Georgi Zhukov, KAZ, M, 1.72, 70, 19-11-94, Semey, Kairat Almaty
11, Mateusz Młyński, POL, M, 1.78, 66, 02-01-01, Gdynia, Arka Gdynia
13, Zdeněk Ondrášek, CZE, F, 1.86, 79, 22-12-88, Strakonice, Tromsø
14, Heorhiy Tsitaishvili, UKR, M, 1.71, 63, 18-11-00, Rishon LeZion, Dynamo Kyiv
15, Matěj Hanousek, CZE, D, 1.82, 74, 02-06-93, Prague, Sparta Prague
16, Jakub Błaszczykowski, POL, M, 1.76, 77, 14-12-85, Częstochowa, Wolfsburg
17, Serafin Szota, POL, D, 1.86, 78, 04-03-99, Namysłów, Zagłębie Lubin
20, Konrad Gruszkowski, POL, D, 1.83, 74, 27-01-01, Rabka Zdrój, Progres Kraków
21, Nikola Kuveljić, SRB, M, 1.94, 85, 06-04-97, Belgrade, Javor Ivanjica
22, Enis Fazlagikj, MKD, M, 1.88, 80, 27-03-00, Veles, MŠK Žilina
25, Michal Frydrych, CZE, D, 1.88, 83, 27-02-90, Hustopeče nad Bečvou, Slavia Prague
28, Elvis Manu, NED, M, 1.73, 64, 13-08-93, Rotterdam, Ludogorets Razgrad
30, Luis Fernández, ESP, F, 1.75, 72, 23-09-93, Burela, Khor Fakkan
31, Mikołaj Biegański, POL, G, 1.90, 84, 05-04-02, Częstochowa, Skra Częstochowa
35, Dorian Gądek, POL, M, -, -, 02-01-04, -, None
43, Dawid Szot, POL, D, 1.83, 75, 29-04-01, Kraków, None
54, Piotr Starzyński, POL, M, 1.73, 67, 22-01-04, Katowice, Ruch Chorzów
70, Momo Cissé, GUI, M, 1.78, 64, 17-10-02, Conakry, Stuttgart
77, Stefan Savić, AUT, M, 1.73, 65, 09-01-94, Salzburg, Olimpija Ljubljana
80, Patryk Plewka, POL, M, 1.74, 66, 02-01-00, Chrzanów, None
92, Michal Škvarka, SVK, M, 1.73, 66, 12-08-92, Martin, Ferencváros
99, Kacper Rosa, POL, G, 1.90, 77, 13-08-94, Kostrzyn nad Odrą, Odra Opole

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Mateusz Lis, POL, G, 1.92, 83, 27-02-97, Żary, Altay
18, Chuca, ESP, M, 1.81, 75, 10-06-97, Jacarilla, Miedź Legnica
41, Kacper Duda, POL, M, 1.70, 65, 01-01-04, Lędziny, Garbarnia Kraków (On Loan)
22, Michał Buchalik, POL, G, 1.90, 83, 03-02-89, Rybnik, Lechia Gdańsk
40, Yaw Yeboah, GHA, M, 1.69, 63, 28-03-97, Accra, Columbus Crew
2, Krystian Wachowiak, POL, D, 1.75, 68, 19-10-01, Bydgoszcz, GKS Tychy (On Loan)
3, Adi Mehremić, BIH, D, 1.89, 83, 26-04-92, Sarajevo, Maccabi Petah Tikva (On Loan)
8, Aschraf El Mahdioui, NED, M, 1.83, 71, 24-05-96, Amsterdam, Al-Taawoun
19, Hubert Sobol, POL, F, 1.83, 80, 25-06-00, Olsztyn, Stomil Olsztyn (On Loan)
32, Paweł Koncewicz-Żyłka, POL, D, 1.93, 82, 29-10-03, Sanok, Orlęta Radzyń Podlaski (On Loan)
59, Przemysław Zdybowicz, POL, F, 1.84, 70, 10-01-00, Bełchatów, Orlęta Radzyń Podlaski
91, Felicio Brown Forbes, GER, F, 1.88, 81, 28-08-91, Berlin, 
