=  Korona Kielce - Polish Ekstraklasa 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maciej Gostomski, POL, G, 1.95, 90, 27-09-88, Kartuzy, Rangers
2, Krystian Miś, POL, D, 1.82, 73, 12-04-96, Syców, Śląsk Wrocław
4, Piotr Malarczyk, POL, D, 1.89, 74, 01-08-91, Kielce, Cracovia Kraków
5, Adnan Kovačević, BIH, D, 1.89, 80, 09-09-93, Kotor Varoš, Sarajevo
6, Goran Cvijanovič, SVN, M, 1.79, 75, 09-09-86, Nova Gorica, Celje
7, Marcin Cebula, POL, M, 1.74, 60, 06-12-95, Staszów, None
8, Mateusz Możdżeń, POL, M, 1.80, 76, 14-03-91, Warsaw, Podbeskidzie Bielsko-Biała
9, Nika Kacharava, GEO, F, 1.98, 88, 13-01-94, Nicosia, FC Rostov
10, Nabil Aankour, MAR, M, 1.72, 70, 09-08-93, Temsamane, Bastia
11, Michael Gardawski, GER, M, 1.76, 72, 25-09-90, Cologne, Hansa Rostock
13, Oliver Petrak, CRO, M, 1.85, 83, 06-02-91, Zagreb, Ordabasy
14, Jakub Żubrowski, POL, M, 1.81, 73, 21-03-92, Szczecin, Stal Mielec
15, Piotr Pierzchała, POL, D, 1.90, 80, 29-06-99, Kielce, None
16, Wiktor Długosz, POL, M, 1.82, 64, 01-07-00, Kielce, None
17, Sanel Kapidžić, BIH, F, 1.83, 76, 14-04-90, Sarajevo, Fredrikstad
19, Ken Kallaste, EST, D, 1.82, 80, 31-08-88, Tallinn, Górnik Zabrze
20, Michał Dziubek, POL, D, 1.92, 90, 20-04-99, Kielce, None
21, Łukasz Kosakiewicz, POL, D, 1.76, 71, 19-09-90, Szczecin, Chojniczanka Chojnice
22, Ivan Jukić, CRO, M, 1.76, 69, 21-06-96, Split, Split
23, Elhadji Diaw, SEN, D, 1.93, 85, 31-12-94, Dakar, Verbroedering Geel
24, Matthias Hamrol, GER, G, 1.95, 80, 31-12-93, Troisdorf, Köln
26, Bartosz Rymaniak, POL, D, 1.89, 80, 13-11-89, Gostyń, Cracovia Kraków
27, Jacek Kiełb, POL, M, 1.83, 70, 10-01-88, Siedlce, Śląsk Wrocław
31, Zlatko Janjić, BIH, M, 1.86, 80, 07-05-86, Gradiška, Duisburg
32, Radek Dejmek, CZE, D, 1.88, 84, 02-02-88, Vrchlabí, Slovan Liberec
33, Zlatan Alomerović, GER, G, 1.87, 88, 15-06-91, Priboj, Kaiserslautern
44, Ákos Kecskés, HUN, D, 1.90, 85, 04-01-96, Hódmezővásárhely, Atalanta
89, Elia Soriano, ITA, F, 1.84, 81, 26-06-89, Darmstadt, Würzburger Kickers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
99, Bartosz Kwiecień, POL, D, 1.86, 80, 07-05-94, Starachowice, Jagiellonia Białystok
17, Dani Abalo, ESP, M, 1.74, 68, 29-09-87, Pontevedra, Cartagena
37, Jakub Mrozik, POL, M, 1.78, 73, 21-06-93, Bydgoszcz, BBT Nieciecza
16, Maciej Górski, POL, F, 1.83, 75, 01-03-90, Warsaw, Jagiellonia Białystok
20, Fabian Burdenski, GER, M, 1.86, 67, 23-09-91, Bremen, 
24, Shawn Barry, USA, D, 1.83, 77, 23-04-90, Miramar, Real Salt Lake
55, Angelos Argyris, GRE, D, 1.84, 78, 06-05-94, Volos, 
90, Piotr Poński, POL, F, 1.83, 73, 10-04-98, Sandomierz, Wisła Sandomierz
25, Matthias Hamrol, GER, G, 1.95, 80, 31-12-93, Troisdorf, Re-Registered (24)
