=  Barnet - English Football Conference Premier 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Andy Yiadom, ENG, M, 1.80, 75, 02-12-91, Camden, Braintree T
3, Elliot Johnson, ENG, D, 1.78, 77, 17-08-94, Edgware, Norwich C
4, Curtis Weston, ENG, M, 1.80, 74, 24-01-87, Greenwich, Gillingham
5, James Harper, ENG, M, 1.78, 71, 09-11-80, Chelmsford, Doncaster R
6, Jack Saville, ENG, D, 1.90, 76, 02-04-91, Frimley, Southampton
7, Keanu Marsh-Brown, ENG, F, 1.81, 78, 10-08-92, Hammersmith, Yeovil T
8, Mark Byrne, IRL, M, 1.75, 70, 09-11-88, Crumlin, Nottingham F
9, Jake Hyde, ENG, F, 1.85, 78, 01-07-90, Slough, Dundee
10, Harry Crawford, IRL, M, 1.85, 78, 10-12-91, Saffron Walden, Dartford
11, Luke Gambin, ENG, M, 1.68, 70, 16-03-93, Sutton, None
12, Dillon Barnes, ENG, G, 1.93, 75, 08-04-96, Enfield Town, None
13, Nick Jupp, ENG, G, 1.90, 84, 06-05-89, , St Albans C
14, Ahmed Abdulla, KSA, M, 1.74, 69, 12-11-91, , Dagenham & Redbridge
15, Kieron Cadogan, ENG, M, 1.78, 75, 16-08-90, Wandsworth, Aldershot T
16, Marciano Mengerink, NED, F, 1.75, 78, 28-08-90, , Barneveld
17, Roberto Casabella, ESP, M, 1.78, 75, 09-01-87, Madrid, Milsami Orhei
18, Jamal Lowe, ENG, F, 1.83, 79, 27-01-94, Harrow, None
19, Luisma, ESP, M, 1.79, 65, 11-08-89, Noja, Noja
20, Mauro Vilhete, ENG, M, 1.74, 74, 10-05-93, Rio de Mauro, None
21, George Sykes, ENG, F, 1.93, 80, 14-09-94, Buckhurst Hill, None
22, Ifeanyi Allen, ENG, M, 1.75, 69, 15-03-94, Lambeth, None
23, Tanashe Abrahams, ZIM, M, , , 20-10-94, , None
24, George Berkes, ENG, D, , , 01-02-97, , Leicester C
25, Freddie Warren, ENG, M, 1.78, 74, 02-11-92, Barking, Charlton Ath
26, Alfie Cain, ENG, M, , , 03-12-96, , Chelsea
27, James Charles, ENG, M, , , 27-10-95, , Hayes & Yeading U
28, Jon Nurse, BRB, F, 1.75, 78, 01-03-81, Bridgetown, Dagenham & Redbridge
29, Graham Stack, IRL, G, 1.88, 79, 26-09-81, Hampstead, Hibernian
30, David Stephens, WAL, D, 1.93, 92, 18-10-91, Welywn Garden City, Hibernian
31, Shane Cojocărel, ROU, F, 1.70, 65, 20-03-97, Bucharest, None
32, Keir Dickson, ENG, M, , , 19-01-97, , Wycombe W
33, Connor Dymond, ENG, M, 1.75, 70, 12-09-94, Greenwich, Crystal Palace
34, Moses Duckrell, ENG, F, , , 13-08-96, , Kingstonian
35, Zach Khlaf, ENG, M, , , 04-09-95, , Watford
36, Jake Knight, ENG, F, , , 07-09-96, , None
37, Harry Taylor, ENG, D, 1.88, 79, 05-05-97, Hammersmith, None
38, Dani López, ESP, F, 1.87, 85, 25-10-85, Madrid, Stevenage
39, Alex Peterson, ENG, F, 1.80, 70, 17-10-94, Doncaster, Doncaster R
40, Charlie Adams, ENG, M, 1.67, 62, 16-05-94, Hendon, Brentford
41, Valentin Gjokaj, SUI, D, 1.90, 76, 23-08-93, , Derby Co
42, Sam Muggleton, ENG, D, 1.80, 71, 17-11-95, Melton Mowbray, Gillingham

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Dominic Vose, ENG, M, 1.73, 71, 23-11-93, Lambeth, Colchester U
39, Carl Fletcher, WAL, M, 1.78, 73, 07-04-80, Camberley, Retired
1, Edgar Davids, NED, M, 1.69, 68, 13-03-73, Paramaribo, Retired
5, Anthony Acheampong, ENG, D, 1.91, 85, 23-03-90, London, Ebbsfleet U
33, Jordan Brown, ENG, D, 1.78, 76, 11-10-91, Benfleet, Bishop's Stortford
