=  Wrexham - English Football Conference Premier 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Joslain Mayebi, CMR, G, 1.89, 90, 14-10-86, Douala, Hakoah Amidar Ramat Gan
2, Stephen Wright, ENG, D, 1.83, 76, 08-02-80, Liverpool, Hartlepool U
3, Neil Ashton, ENG, D, 1.75, 79, 15-04-85, Liverpool, Chester C
4, Kevin Thornton, IRL, M, 1.70, 71, 09-07-86, Drogheda, Nuneaton T
5, Danny Livesey, ENG, D, 1.88, 88, 31-12-84, Salford, Carlisle U
6, Joe Clarke, ENG, M, 1.80, 80, 28-07-88, Birmingham, Solihull Moors
7, Elliott Durrell, ENG, M, 1.78, 75, 31-07-89, Shrewsbury, Hednesford T
8, Jay Harris, ENG, M, 1.70, 72, 15-04-87, Liverpool, Chester C
9, Andy Bishop, ENG, F, 1.83, 68, 19-10-82, Stone, Bury
11, Joe Williams, WAL, F, , , , , Bala T
12, Dean Keates, ENG, M, 1.67, 69, 30-06-78, Walsall, Wycombe W
13, Andy Coughlin, ENG, G, 1.91, 90, 31-01-93, Liverpool, Tranmere R
14, Steve Tomassen, ENG, D, 1.81, 70, 03-09-93, Chester, None
15, Robert Ogleby, WAL, F, 1.85, 82, 05-01-92, Coventry, Hearts
16, Johnny Hunt, WAL, D, 1.80, 65, 23-08-90, Liverpool, None
17, Leon Clowes, WAL, D, 1.83, 76, 27-02-92, Chester, None
18, Jay Colbeck, ENG, F, 1.78, 80, 05-08-93, Liverpool, None
19, Nick Rushton, WAL, F, 1.80, 65, 03-02-92, Ellesmere Port, None
21, Rob Evans, WAL, M, 1.75, 60, 05-06-95, Penycae, None
22, Bradley Reid, WAL, F, 1.83, 77, 15-10-95, Mold, Wolverhampton W
24, Kyle Parle, WAL, D, 1.81, , 24-02-94, , None
25, Theo Bailey-Jones, ENG, M, 1.78, 72, 22-05-94, Manchester, Irlam
26, Joe Anyinsah, ENG, M, 1.78, 80, 08-10-84, Bristol, Bristol R
27, Danny Reynolds, WAL, M, , , 01-06-97, , None
28, David Artell, ENG, D, 1.88, 83, 22-11-80, Rotherham, Northampton T
29, Mark Carrington, ENG, M, 1.83, 70, 04-05-87, Warrington, Bury
31, Louis Gray, WAL, G, 1.86, 75, 11-08-95, Wrexham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Théophile N'Tamé, CMR, D, 1.88, 83, 17-05-85, Ndoungué, 
5, Mark Creighton, ENG, D, 1.93, 77, 08-10-81, Birmingham, Retired
20, Anthony Stephens, WAL, D, 1.80, 69, 21-01-94, Liverpool, Colwyn Bay (On Loan)
23, Jonathan Royle, WAL, M, 1.88, 75, 02-10-94, Rhuddlan, Colwyn Bay (On Loan)
7, Adrian Cieślewicz, POL, M, 1.75, 70, 16-11-90, Gniezno, Kidderminster H
11, Andy Morrell, ENG, F, 1.80, 76, 28-09-74, Doncaster, 
10, Brett Ormerod, ENG, F, 1.77, 77, 18-10-76, Blackburn, 
