=  Crystal Palace - English Football League Championship 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Julián Speroni, ARG, G, 1.86, 87, 18-05-79, Buenos Aires, Dundee
2, Nathaniel Clyne, ENG, D, 1.75, 67, 05-04-91, Stockwell, None
3, Clint Hill, ENG, D, 1.83, 73, 19-10-78, Liverpool, Stoke C
4, Shaun Derry, ENG, M, 1.83, 82, 06-12-77, Nottingham, Leeds U
5, Patrick McCarthy, IRL, D, 1.85, 80, 31-05-83, Dublin, Charlton Ath
7, Darren Ambrose, ENG, M, 1.83, 78, 29-02-84, Harlow, Charlton Ath
8, Neil Danns, ENG, M, 1.75, 78, 23-11-82, Liverpool, Birmingham C
9, Stern John, TRI, F, 1.80, 86, 30-10-76, Cane Farm, Southampton
10, Nick Carle, AUS, F, 1.72, 72, 23-11-81, Sydney, Bristol C
14, Sean Scannell, IRL, F, 1.75, 73, 19-09-90, Croydon, None
15, Lee Hills, ENG, D, 1.79, 75, 13-04-90, Croydon, Arsenal
17, Matt Lawrence, ENG, D, 1.85, 82, 19-06-74, Northampton, Millwall
18, Calvin Andrew, ENG, F, 1.83, 81, 19-12-86, Luton, Luton T
19, Alan Lee, IRL, F, 1.88, 87, 21-08-78, Galway, Ipswich T
20, Danny Butterfield, ENG, D, 1.80, 71, 21-11-79, Boston, Grimsby T
21, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, None
22, Johannes Ertl, AUT, D, 1.88, 80, 13-11-82, Vienna, Austria Vienna
24, Claude Davis, JAM, D, 1.91, 80, 06-03-79, Kingston, Derby Co
25, Nathaniel Pinney, ENG, M, 1.83, 78, 16-11-90, South Norwood, None
26, Kieron Cadogan, ENG, M, 1.78, 75, 16-08-90, Wandsworth, None
28, James Comley, ENG, M, 1.78, 80, 24-01-91, Holloway, None
30, Michael Abnett, ENG, D, , , 27-12-90, , None
31, Hakeem Adelakun, ENG, M, , , 08-01-91, , None
32, Matthew Wright, ENG, F, 1.93, 90, 13-04-91, Plymouth, Swansea C
33, Alassane N'Diaye, FRA, M, 1.93, 90, 25-02-90, Audincourt, Toulouse
34, Alex Wynter, ENG, D, 1.83, 84, 15-09-93, Beckenham, None
35, Charlie Mann, ENG, G, 1.88, 73, 17-09-92, Harlow, Arsenal
36, Wilfried Zaha, ENG, F, 1.80, 66, 10-11-92, Abidjan, None
37, Jack Holland, ENG, D, 1.91, 77, 01-03-92, Bromley, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Freddie Sears, ENG, F, 1.70, 75, 27-11-89, Hornchurch, West Ham U
27, Simon Thomas, ENG, F, 1.83, 77, 21-07-84, Stratford, Billericay T
6, José Fonte, POR, D, 1.87, 81, 22-12-83, Penafiel, Southampton
29, Ryan Smith, ENG, M, 1.75, 67, 10-11-86, Islington, Kansas City Wizards
11, Victor Moses, ENG, F, 1.77, 75, 12-12-90, Lagos, Wigan Ath
12, Darryl Flahavan, ENG, G, 1.80, 79, 28-11-78, Southampton, Oldham Ath (On Loan)
