=  Cittadella - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andrea Pierobon, ITA, G, 1.83, 79, 19-07-69, Cittadella, Spal
2, Andrea Manucci, ITA, D, 1.74, 72, 18-06-81, Albano Laziale, Cremonese
3, Nicolò Cherubin, ITA, D, 1.88, 83, 02-12-86, Vicenza, None
4, Edoardo Gorini, ITA, D, 1.86, 77, 28-02-74, Venice, Ravenna
5, Manuel Iori, ITA, M, 1.82, 70, 12-03-82, Varese, Carpenedolo
7, Luca Di Matteo, ITA, M, 1.81, 70, 25-02-88, Pescara, Palermo
8, Roberto Musso, ITA, M, 1.81, 74, 17-06-80, Naples, Fiorentina
9, Luca Riberto, ITA, F, 1.78, 68, 16-05-82, Lendinara, None
10, Joachim De Gaspari, ITA, F, 1.75, 72, 20-05-82, Bolzano, Alto Adige
13, Matteo Teoldi, ITA, D, 1.86, 76, 12-05-85, Ponte San Pietro, Venezia
14, Davide Carteri, ITA, M, 1.81, 69, 13-10-82, Padua, None
18, Federico Gerardi, ITA, F, 1.90, 85, 10-12-87, Pordenone, Udinese
19, Antonino Bonvissuto, ITA, F, 1.85, 75, 08-08-85, Palermo, Bari
22, Emanuele Pesoli, ITA, D, 1.87, 78, 31-08-80, Anagni, Venezia
23, Simone Villanova, ITA, G, 1.85, 79, 22-11-84, Valdobbiadene, Bassano Virtus
24, Alberto Marchesan, ITA, M, 1.85, 77, 10-05-80, Asolo, Thiene
28, Daniele Di Benedetto, ITA, M, 1.73, 68, 18-09-86, Rome, Mezzocorona
29, Andrea Turato, ITA, D, 1.74, 68, 05-02-74, Salò, Sangiovannese
30, Enrico Antoniol, ITA, M, , , 07-01-89, , None
31, Ivan Castiglia, ITA, M, 1.81, 76, 06-01-88, Reggio Calabria, Reggina
32, Marco Carparelli, ITA, F, 1.80, 76, 04-06-76, Finale Ligure, Grosseto
33, Luca Berto, ITA, G, , , , , None
38, Marco Trivellato, ITA, G, 1.87, 73, 24-02-91, Camposampiero, None
69, Riccardo Meggiorini, ITA, F, 1.83, 75, 04-09-85, Isola Della Scala, Internazionale
80, Diego Oliveira Santos, BRA, F, 1.74, 70, 11-02-87, Rio de Janeiro, Padova
81, Gennaro Volpe, ITA, M, 1.72, 67, 17-02-81, Pozzuoli, Mantova
87, Stefano Marchetti, ITA, M, , , 01-01-87, , None
89, Jonathan Rossini, SUI, D, 1.85, 69, 05-04-89, Giubiasco, Sampdoria

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Alessandro Campo, ITA, F, 1.83, 78, 21-02-84, Prato, Südtirol-Alto Adige
18, Massimo Ganci, ITA, F, 1.77, 65, 17-11-81, Milan, Salernitana
11, Paolo Rossi, ITA, F, 1.72, 71, 25-12-82, Turin, Monza (On Loan)
38, Carlo Zotti, ITA, G, 1.90, 86, 03-09-82, Benevento, Bellinzona
20, José Luis Colman, PAR, D, 1.85, 74, 10-11-85, Asunción, Pro Vercelli (On Loan)
7, Fabio Giordano, ITA, M, 1.77, 73, 06-12-83, Palermo, Pescara (On Loan)
