=  Vicenza - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alberto Frison, ITA, G, 1.90, 72, 22-01-88, Mirano, Treviso
4, Marco Zanchi, ITA, D, 1.78, 74, 15-04-77, San Giovanni in Bianco, Messina
5, Valerio Di Cesare, ITA, D, 1.87, 75, 23-05-83, Rome, Mantova
6, Valerio Foglio, ITA, D, 1.80, 70, 09-02-85, Legnano, Atalanta
7, Cristian Raimondi, ITA, M, 1.82, 74, 30-04-81, San Giovanni in Bianco, Palermo
8, Antonio Bernardini, ITA, M, 1.75, 75, 21-06-74, Rome, Atalanta
9, Fernando Forestieri, ITA, F, 1.72, 67, 16-01-90, Rosario, Genoa
10, Alessandro Sgrigna, ITA, F, 1.79, 71, 24-04-80, Rome, Verona
11, Saša Bjelanović, CRO, F, 1.88, 80, 11-06-79, Zadar, Torino
13, Nicolas Giani, ITA, D, 1.81, 80, 13-03-86, Como, Internazionale
14, Marco Fortin, ITA, G, 1.86, 76, 08-07-74, Noale, Cagliari
15, Mattia Minesso, ITA, F, 1.73, 70, 30-03-90, Cittadella, None
16, Massimo Volta, ITA, D, 1.84, 70, 14-05-87, Desenzano del Garda, Sampdoria
17, Ibrahim Maaroufi, MAR, M, 1.83, 71, 18-01-89, Brussels, Internazionale
19, Nicolas Gorobsov, ARG, M, 1.77, 77, 25-11-89, San Pedro, None
20, Davide Bottone, ITA, M, 1.83, 75, 11-04-86, Biella, Torino
21, Daniele Martinelli, ITA, D, 1.81, 74, 27-02-82, Turin, Torino
22, Attila Trepak, HUN, G, 1.85, 75, 06-02-90, Budapest, Újpest
23, Davide Brivio, ITA, D, 1.85, 81, 17-03-88, Milan, Atalanta
24, Nicola Rigoni, ITA, M, 1.85, 80, 12-11-90, Schio, None
25, Piermario Morosini, ITA, M, 1.81, 74, 05-07-86, Bergamo, Udinese
28, Agustin Corral Pinero, ITA, D, 1.83, 70, 06-10-88, Havana, Varese
29, Massimo Margiotta, VEN, F, 1.87, 90, 20-07-77, Maracaibo, Frosinone
32, Matteo Serafini, ITA, F, 1.89, 80, 21-04-78, Brescia, Brescia
33, Julián Magallanes, ARG, M, 1.80, 83, 20-03-86, Casilda, Sangiustese
55, Michelangelo Minieri, ITA, D, 1.83, 74, 29-05-81, Rome, Ascoli
72, Cristian Cicioni, ITA, G, 1.93, 77, 12-05-81, Giulianova, Rovigo
77, Stefano Botta, ITA, M, 1.73, 69, 03-11-86, Como, Genoa
80, Duccio Innocenti, ITA, D, 1.86, 80, 20-09-75, Prato, Grosseto
89, Oussama Essabr, MAR, F, 1.74, 66, 19-01-89, Tiddas, Juventus
90, Pasquale Maiorino, ITA, M, 1.70, 70, 21-06-89, Taranto, La Chaux-de-Fonds

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Luis Helguera, ESP, M, 1.81, 72, 09-06-76, Santander, Huesca
23, David Giubilato, ITA, D, 1.90, 81, 13-09-76, Rome, Frosinone
99, Matteo Guardalben, ITA, G, 1.88, 85, 05-06-74, Nogara, Treviso
54, Andrea Tecchio, ITA, D, 1.80, 70, 02-02-87, Vicenza, Rovigo (On Loan)
3, Ivan Fatić, MNE, D, 1.88, 83, 21-08-88, Pljevlja, Internazionale
9, Davis Curiale, ITA, F, 1.82, 78, 30-12-87, Cologne, Palermo
18, Giampietro Perrulli, ITA, M, 1.71, 69, 08-06-85, Rome, Pescara (On Loan)
30, Andrea Capone, ITA, F, 1.87, 76, 08-01-81, Cagliari, Grosseto (On Loan)
80, Simone Calori, ITA, D, 1.83, 71, 23-07-80, Montevarchi, Perugia (On Loan)
17, Stefano Pietribiasi, ITA, F, 1.80, 70, 08-05-85, Schio, Sambenedettese
