=  Livorno - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alfonso De Lucia, ITA, G, 1.86, 90, 12-11-83, Nola, Parma
2, Romano Perticone, ITA, D, 1.83, 76, 13-08-86, Melzo, Milan
3, Antonio Filippini, ITA, M, 1.68, 66, 03-07-73, Brescia, Treviso
4, Emanuele Filippini, ITA, M, 1.68, 66, 03-07-73, Brescia, Treviso
5, Emanuele Terranova, ITA, D, 1.80, 73, 14-04-87, Mazara del Vallo, Palermo
6, Martin Bergvold, DEN, M, 1.84, 70, 20-02-84, Rodovre, FC København
7, Nico Pulzetti, ITA, M, 1.76, 68, 13-02-84, Rimini, Verona
8, Riccardo Bonetto, ITA, M, 1.77, 68, 20-03-79, Asolo, Lazio
9, Tomas Danilevičius, LTU, F, 1.90, 85, 18-07-78, Klaipėda, Bologna
10, Francesco Tavano, ITA, F, 1.74, 71, 02-03-79, Caserta, Valencia
11, Paulinho, BRA, F, 1.76, 72, 10-01-86, Caxias do Sul, Juventude
15, Gastón Cellerino, ARG, F, 1.85, 80, 26-06-86, Viedma, Rangers (Talca)
17, Leonardo Martín Migliónico, URU, D, 1.78, 78, 31-01-80, Montevideo, Sampdoria
19, Luca Mazzoni, ITA, G, 1.86, 80, 29-03-84, Livorno, None
20, Fausto Rossini, ITA, F, 1.86, 80, 02-03-78, Grosseto, Catania
21, Massimo LoViso, ITA, M, 1.78, 65, 09-04-84, Bentivoglio, Bologna
22, Francesco Volpe, ITA, F, 1.80, 71, 03-03-86, Genoa, Juventus
23, Alessandro Diamanti, ITA, F, 1.80, 73, 02-05-83, Prato, Prato
29, Alessandro Vono, ITA, G, 1.85, 74, 29-03-88, Turin, Juventus
46, Giuseppe Rizza, ITA, D, 1.80, 72, 08-04-87, Noto, Juventus
66, Fabio Galante, ITA, D, 1.85, 80, 20-11-73, Montecatini Terme, Torino
77, Alessandro Grandoni, ITA, D, 1.82, 78, 22-07-77, Terni, Modena
83, Antonio Candreva, ITA, M, 1.80, 72, 28-02-87, Rome, Udinese
87, Aleandro Rosi, ITA, M, 1.78, 74, 17-05-87, Rome, Roma
90, Nicolo' Piombino, ITA, M, , , , , None
91, Samuele Modica, ITA, D, , , 05-07-91, Rosignano, None
92, Matteo Gorelli, ITA, M, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Gennaro Scognamiglio, ITA, D, 1.83, 73, 24-04-87, Gragnano, Crotone
25, Andrea Migliorini, ITA, M, 1.80, 72, 22-03-88, Mestre, Pro Patria (On Loan)
16, Federico Laurito, ARG, F, 1.82, 71, 18-05-90, Rosario, Udinese
54, Marcus Diniz, BRA, D, 1.81, 80, 01-08-87, Vitoria, Milan
