=  Sassuolo - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andrea Pinzan, ITA, G, 1.83, 80, 07-02-79, Montagnana, Grosseto
3, Nicola Donazzan, ITA, D, 1.78, 78, 08-01-85, Bassano del Grappa, Mantova
4, Francesco Magnanelli, ITA, M, 1.77, 73, 12-11-84, Città di Castello, Sangiovannese
5, Alessandro Bastrini, ITA, D, 1.86, 78, 03-04-87, Domodossola, Sampdoria
6, Marco Piccioni, ITA, D, 1.81, 76, 25-01-76, Rome, Monza
7, Gaetano Masucci, ITA, F, 1.72, 62, 26-10-84, Avellino, None
8, Stefano Pagani, ITA, M, 1.76, 75, 04-05-76, Vimercate, Monza
9, Andy Selva, SMR, F, 1.76, 73, 25-05-76, Rome, Padova
10, Filippo Pensalfini, ITA, M, 1.83, 77, 08-02-77, Rimini, Monza
11, Horacio Nicolás Erpen, ARG, M, 1.72, 68, 29-08-81, Gualeguaychù, Triestina
13, Angelo Rea, ITA, D, 1.85, 74, 16-06-82, Pomigliano D'Arco, Messina
14, Matteo Silvestrini, ITA, D, , , 19-12-87, Sassuolo, None
15, Sebastiano Girelli, ITA, D, 1.80, 70, 03-02-84, Mantova, Modena
16, Andrea Poli, ITA, M, 1.81, 70, 29-09-89, Vittorio Veneto, Sampdoria
17, Alberto Pomini, ITA, G, 1.87, 80, 17-03-81, Verona, Bellaria Igea
18, Alessandro Noselli, ITA, F, 1.83, 74, 01-09-80, Udine, Mantova
19, Emiliano Salvetti, ITA, M, 1.80, 70, 01-01-74, Forlì, Cesena
20, Massimiliano Fusani, ITA, M, 1.76, 72, 17-07-79, Aosta, Bari
21, Francesco Della Rocca, ITA, M, 1.82, 77, 14-09-87, Brindisi, Bologna
22, Fabio Branchetti, ITA, G, , , , , None
23, Roberto Magro, ITA, D, , , 06-05-91, , Reggiana
24, Fabrizio Anselmi, ITA, D, 1.87, 85, 11-05-78, Rome, Grosseto
25, Nicola Malpighi, ITA, D, , , , , None
26, Michael Brini Ferri, ITA, M, , , 18-07-89, Ferrara, None
27, Nicolò Consolini, ITA, D, 1.80, 74, 22-12-84, Bologna, None
28, Marco Andreolli, ITA, D, 1.87, 82, 10-06-86, Ponte dell'Olio, Roma
29, Giorgio Schiavini, ITA, M, , , 29-10-90, Crema, Internazionale
30, Simone Spadacini, ITA, F, , , 04-06-90, , Reggiana
31, Pellegrino Albanese, ITA, M, 1.76, , 04-02-91, Avellino, Internazionale
32, Walter Bressan, ITA, G, 1.85, 78, 26-01-81, Ponte Di Piave, Arezzo
33, Davide Luppi, ITA, M, 1.80, 71, 19-07-90, Trescore Balneario, Bologna
34, Andrea Saetti Baraldi, ITA, D, , , , , None
36, Lorenzo Simonini, ITA, D, , , , , Bologna
81, Daniele Martinetti, ITA, F, 1.83, 72, 26-06-81, Rome, Arezzo
88, Attila Filkor, HUN, M, 1.81, 76, 12-07-88, Budapest, Internazionale
99, Riccardo Zampagna, ITA, F, 1.83, 80, 15-11-74, Terni, Vicenza

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Edevaldo Grimaldi, BRA, D, 1.75, 74, 06-06-84, Ecoporanga, Lecco
84, William Jidayi, ITA, M, 1.88, 87, 09-09-84, Ravenna, Padova (On Loan)
