=  Ancona - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Salvatore Sirigu, ITA, G, 1.90, 80, 12-01-87, Nuoro, Palermo
2, Federico Castracani, ITA, D, 1.82, 73, 23-04-89, Genoa, None
3, Simone Rizzato, ITA, M, 1.74, 65, 21-09-81, Terracina, Perugia
4, Edoardo Catinali, ITA, M, 1.75, 64, 16-08-82, Naples, Perugia
5, Stefano Olivieri, ITA, D, 1.82, 70, 22-06-83, Giulianova, Chievo Verona
6, Giovanni Langella, ITA, D, 1.77, 70, 19-03-75, Nocera Inferiore, Fidelis Andria
7, Danilo Soddimo, ITA, F, 1.85, 75, 27-09-87, Rome, Sampdoria
8, Anderson Luiz Schveitzer, BRA, M, 1.81, 77, 14-12-81, Tapiramuta, Padova
9, Salvatore Mastronunzio, ITA, F, 1.79, 77, 05-09-79, Empoli, Frosinone
10, Ivan Piccoli, ITA, M, 1.87, 75, 03-04-81, Fano, Cesena
12, Massimo Schena, ITA, G, 1.89, 85, 17-01-88, Martina Franca, None
15, Richard Vanigli, ITA, D, 1.77, 69, 01-06-71, Forlì, Empoli
17, Juan Surraco, URU, M, 1.76, 77, 14-08-87, Montevideo, Udinese
18, Roberto Colacone, ITA, F, 1.80, 72, 25-04-74, San Donato Milanese, AlbinoLeffe
19, Matías Miramontes, ARG, M, 1.75, 71, 27-12-81, Banfield, Gimnasia y Esgrima (Jujuy)
20, Andrea De Falco, ITA, M, 1.79, 70, 19-06-86, Ancona, Chievo Verona
21, Rincón, BRA, D, 1.86, 79, 31-05-87, São Paulo, Internazionale
22, Umberto Eusepi, ITA, F, 1.82, 78, 09-01-89, Rome, Genoa
24, Salvatore Arcuri, ITA, M, 1.80, 70, 26-01-85, Palermo, Vittoria
25, Cristiano Camillucci, ITA, M, 1.79, 73, 07-03-81, Terni, Sangiovannese
26, Marco Turati, ITA, D, 1.88, 83, 15-05-82, Lecco, Cesena
27, Angelo da Costa, BRA, G, 1.86, 81, 12-11-83, São Bernardo do Campo, Varese
30, Andrea Zepponi, ITA, G, , , , , None
38, Fabio Di Fausto, ITA, D, 1.85, 77, 12-09-78, Tivoli, Pavia
65, Alberto Comazzi, ITA, D, 1.78, 68, 16-04-79, Novara, Verona
82, Maurizio Anastasi, ITA, M, 1.84, 80, 15-01-77, Giarre, Cesena
84, Pasquale Schiattarella, ITA, M, 1.78, 68, 30-05-87, Naples, Torino
86, Guilherme Siqueira, BRA, M, 1.84, 76, 28-04-86, Florianapolis, Udinese
87, Mattia Masiero, ITA, D, 1.70, 70, 18-10-86, Valdagno, Torino

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Maurizio Nassi, ITA, F, 1.80, 73, 03-01-77, Taormina, Brescia
28, Mirko Guadalupi, ITA, M, 1.84, 76, 09-02-87, Brindisi, Siena
23, Andrea Staffolani, ITA, F, 1.83, 77, 19-02-83, Osimo, Gela
