=  Triestina - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Dei, ITA, G, 1.81, 73, 20-01-74, Arezzo, Crotone
2, Fabio Ambrosino, ITA, D, , , 14-02-90, Trieste, Monfalcone
3, Erminio Rullo, ITA, D, 1.79, 78, 19-02-84, Naples, Napoli
4, Luca Tabbiani, ITA, M, 1.79, 73, 13-02-79, Genoa, Bari
5, Giorgio Gorgone, ITA, M, 1.80, 75, 10-08-76, Rome, Perugia
6, Alessandro Ligi, ITA, D, 1.75, 81, 07-11-89, Sassocorvaro, San Marino
7, Michael Cia, ITA, M, 1.75, 70, 03-08-88, Bolzano, Atalanta
8, Filippo Agomeri Antonelli, ITA, M, 1.70, 70, 13-07-78, Chieti, Chievo Verona
9, Pablo Granoche, URU, F, 1.82, 74, 05-09-83, Montevideo, Tib. Rojos de Coatzacoalcos
10, Mateo Figoli, URU, M, 1.76, 72, 03-08-84, Maldonado, Danubio
11, Stefano Cannone, ITA, F, , , 16-02-89, Trieste, None
12, Lorenzo Farinelli, ITA, G, 1.83, 78, 10-08-87, Trieste, None
13, Nicola Princivalli, ITA, M, 1.80, 75, 29-09-79, Trieste, Foggia
14, Amerigo Castagna, ITA, M, , , 31-05-90, Alba, Sampdoria
15, Andrea Riva, ITA, D, 1.85, 72, 19-05-88, Cernusco sul Naviglio, Caratese
16, Marcello Cottafava, ITA, D, 1.84, 77, 08-09-77, Genoa, Lecce
17, Riccardo Allegretti, ITA, M, 1.71, 70, 15-02-78, Milan, Avellino
18, Nicola Tonizzo, ITA, M, , , 27-08-90, Latisana, None
19, Michael Collins, IRL, F, , , 12-07-90, Dublin, Liverpool
20, Mauro Minelli, ITA, D, 1.86, 80, 02-04-81, San Giovanni Bianco, Catania
21, Emiliano Testini, ITA, M, 1.72, 68, 09-01-77, Perugia, Vicenza
22, Michael Agazzi, ITA, G, 1.89, 80, 03-07-84, Ponte San Pietro, Atalanta
23, Luigi Della Rocca, ITA, F, 1.85, 75, 02-09-84, Brindisi, Bologna
24, Marko Stanković, AUT, F, 1.75, 70, 17-02-86, Leoben, Sturm Graz
25, Carlo De Micco, ITA, F, 1.80, 78, 19-02-90, Acerra, None
26, Antonio D'Isanto, ITA, M, , , 26-10-90, Naples, Foggia
27, Martin Petráš, SVK, D, 1.86, 82, 02-11-79, Prievidza, Lecce
28, Andrea Milani, ITA, D, 1.66, 67, 09-12-80, Latina, Bari
29, Conor McCormack, IRL, M, 1.78, 69, 09-04-90, Greenore, Manchester U
30, Luca Villanovich, ITA, M, , , 06-03-91, Trieste, None
31, Andrea Gossi, ITA, M, , , 20-08-90, Trieste, None
33, Abdulahi Isah Eliakwu, NGA, F, 1.72, 73, 25-10-85, Lokoja, Internazionale
63, Matteo Ardemagni, ITA, F, 1.85, 81, 26-03-87, Milan, Milan
66, Ildefonso Lima, AND, M, 1.91, 88, 10-12-79, Barcelona, Rayo Vallecano
86, Fabrizio Cacciatore, ITA, D, 1.80, 70, 08-10-86, Turin, Sampdoria
91, Claudio Pani, ITA, M, 1.78, 69, 11-03-86, Cagliari, Cagliari

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Mattia Graffiedi, ITA, F, 1.80, 75, 26-05-80, Cesena, Piacenza
26, Andrea Cossu, NGA, M, 1.84, 81, 15-08-84, Buguma, Lanciano (On Loan)
14, Roberto Sabato, ITA, D, 1.78, 72, 28-07-87, Potenza, Ravenna (On Loan)
25, Davide Marchini, ITA, M, 1.78, 77, 23-02-81, Portomaggiore, Bologna (On Loan)
88, Generoso Rossi, ITA, G, 1.90, 85, 03-01-79, Naples, Gallipoli
53, Alberto Cossentino, ITA, D, 1.87, 75, 10-09-88, Palermo, Palermo
44, Luigi Piangerelli, ITA, M, 1.74, 75, 19-10-73, Porto Recanati, Cesena
15, Cristian Cristea, ROU, F, 1.78, 70, 31-05-88, Bucharest, Juve Stabia (On Loan)
18, Matteo Costa, ITA, M, , , 14-06-90, Trieste, 
