=  Empoli - Italian Serie B 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Davide Bassi, ITA, G, 1.90, 82, 12-04-85, Sarzana, Massese
3, Adam Kokoszka, POL, D, 1.86, 78, 06-10-86, Andrychów, Wisła Kraków
4, Felice Piccolo, ITA, D, 1.87, 84, 27-08-83, Pomigliano d'Arco, Juventus
5, Davide Moro, ITA, M, 1.76, 69, 02-01-82, Taranto, Varese
6, Mirko Valdifiori, ITA, M, 1.76, 71, 21-04-86, Lugo, Cesena
7, Francesco Flachi, ITA, F, 1.72, 71, 08-04-75, Florence, Sampdoria
8, Francesco Marianini, ITA, M, 1.85, 74, 06-05-79, Calci, Lecce
9, Nicola Pozzi, ITA, F, 1.84, 75, 30-06-86, Sant'Arcangelo di Romagna, Milan
10, Ighli Vannucchi, ITA, M, 1.80, 73, 05-08-77, Prato, Palermo
11, Luca Saudati, ITA, F, 1.82, 79, 18-01-78, Milan, Atalanta
14, Gabriele Angella, ITA, D, 1.89, 79, 28-04-89, Florence, None
15, Claudio Coralli, ITA, F, 1.76, 72, 01-03-83, Borgo San Lorenzo, Cittadella
16, Lino Marzorati, ITA, D, 1.83, 79, 12-10-86, Rho, Milan
17, Gianluca Musacci, ITA, M, 1.80, 72, 01-04-87, Viareggio, None
18, Nicolao Dumitru, ITA, F, , , 12-10-91, , None
19, Rocco Sabato, ITA, D, 1.84, 79, 19-04-82, Potenza, Catania
20, Davide Carrus, ITA, M, 1.70, 67, 19-03-79, Cagliari, Bologna
21, Francesco Lodi, ITA, M, 1.82, 77, 23-03-84, Naples, None
22, Alessandro Vinci, ITA, D, 1.83, 78, 08-08-87, Florence, None
23, Andrea Cupi, ITA, D, 1.76, 68, 27-01-76, Frascati, Napoli
24, Antonio Buscé, ITA, M, 1.80, 73, 12-12-75, Gragnano, Lumezzane
25, Daniele Mori, ITA, D, 1.90, 83, 28-06-90, Livorno, None
27, Daniele Corvia, ITA, F, 1.88, 78, 22-11-84, Rome, Siena
30, Vittorio Tosto, ITA, D, 1.83, 77, 14-06-74, Marina di Cariati, Ascoli
31, Jorge Vargas, CHI, D, 1.80, 80, 08-02-76, Santiago, Red Bull Salzburg
32, Gianmarco D'Oria, ITA, G, , , 09-06-90, , None
34, Christian Pasquato, ITA, M, 1.72, 70, 20-07-89, Padua, Juventus
37, Renato Dossena, ITA, G, 1.90, 79, 14-04-87, Savona, None
63, Gianluigi Bianco, ITA, D, 1.84, 78, 11-05-89, Genoa, Sampdoria
77, Matteo Negrini, ITA, F, 1.77, 70, 21-12-82, Lugo di Romagna, Pro Patria

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
90, Salvatore Caturano, ITA, F, 1.80, 71, 03-07-90, Naples, Taranto (On Loan)
13, Pietro Arcidiacono, ITA, F, 1.69, 60, 21-05-88, Catania, Sorrento (On Loan)
