=  Lombard Pápa - Hungarian Nemzeti Bajnokság I 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
5, Bence Jagodics, HUN, M, 1.82, 79, 31-03-94, Szombathely, Haladás
6, Mouhamadou Seye, SVK, F, 1.78, 70, 10-10-88, Dakar, Dukla Banská Bystrica
7, Imre Vankó, HUN, F, 1.90, 85, 17-04-94, Komaro, Győr
8, Tamás Nagy, HUN, D, 1.82, 74, 18-01-88, Kazincbarcika, Diósgyőr
9, Róbert Waltner, HUN, F, 1.84, 77, 20-09-77, Kaposvár, Siófok
10, Bernardo Frizoni, BRA, M, 1.77, 71, 12-03-90, Volta Redonda, Zalaegerszeg
11, Vadims Žuļevs, LVA, M, 1.84, 75, 01-03-88, Daugavpils, Jelgava
13, Tamás Csillus, HUN, M, 1.85, 78, 08-05-95, Budapest, Ferencváros
15, Dániel Völgyi, HUN, M, 1.87, 79, 07-06-87, Szeged, Győr
16, Mehmet Kalender, HUN, G, 1.89, 83, 19-01-95, Szeged, Kayserispor
17, Dávid Illés, HUN, M, 1.82, 71, 18-02-94, Győr, Győr
19, Marián Sluka, SVK, M, 1.75, 67, 22-07-79, Nagykürtös, Zalaegerszeg
20, András Stieber, HUN, M, 1.86, 77, 08-10-91, Sárvár, Győr
21, Dénes Olasz, HUN, F, 1.89, 84, 16-12-89, Mezőkövesd, Mezőkövesd
23, Gábor Horváth, HUN, G, 1.91, 86, 24-08-90, Komló, BKV Előre
24, Andrei Coroian, ROU, M, 1.81, 76, 28-01-91, Câmpia Turzii, Kaposvár
25, Szabolcs Gál, HUN, D, 1.84, 81, 31-03-92, Nyíregyháza, Ferencváros
27, Lajos Szűcs, HUN, G, 1.94, 98, 08-08-73, Budapest, Ferencváros
29, Dániel Juhász, HUN, D, 1.84, 81, 17-05-92, Budapest, BKV Előre
30, Patik Badics, HUN, F, 1.88, 82, 28-07-96, Pápa, None
31, Botond Király, HUN, M, 1.81, 72, 26-10-94, Pápa, None
34, Konrád Baldauf, HUN, F, 1.91, 83, 13-02-95, Pápa, None
35, Zoltán Venczel, HUN, F, 1.84, 81, 09-07-94, Pápa, None
36, Gergő Bolla, HUN, M, 1.85, 83, 02-12-95, Pápa, None
55, Milan Bogunović, SRB, D, 1.89, 83, 31-05-83, Belgrade, Zalaegerszeg
61, Máté Schmid, HUN, M, 1.75, 75, 08-07-96, Budapset, Újpest
63, Martin Iványi, HUN, F, 1.85, 81, 16-08-95, Pápa, None
65, Mbengono Ondoa Yannick, CMR, F, 1.67, 70, 11-06-87, Yaoundé, Krabi
66, Viktor Pongrácz, HUN, M, 1.74, 63, 18-09-95, Dunajská Streda, Győr
77, Tamás Eisenberger, HUN, F, 1.88, 83, 17-03-94, Budapest, Siófok
83, Euloge Ahodikpe, TOG, M, 1.73, 66, 01-05-83, Paris, Al-Taawon
85, Csaba Csizmadia, HUN, D, 1.85, 86, 30-05-85, Târgu Mureş, Gyírmót
89, Saša Popin, SRB, F, 2.01, 92, 28-10-89, Belgrade, Săgeata Năvodari
97, Bálint Böröczky, HUN, D, 1.79, 77, 18-03-94, Pápa, None
99, Aleksandar Randjelović, SRB, F, 1.85, 82, 09-12-87, Leskovac, Sun Pegasus
, Haruna Jammeh, GAM, F, 1.86, 81, 02-06-91, Bakau New Town, Kaposvár

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Krisztián Benkő, HUN, F, 1.92, 87, 03-06-94, Budapest, Szigetszentmiklós
20, Krisztián Kenesei, HUN, F, 1.78, 75, 07-01-77, Budapest, Vasas
4, Gábor Tóth, HUN, D, 1.83, 78, 26-03-87, Dunaújváros, Szeged
22, Tamás Markek, HUN, G, 1.87, 84, 30-08-91, Zalaegerszeg, Rákosmente KSK (On Loan)
17, Andrei Florean, ROU, M, 1.70, 67, 03-04-92, Comănești, 
7, Milán Faggyas, HUN, F, 1.75, 66, 01-06-89, Miskolc, Kaposvár
