=  Hobro - Danish Superliga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jesper Rask, DEN, G, 1.96, 89, 18-07-88, Hørning, Aarhus
2, Anders Egholm, DEN, D, 1.89, 87, 15-05-83, Haslev, Randers
3, Jesper Bøge, DEN, D, 1.80, 70, 22-02-90, Fyn, Fyn
4, Jacob Tjørnelund, DEN, D, 1.82, 75, 31-12-91, Haderslev, SønderjyskE
5, Rasmus Lynge Christensen, DEN, M, 1.76, 66, 12-08-91, , FC Midtjylland
7, Hans Henrik Andreasen, DEN, M, 1.83, 72, 10-01-79, Janderup, Esbjerg
8, Tidiane Sané, SEN, M, 1.78, 79, 10-07-85, Thiès, Elazığspor
10, Mayron George, CRC, F, 1.90, 80, 23-10-93, Puerto Limón, Limón
11, Mads Jessen, DEN, M, 1.83, 78, 14-10-89, , Vendsyssel
12, Jonas Damborg, DEN, M, 1.83, 74, 17-04-86, Randers, Randers Freja
13, Mads Justesen, DEN, D, 1.96, 89, 31-12-82, , Viborg
14, Thomas Hansen, DEN, D, 1.89, 78, 18-01-83, , Brønshøj
15, Tanaka Chinyahara, ZIM, M, 1.68, 68, 12-10-95, , Bidvest Wits
16, Alexander Nybo, DEN, G, 1.89, 83, 12-04-95, Randers, Randers
17, Rune Hastrup, DEN, D, 1.75, 70, 16-10-91, Randers, Randers Freja
18, Michael Christensen, DEN, D, 1.84, 75, 06-02-83, , Start
19, Anders Holvad, DEN, F, 1.87, 74, 24-06-90, , Brabrand
20, Mathias Bersang Sørensen, DEN, M, 1.80, 76, 24-11-91, , Randers Freja
21, Wilfried Domoraud, FRA, M, 1.83, 87, 18-08-88, Maisons-Alfort, Arles-Avignon
22, Park Jung-Bin, KOR, M, 1.77, 73, 22-02-94, Busan, Karlsruhe
23, Babajide Ogunbiyi, NGA, D, 1.96, 93, 30-10-86, Rochester, Viborg
25, Kasper Povlsen, DEN, M, 1.82, 74, 26-09-89, Randers, Aarhus
26, Martin Mikkelsen, DEN, M, 1.82, 77, 29-04-86, , Fredericia
27, Gökcan Kaya, TUR, M, 1.80, 68, 07-08-95, Randers, Randers
80, Quincy Antipas, ZIM, F, 1.68, 67, 20-04-84, Harare, Brøndby

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Mikkel Beckmann, DEN, F, 1.83, 76, 24-10-83, Lundtoft, Retired
18, Ronald Pfumbidzai, ZIM, D, 1.80, 65, 25-12-94, Harare, CAPS U
33, Adama Tamboura, MLI, D, 1.70, 72, 18-05-85, Bamako, Inter Turku
6, Mathias Schlie, DEN, M, 1.85, 75, 31-01-88, Hirtshals, Brabrand
7, Rasmus Ingemann, DEN, D, 1.80, 72, 04-04-83, , Brabrand
23, Christoffer Østergaard, DEN, D, 1.83, 80, 22-05-93, Silkeborg, Brabrand
9, Morten Beck, DEN, F, 1.90, 89, 02-01-88, Aarhus, KR Reykjavík
19, Pål Kirkevold, NOR, F, 1.85, 90, 10-11-90, Re, Re-Registered (9)
21, Mayron George, CRC, F, 1.90, 80, 23-10-93, Puerto Limón, Re-Registered (10)
9, Pål Kirkevold, NOR, F, 1.85, 90, 10-11-90, Re, Sarpsborg 08 (On Loan)
