=  Vejle - Danish Superliga 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Viljormur Davidsen, FRO, D, 1.77, 72, 19-07-91, Runavík, Fredericia
4, Juhani Ojala, FIN, D, 1.91, 83, 19-06-89, Vantaa, BK Häcken
5, Mads Greve, DEN, D, 1.95, 76, 12-09-89, Middelfart, Vendsyssel
6, Saeid Ezatolahi, IRN, M, 1.90, 78, 01-10-96, Bandar-e Anzali, FC Rostov
8, Lukas Engel, DEN, M, 1.80, 74, 14-12-98, -, Fremad Amager
9, Wahid Faghir, DEN, F, 1.85, 80, 29-07-03, Vejle, None
10, Diego Montiel, SWE, M, 1.83, 76, 26-04-95, -, Beerschot
11, Arbnor Mucolli, ALB, M, 1.75, 70, 15-09-99, Fredericia, None
13, German Onugkha, RUS, F, 1.90, 85, 06-07-96, Moscow, FC Krasnodar-2
14, Thomas Gundelund, DEN, D, 1.78, 68, 06-11-01, Skive, None
16, Ylber Ramadani, ALB, M, 1.85, 75, 12-04-96, Ferizaj, Partizani Tirana
17, Lucas Jensen, DEN, M, 1.85, 75, 08-10-94, Holstebro, Vendsyssel
19, Luis Henrique, BRA, F, 1.84, 81, 17-03-98, Vila Velha, HIFK Helsinki
20, Jacob Schoop, DEN, M, 1.76, 68, 23-12-88, -, KR Rejkjavík
21, Indy Groothuizen, NED, G, 1.90, 88, 22-07-96, Alkmaar, ADO Den Haag
22, Denis Kolinger, CRO, D, 1.99, 92, 14-01-94, Malsch, Lokomotiva Zagreb
23, Hugo Ekitike, FRA, F, 1.89, 70, 20-06-02, Reims, Reims
24, Dominik Kovačić, CRO, D, 1.92, 86, 05-01-94, Zagreb, Lokomotiva Zagreb
30, Matthew Briggs, GUY, D, 1.88, 84, 09-03-91, Wandsworth, Dartford
33, Pierre Bengtsson, SWE, D, 1.76, 72, 12-04-88, Kumla, FC København
34, Lundrim Hetemi, ALB, M, -, -, 18-02-00, -, Fredericia
35, Ivan Repyakh, RUS, F, 1.69, 65, 18-10-01, Krasnodar, Spartak Moscow-2
37, Adama Fofana, CIV, F, 1.80, 78, 04-01-01, -, HIFK Helsinki
44, Tobias Mølgaard, DEN, D, 1.82, 75, 22-07-96, Gudum, Thisted
45, Alexander Brunst-Zöllner, GER, G, 1.95, 88, 07-07-95, Neumünster, Magdeburg
50, Allan Sousa, BRA, F, 1.74, 70, 27-01-97, -, Al-Markhiya
66, Tobias Sommer, DEN, M, -, -, 27-11-01, -, None
77, Kevin Yamga, FRA, F, 1.87, 80, 07-09-96, Paris, Desportivo das Aves
91, Lucas Chang-Andersen, DEN, G, -, -, 06-10-99, -, Herlev

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Thomas Hagelskjær, DEN, G, 1.88, 80, 04-02-95, Copenhagen, Aarhus Fremad (On Loan)
5, Arlind Ajeti, ALB, D, 1.84, 83, 25-09-93, Basel, Reggiana
9, Kjartan Finnbogason, ISL, F, 1.88, 83, 09-07-86, Reykjavík, Horsens
7, Serhiy Hryn, UKR, F, 1.80, 76, 06-06-94, Volnovakha, Zorya Luhansk
15, Mads Greve, DEN, D, 1.95, 76, 12-09-89, Middelfart, Re-Registered (5)
18, Wahid Faghir, DEN, F, 1.85, 80, 29-07-03, Vejle, Re-Registered (9)
24, Alexander Milošević, SWE, D, 1.91, 82, 30-01-92, Sundbyberg, AIK
8, Raphael Dwamena, GHA, F, 1.84, 81, 12-09-95, Nkawkaw, 
26, Leonel Montano, DEN, M, 1.90, 82, 02-10-99, -, Fredericia (On Loan)
2, Malte Amundsen, DEN, D, 1.79, 77, 11-02-98, Herfølge, New York C
