=  Brøndby - Danish Superliga 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marvin Schwäbe, GER, G, 1.90, 86, 25-04-95, Dieburg, 1899 Hoffenheim
3, Anthony Jung, GER, D, 1.85, 83, 03-11-91, Villajoyosa, RB Leipzig
4, Sigurd Rosted, NOR, D, 1.86, 84, 22-07-94, -, KAA Gent
5, Andreas Maxsø, DEN, D, 1.85, 79, 18-03-94, Hvidovre, KFC Uerdingen
6, Hjörtur Hermannsson, ISL, D, 1.89, 81, 08-02-95, Reykjavík, PSV Eindhoven
7, Rezan Corlu, DEN, M, 1.70, 70, 07-08-97, Glostrup, Roma
9, Andrija Pavlović, SRB, F, 1.88, 82, 16-11-93, Belgrade, Rapid Vienna
11, Mikael Uhre, DEN, F, 1.82, 68, 30-09-94, Skovlund, SønderjyskE
12, Michael Lumb, DEN, D, 1.77, 70, 09-01-88, Aarhus, Horsens
14, Kevin Mensah, DEN, M, 1.74, 66, 15-05-91, Viborg, Esbjerg
15, Blas Riveros, PAR, D, 1.78, 68, 03-02-98, Itauguá, Basel
16, Michael Tørnæs, DEN, G, 1.87, 79, 08-01-86, Herlev, Vendsyssel
17, Andreas Bruus, DEN, F, 1.83, 67, 16-01-99, -, None
18, Jesper Lindstrøm, DEN, M, 1.82, 63, 29-02-00, Taastrup, None
19, Morten Frendrup, DEN, M, 1.78, 63, 07-04-01, Holbæk, None
20, Oskar Fallenius, SWE, M, 1.81, 70, 01-11-01, Nynäshamn, IF Brommapojkarna
21, Lasse Vigen Christensen, DEN, M, 1.78, 75, 15-08-94, Esbjerg, Fulham
22, Josip Radošević, CRO, M, 1.80, 73, 03-04-94, Split, Hajduk Split
24, Joël Kabongo, DEN, D, 1.90, 78, 05-04-98, -, None
25, Anis Slimane, DEN, M, 1.88, 80, 16-03-01, Copenhagen, AB København
27, Simon Hedlund, SWE, F, 1.75, 68, 11-03-93, Trollhättan, Union Berlin
29, Peter Bjur, DEN, M, 1.80, 77, 02-02-00, -, B93
30, Mads Hermansen, DEN, G, 1.84, 78, 11-07-00, Odense, Næsby
31, Jagvir Singh Sidhu, DEN, F, -, -, 04-01-01, -, Hellerup
34, Andreas Pyndt, DEN, M, 1.75, 68, 04-03-01, Allerød, None
36, Mathias Kvistgaarden, DEN, F, -, -, 15-04-02, Birkerød, Lyngby
40, Jonathan Ægidius, DEN, G, -, -, 22-04-02, -, Lyngby
42, Tobias Børkeeiet, NOR, M, 1.86, 83, 18-04-99, Bærum, Stabæk

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Jens Martin Gammelby, DEN, D, 1.93, 81, 05-02-95, Ikast, Lyngby (On Loan)
28, Anton Skipper, DEN, D, 1.94, 77, 31-03-00, -, Hobro (On Loan)
