=  Lokomotiva Zagreb - Croatian 1.HNL 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nikola Čavlina, CRO, G, 1.91, 82, 02-06-02, Zagreb, Dinamo Zagreb
3, Fran Žilinski, CRO, D, 1.70, 70, 04-04-03, Zagreb, Zagreb
4, Matej Matić, CRO, D, -, -, 05-06-04, Zagreb, None
5, Jon Mersinaj, ALB, D, 1.83, 75, 08-02-99, Tirana, Shkëndija
6, Hajdin Salihu, KVX, D, 1.89, 82, 18-01-02, Podujevo, FC Llapi
8, Marin Šotiček, CRO, M, -, -, 18-09-04, Novo Mesto, None
9, Sandro Kulenović, CRO, F, 1.88, 76, 04-12-99, Zagreb, Dinamo Zagreb
10, Indrit Tuci, ALB, F, 1.91, 80, 14-09-00, Lezhë, Akademia e Futbollit
11, Lukas Kačavenda, CRO, M, 1.74, 64, 02-03-03, Zagreb, Dinamo Zagreb
12, Krunoslav Hendija, CRO, G, 1.94, 91, 19-03-89, Zagreb, Rudeš
13, Blaž Bošković, BIH, M, -, -, 15-12-01, Mostar, Zrinjski Mostar
14, Mateo Marić, BIH, M, 1.78, 74, 18-03-98, Mostar, Široki Brijeg
15, Art Smakaj, KVX, M, 1.80, 70, 04-02-03, Zagreb, None
16, Justin de Haas, NED, D, 1.94, 80, 01-02-00, Zaandam, PSV Eindhoven
17, Ivan Milićević, BIH, D, 1.83, 76, 16-07-98, Split, Široki Brijeg
18, Marko Hanuljak, CRO, M, 1.81, 70, 31-01-00, Djakovo, Posušje
19, Josip Pivarić, CRO, D, 1.76, 69, 30-01-89, Zagreb, Dynamo Kyiv
20, Branimir Kalaica, CRO, D, 1.95, 89, 01-06-98, Zagreb, Benfica
21, Gabriel Groznica, CRO, M, 1.85, 79, 12-03-02, Zagreb, None
22, Silvio Goričan, CRO, F, 1.76, 74, 27-02-00, Zabok, None
23, Luka Stojković, CRO, M, 1.82, 74, 28-10-03, Zagreb, None
24, Branimir Cipetić, BIH, D, 1.84, 82, 24-05-95, Split, Široki Brijeg
25, Marko Batur, CRO, F, -, -, 26-06-04, Zagreb, None
26, Fabijan Krivak, CRO, M, 1.82, 70, 24-02-05, Zabok, None
27, Marko Vranjković, CRO, D, 1.85, 71, 05-02-99, Zagreb, Sesvete
29, Vladan Bubanja, MNE, D, 1.94, 86, 21-02-99, Nikšić, Sutjeska Nikšić
30, Jakov Anton Vasilj, CRO, M, 1.81, 72, 02-06-02, Zadar, Dinamo Zagreb
31, Zvonimir Šubarić, CRO, G, 1.87, 79, 25-05-97, Vinkovci, Hrvatski Dragovoljac
32, Krševan Santini, CRO, G, 1.88, 82, 11-04-87, Zadar, Jagiellonia Białystok

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Sherif Kallaku, ALB, M, 1.81, 73, 01-03-98, Fushë-Krujë, KF Tirana
28, Luka Išlić, CRO, M, 1.80, 70, 27-01-03, Samobor, Hrvatski Dragovoljac (On Loan)
33, Marin Šotiček, CRO, M, -, -, 18-09-04, Novo Mesto, Re-Registered (8)
25, Raul Florucz, AUT, F, 1.82, 79, 10-06-01, Vöcklabruck, Jarun (On Loan)
20, Nikola Soldo, CRO, D, 1.89, 78, 25-01-01, Stuttgart, Köln
18, Enis Çokaj, ALB, M, 1.76, 70, 23-02-99, Koplik, Panathinaikos
4, Mate Maleš, CRO, M, 1.81, 74, 11-03-89, Šibenik, Retired
2, Dominik Braun, CRO, D, 1.90, 80, 03-12-03, Zagreb, Dinamo Zagreb
18, Ivan Tomečak, CRO, D, 1.76, 65, 07-12-89, Zagreb, HNK Gorica
28, Mario Veljača, CRO, F, 1.90, 82, 02-05-02, Split, Hrvatski Dragovoljac (On Loan)
7, Ibrahim Aliyu, NGA, F, 1.84, 76, 16-01-02, Kano, Houston Dynamo
