=  Osijek - Croatian 1.HNL 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Marin Leovac, AUT, D, 1.79, 69, 07-08-88, Jajce, Dinamo Zagreb
6, Darko Nejašmić, CRO, M, 1.83, 74, 25-01-99, Split, Hajduk Split
7, Vedran Jugović, CRO, M, 1.78, 69, 31-07-89, Osijek, Jeonnam Dragons
8, Diego Barri, ESP, M, 1.88, 75, 19-09-95, Salamanca, Badajoz
10, Josip Špoljarić, CRO, F, 1.84, 76, 05-01-97, Osijek, None
11, Mijo Caktaš, CRO, M, 1.78, 68, 08-05-92, Split, Damac
13, Ramón Miérez, ARG, F, 1.84, 78, 13-05-97, Resistencia, Alavés
14, Ivan Fiolić, CRO, M, 1.76, 70, 29-04-96, Zagreb, KRC Genk
15, Marko Barešić, CRO, G, 1.96, 90, 30-04-99, Zadar, Split
16, Nikola Janjić, MNE, M, 1.73, 70, 14-07-02, Nikšić, Sutjeska Nikšić
17, Šime Gržan, CRO, M, 1.72, 63, 06-04-94, Zadar, Istra 1961
19, Mihael Žaper, CRO, M, 1.87, 81, 11-08-98, Osijek, None
20, Mario Jurčević, SVN, D, 1.86, 80, 01-06-95, Ljubljana, Olimpija Ljubljana
23, Petar Brlek, CRO, M, 1.80, 74, 29-01-94, Varaždin, Genoa
24, Filip Živković, CRO, F, -, -, 01-08-06, Osijek, None
25, Ognjen Bakić, MNE, M, 1.80, 70, 06-01-03, Kotor, Olimpija Ljubljana
29, Marin Prekodravac, CRO, D, -, -, 03-03-05, Osijek, None
30, Mihret Topčagić, AUT, F, 1.93, 86, 21-06-88, Gračanica, Sūduva
31, Marko Malenica, CRO, G, 1.92, 84, 08-02-94, Nova Gradiška, None
34, Ivan Cvijanović, CRO, D, 1.85, 70, 09-10-03, Zagreb, Lokomotiva Zagreb
36, Nail Omerović, BIH, M, 1.77, 72, 20-10-02, Tuzla, Sloboda Tuzla
37, Adrian Leon Barišić, BIH, D, 1.93, 79, 19-07-01, Stuttgart, Split
38, Franko Kolić, CRO, G, 1.90, 85, 07-02-03, Pula, None
39, Domagoj Bukvić, CRO, D, 1.74, 65, 22-02-04, Osijek, None
40, Dominik Babić, CRO, M, -, -, 05-09-06, Bjelovar, None
44, Kristijan Lovrić, CRO, F, 1.86, 74, 01-12-95, Ogulin, HNK Gorica
98, Yevhen Cheberko, UKR, D, 1.84, 66, 23-01-98, Melitopol, LASK Linz

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Alen Grgić, CRO, D, 1.87, 77, 10-08-94, Nova Gradiška, Rijeka
77, Mato Miloš, CRO, D, 1.75, 70, 30-06-93, Pula, Widzew Łódź
5, László Kleinheisler, HUN, M, 1.86, 84, 08-04-94, Kazincbarcika, Panathinaikos
9, Dion Beljo, CRO, F, 1.95, 86, 01-03-02, Zagreb, Augsburg
28, Slavko Bralić, CRO, D, 1.91, 77, 15-12-92, Split, HNK Gorica (On Loan)
29, Kristian Fućak, CRO, F, 1.93, 81, 14-11-98, Rijeka, HNK Gorica (On Loan)
10, Amer Hiroš, BIH, M, 1.82, 78, 10-06-96, Sarajevo, Šibenik (On Loan)
1, Ivica Ivušić, CRO, G, 1.95, 85, 01-02-95, Rijeka, Pafos
2, Karlo Bartolec, CRO, D, 1.76, 78, 20-04-95, Zagreb, Puskás Akadémia
95, Antonio Mance, CRO, F, 1.88, 77, 07-08-95, Rijeka, Debrecen
22, Danijel Lončar, CRO, D, 1.87, 79, 26-06-97, Osijek, Pogoń Szczecin
32, Uwem Alexander, CRO, D, 1.90, 82, 20-05-02, Zagreb, Hrvatski Dragovoljac (On Loan)
77, Josip Špoljarić, CRO, F, 1.84, 76, 05-01-97, Osijek, Re-Registered (10)
21, Mile Škorić, CRO, D, 1.89, 80, 19-06-91, Vinkovci, Cangzhou Mighty Lions
