=  Benevento - Italian Serie A 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lorenzo Montipò, ITA, G, 1.91, 82, 20-02-96, Novara, Novara
3, Gaetano Letizia, ITA, D, 1.73, 63, 29-06-90, Naples, Carpi
5, Luca Caldirola, ITA, D, 1.82, 75, 01-02-91, Desio, Werder Bremen
7, Adolfo Gaich, ARG, F, 1.90, 82, 26-02-99, Córdoba, CSKA Moscow
8, Andrés Tello, COL, M, 1.81, 80, 06-09-96, Medellín, Juventus
9, Gianluca Lapadula, PER, F, 1.78, 69, 07-02-90, Turin, Genoa
10, Nicolas Viola, ITA, M, 1.80, 75, 12-10-89, Oppido Mamertina, Novara
12, Nicolò Manfredini, ITA, G, 1.90, 80, 20-05-88, Ferrara, Spezia
13, Alessandro Tuia, ITA, D, 1.84, 74, 08-06-90, Civita Castellana, Salernitana
14, Bryan Dabo, FRA, M, 1.85, 75, 18-02-92, Marseille, Fiorentina
15, Kamil Glik, POL, D, 1.90, 80, 03-02-88, Jastrzębie Zdrój, Monaco
16, Riccardo Improta, ITA, F, 1.79, 73, 19-12-93, Naples, Genoa
17, Gianluca Caprari, ITA, F, 1.76, 72, 30-07-93, Rome, Sampdoria
18, Daam Foulon, BEL, D, 1.80, 70, 23-03-99, Mechelen, Waasland-Beveren
19, Roberto Insigne, ITA, F, 1.71, 65, 11-05-94, Naples, Napoli
20, Giuseppe Di Serio, ITA, F, 1.82, 78, 20-07-01, Trento, Hellas Taranto
21, Gabriele Moncini, ITA, F, 1.83, 79, 26-04-96, Pistoia, SPAL
22, Igor Lucatelli, ITA, G, 1.93, 76, 21-08-03, Colleferro, Pescara
23, Luca Antei, ITA, D, 1.84, 75, 19-04-92, Rome, Sassuolo
25, Marco Sau, ITA, F, 1.69, 65, 03-11-87, Sorgono, Sampdoria
26, Siriky Sanogo, CIV, M, 1.80, 72, 21-12-01, Bingerville, None
27, Fabio Depaoli, ITA, D, 1.82, 71, 24-04-97, Riva del Garda, Sampdoria
28, Pasquale Schiattarella, ITA, M, 1.76, 73, 30-05-87, Mugnano di Napoli, SPAL
29, Artur Ioniţă, MDA, M, 1.84, 73, 17-08-90, Chişinău, Cagliari
30, Davide Masella, ITA, M, 1.84, 78, 12-05-02, Pescara, Pescara
44, Iago Falqué, ESP, F, 1.74, 69, 04-01-90, Vigo, Torino
56, Perparim Hetemaj, FIN, M, 1.75, 74, 12-12-86, Skenderaj, Chievo Verona
58, Christian Pastina, ITA, D, 1.85, 74, 15-02-01, Battipaglia, Avellino
80, Pier Graziano Gori, ITA, G, 1.89, 83, 10-05-80, Taranto, Venezia
88, Amadou Diambo, GHA, M, 1.85, 78, 12-02-01, -, Pescara
93, Federico Barba, ITA, D, 1.85, 77, 01-09-93, Rome, Chievo Verona

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Oliver Kragl, GER, M, 1.80, 77, 12-05-90, Wolfsburg, Ascoli (On Loan)
72, Dejan Vokič, SVN, M, 1.90, 80, 12-06-96, Ljubljana, Pescara (On Loan)
4, Lorenzo Del Pinto, ITA, M, 1.80, 78, 17-06-90, L'Aquila, Reggiana
6, Abdallah Basit, GHA, M, 1.80, 72, 15-10-99, Accra, Pescara (On Loan)
11, Christian Maggio, ITA, D, 1.84, 79, 11-02-82, Montecchio Maggiore, Lecce
24, Massimo Volta, ITA, D, 1.87, 78, 14-05-87, Desenzano del Garda, Pescara (On Loan)
