=  Dagenham & Redbridge - English Football League Two 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Liam O'Brien, ENG, G, 1.88, 73, 30-11-91, Ruislip, Brentford
2, Damien Batt, ENG, D, 1.78, 73, 16-09-84, Hoddesdon, Eastleigh
3, Jack Connors, IRL, D, 1.73, 60, 24-10-94, Brent, None
4, Scott Doe, ENG, D, 1.85, 77, 06-11-88, Reading, Weymouth
5, Brian Saah, ENG, D, 1.85, 70, 16-12-86, Rush Green, Torquay U
6, Billy Bingham, ENG, M, 1.80, 71, 15-07-90, Greenwich, Crystal Palace
7, Jamie Cureton, ENG, F, 1.73, 67, 28-08-75, Bristol, Cheltenham T
8, Abu Ogogo, ENG, M, 1.73, 64, 03-11-89, Epsom, Arsenal
9, Shamir Fenelon, ENG, F, 1.86, 80, 03-08-94, Brighton, Brighton & HA
10, Ashley Chambers, ENG, M, 1.78, 73, 01-03-90, Leicester, Cambridge U
11, Zavon Hines, ENG, M, 1.78, 78, 27-12-88, Kingston, Bradford C
12, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Carmarthen T
15, Joss Labadie, ENG, M, 1.70, 72, 30-08-90, Croydon, Torquay U
16, Daniel Carr, ENG, F, 1.81, 77, 30-11-93, Lambeth, Huddersfield T
17, Luke Howell, ENG, D, 1.73, 66, 05-01-87, Cuckfield, Lincoln C
21, Matt Partridge, ENG, D, 1.90, 84, 24-10-94, Reading, Reading
22, Ian Gayle, ENG, D, 1.83, 77, 23-10-92, Welling, None
23, Ashley Hemmings, ENG, F, 1.73, 73, 03-03-91, Wolverhampton, Walsall
24, Jon Nouble, ENG, F, 1.93, 78, 19-01-96, Deptford, None
25, Ayo Obileye, ENG, D, 1.91, 84, 02-09-94, Homerton, Charlton Ath
27, Adeoye Yusuff, ENG, F, 1.70, 66, 25-05-94, Lewisham, Chatham T
28, Andre Boucaud, TRI, M, 1.78, 71, 10-10-84, Enfield, Notts Co
29, Frankie Raymond, ENG, M, 1.78, 74, 18-11-92, Chislehurst, Eastbourne Boro
30, Mark Cousins, ENG, G, 1.85, 71, 09-01-87, Chelmsford, Colchester U
31, Mason Bloomfield, ENG, F, 1.91, 77, 04-11-96, Westminster, None
32, Jodi Jones, ENG, M, 1.77, 73, 22-10-97, Bow, None
33, Joe Widdowson, ENG, D, 1.83, 76, 29-03-89, Forest Gate, Bury
35, Alex Jakubiak, ENG, F, 1.77, 66, 27-08-96, Westminster, Watford
38, Lewis Moore, ENG, G, 1.80, 73, 28-08-96, Basildon, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Josh Clarke, ENG, M, 1.73, 70, 05-07-94, Waltham Forest, Brentford
34, Patrick Agyemang, GHA, F, 1.85, 89, 29-09-80, Walthamstow, Portsmouth
16, Nathan Green, ENG, D, , , 08-06-92, , Dartford
20, Sean Shields, NIR, M, 1.77, 68, 20-01-92, Enfield, Ebbsfleet U
19, Bradley Goldberg, ENG, M, 1.71, 71, 20-10-93, Bromley, Bromley (On Loan)
14, George Porter, ENG, F, 1.78, 79, 27-06-92, Sidcup, Maidstone U
9, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Oldham Ath
