=  Plymouth Argyle - English Football League Two 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Bittner, ENG, G, 1.88, 83, 02-02-82, Devizes, Salisbury C
2, Kelvin Mellor, ENG, D, 1.88, 75, 25-01-91, Copenhagen, Crewe Alex
3, Ben Purrington, ENG, D, 1.74, 73, 05-05-96, Exeter, None
4, Lee Cox, ENG, M, 1.85, 77, 26-06-90, Leicester, Swindon T
5, Curtis Nelson, ENG, D, 1.83, 74, 21-05-93, Newcastle-under-Lyme, Stoke C
6, Oliver Norburn, ENG, M, 1.85, 82, 26-10-92, Leicester, Bristol R
7, Lewis Alessandra, ENG, F, 1.75, 73, 08-02-89, Oldham, Morecambe
8, Jason Banton, ENG, M, 1.78, 72, 15-12-92, Tottenham, Crystal Palace
9, Reuben Reid, ENG, F, 1.83, 77, 26-07-88, Bristol, Yeovil T
11, Dominic Blizzard, ENG, M, 1.88, 73, 02-09-83, High Wycombe, Yeovil T
13, Tareiq Holmes-Dennis, ENG, D, 1.75, 75, 31-10-95, Farnborough, Charlton Ath
14, Tyler Harvey, ENG, F, 1.79, 72, 29-06-95, Plymouth, None
15, Paul Wotton, ENG, D, 1.80, 70, 17-08-77, Plymouth, Yeovil T
16, Carl McHugh, IRL, D, 1.80, 72, 05-02-93, Lettermacaward, Bradford C
17, Bobby Reid, ENG, M, 1.70, 61, 02-02-93, Bristol, Bristol C
18, Matt Lecointe, ENG, F, 1.78, 67, 28-10-94, Plymouth, None
19, Anthony O'Connor, IRL, D, 1.88, 80, 25-10-92, Cork, Blackburn R
20, Gethin Jones, WAL, D, 1.78, 74, 13-10-95, Perth [AUS], Everton
21, Oliver Lee, ENG, M, 1.81, 80, 11-07-91, Hornchurch, Birmingham C
22, Deane Smalley, ENG, F, 1.83, 74, 05-09-88, Chadderton, Oxford U
23, Luke McCormick, ENG, G, 1.83, 88, 15-08-83, Coventry, Oxford U
24, River Allen, ENG, M, 1.88, 76, 07-10-95, Plymouth, None
25, Aaron Bentley, ENG, D, 1.80, 70, 08-11-95, Plymouth, None
26, Jamie Richards, ENG, D, 1.83, 80, 24-06-94, Newton Abbot, None
27, Zak Ansah, ENG, F, 1.79, 70, 04-05-94, Sidcup, Charlton Ath
28, Ryan Brunt, ENG, F, 1.85, 75, 26-05-93, Birmingham, Bristol R
29, Peter Hartley, ENG, D, 1.84, 79, 03-04-88, Hartlepool, Stevenage

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Alex Bray, WAL, M, 1.78, 66, 25-07-95, Bath, Swansea C
28, Anthony O'Connor, IRL, D, 1.88, 80, 25-10-92, Cork, Blackburn R
13, Andy Kellett, ENG, D, 1.78, 79, 10-11-93, Bolton, Bolton W
10, Marvin Morgan, ENG, F, 1.93, 76, 13-04-83, Manchester, Hartlepool U (On Loan)
19, Nathan Thomas, ENG, M, 1.78, 80, 27-09-94, Ingleby Barwick, Motherwell
20, Tom Flanagan, NIR, D, 1.88, 72, 21-10-91, Hammersmith, MK Dons
27, Drew Talbot, ENG, D, 1.78, 72, 19-07-86, Barnsley, Chesterfield
