=  Tranmere Rovers - English Football League Two 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Owain Fôn Williams, WAL, G, 1.93, 77, 17-03-87, Gwynedd, Rochdale
2, Danny Holmes, ENG, D, 1.82, 76, 06-01-89, Wirral, TNS
3, Liam Ridehalgh, ENG, D, 1.78, 72, 20-04-91, Halifax, Huddersfield T
4, Max Power, ENG, M, 1.81, 77, 27-07-93, Birkenhead, None
5, Michael Ihiekwe, ENG, D, 1.86, 77, 20-11-92, Liverpool, Wolverhampton W
6, Marcus Holness, ENG, D, 1.83, 77, 08-12-88, Oldham, Burton Alb
8, Jason Koumas, WAL, M, 1.78, 74, 25-09-79, Wrexham, Wigan Ath
9, Kayode Odejayi, NGA, F, 1.91, 76, 21-02-82, Ibadon, Rotherham U
10, George Green, ENG, M, 1.83, 79, 02-01-96, Dewsbury, Everton
11, Dan Gardner, ENG, F, 1.85, 80, 05-04-90, Manchester, Chesterfield
12, Janoi Donacien, LCA, D, 1.83, 75, 03-11-93, Castries, Aston Villa
13, Luke Pilling, WAL, G, 1.80, 69, 25-07-97, Birkenhead, None
14, Marc Laird, SCO, M, 1.80, 82, 23-01-86, Edinburgh, Southend U
15, Jake Kirby, ENG, M, 1.75, 70, 09-05-94, Liverpool, None
16, Cole Stockton, ENG, F, 1.86, 75, 13-03-94, Huyton, None
17, Rob Taylor, ENG, D, 1.83, 80, 16-01-85, Shrewsbury, Mansfield T
18, Adam Dugdale, ENG, D, 1.90, 79, 13-09-87, Liverpool, Crewe Alex
19, Lee Molyneux, ENG, D, 1.86, 81, 24-02-89, Liverpool, Crewe Alex
20, Sam Ramsbottom, ENG, G, 1.85, 70, 03-04-96, Greasby, None
21, Liam Davies, ENG, F, 1.83, 70, 02-07-96, Liverpool, None
22, Steven Jennings, ENG, M, 1.70, 77, 28-10-84, Liverpool, Port Vale
23, Chris Shuker, ENG, F, 1.65, 59, 09-05-82, Liverpool, Port Vale
24, Evan Gumbs, ENG, D, 1.77, 76, 21-07-97, Runcorn, None
25, Matthew Hill, ENG, D, 1.73, 76, 26-03-81, Bristol, Sheffield U
26, Petr Brezovan, SVK, G, 1.98, 95, 09-12-79, Bratislava, Portsmouth
27, Mitch Duggan, ENG, D, 1.76, 70, 20-03-97, Birkenhead, None
28, Harrison McGahey, ENG, D, 1.87, 85, 26-09-95, Preston, Sheffield U
29, Rory Donnelly, NIR, F, 1.88, 81, 18-02-92, Belfast, Swansea C
30, Ben Jago, ENG, M, , , 04-09-96, Widnes, None
31, Jennison Myrie-Williams, ENG, M, 1.83, 76, 17-05-88, Bristol, Scunthorpe U
32, Josh Thompson, ENG, D, 1.93, 76, 25-02-91, Bolton, Colchester U
34, Iain Hume, CAN, F, 1.70, 72, 30-10-83, Edinburgh, Kerala Blasters
37, Tolani Omotola, ENG, F, , , 16-04-98, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Clayton McDonald, ENG, D, 1.98, 104, 06-12-88, Liverpool, Southport
22, Gerardo Bruna, ARG, M, 1.73, 64, 29-01-91, Mendoza, Whitehawk
22, Matthias Fanimo, ENG, M, 1.73, 71, 28-01-94, Lambeth, West Ham U
28, Ben Davies, ENG, D, 1.85, 74, 11-08-95, Barrow, Preston NE
23, Matthew Gill, ENG, M, 1.80, 74, 08-11-80, Cambridge, 
29, George Barker, ENG, F, 1.72, 71, 26-09-91, Portsmouth, Swindon T
30, Armand Gnanduillet, CIV, F, 1.93, 88, 13-02-92, Angers, Chesterfield
31, Danny Johnson, ENG, F, 1.78, 82, 28-02-93, Middlesbrough, Cardiff C
29, Will Aimson, ENG, D, 1.79, 70, 01-01-94, Christchurch, Hull C
30, Calaum Jahraldo-Martin, ATG, F, 1.75, 70, 27-04-93, Hemel Hempstead, Hull C
17, Danny Woodards, ENG, D, 1.80, 70, 07-10-83, Forest Gate, 
33, Guy Madjo, CMR, F, 1.83, 72, 01-06-84, Douala, 
19, Janoi Donacien, LCA, D, 1.83, 75, 03-11-93, Castries, Aston Villa
18, Antonie Boland, ENG, D, 1.75, 75, 30-12-94, Liverpool, 
7, George Donnelly, ENG, F, 1.88, 84, 28-05-88, Plymouth, Southport (On Loan)
10, Eliot Richards, WAL, F, 1.75, 74, 10-09-91, New Tredegar, Cheltenham T
28, Shamir Fenelon, ENG, F, 1.86, 80, 03-08-94, Brighton, Brighton & HA
11, Abdulai Bell-Baggie, SLE, M, 1.88, 84, 28-04-92, , Bristol R
12, James Rowe, ENG, M, 1.80, 65, 21-10-91, Oxford, 
10, Jordan Hugill, ENG, F, 1.83, 64, 04-06-92, Middlesbrough, Preston NE
