=  Hansa Rostock - German 2.Bundesliga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Markus Kolke, GER, G, 1.87, 91, 18-08-90, Erlenbach, Wehen Wiesbaden
4, Damian Roßbach, GER, D, 1.88, 78, 27-02-93, Frankfurt am Main, Karlsruhe
5, Rick van Drongelen, NED, D, 1.85, 75, 20-12-98, Terneuzen, Union Berlin
6, Dennis Dressel, GER, M, 1.86, 76, 26-10-98, Dachau, 1860 Munich
7, Nico Neidhart, GER, D, 1.77, 68, 27-09-94, Flensburg, FC Emmen
8, Simon Rhein, GER, M, 1.80, 75, 18-05-98, Hilden, Nürnberg
9, Ridge Munsy, COD, F, 1.86, 90, 09-07-89, Lucerne, Würzburger Kickers
10, Haris Duljević, BIH, M, 1.85, 82, 16-11-93, Sarajevo, Nîmes
11, Morris Schröter, GER, M, 1.83, 75, 20-08-95, Wolfen, Dynamo Dresden
13, Kevin Schumacher, GER, M, 1.82, 75, 24-12-97, Hamelin, Havelse
14, Svante Ingelsson, SWE, M, 1.89, 83, 14-06-98, Kalmar, Udinese
15, Nils Fröling, SWE, F, 1.80, 80, 20-04-00, Dallas, Kalmar FF
16, Ryan Malone, USA, D, 1.88, 87, 11-04-92, Springfield, MA, Lübeck
17, Lee Dong-Gyeong, KOR, M, 1.75, 68, 20-09-97, Daegu, Ulsan Hyundai
18, John Verhoek, NED, F, 1.88, 84, 25-03-89, Leidschendam, Duisburg
19, Kai Pröger, GER, M, 1.77, 73, 15-05-92, Wilhelmshaven, Paderborn
20, Lukas Scherff, GER, M, 1.75, 74, 14-07-96, Schwerin, None
21, Anderson Lucoqui, GER, D, 1.80, 72, 06-07-97, Zweibrücken, Mainz
22, Lukas Hinterseer, AUT, F, 1.92, 82, 28-03-91, Kitzbühel, Hannover 96
23, Nils-Jonathan Körber, GER, G, 1.86, 84, 13-11-96, Berlin, Hertha Berlin
24, John-Patrick Strauß, PHI, D, 1.74, 67, 28-01-96, Wetzlar, Erzgebirge Aue
25, Thomas Meißner, GER, D, 1.91, 80, 26-03-91, Schweinfurt, Puskás Akadémia
27, Frederic Ananou, GER, D, 1.82, 73, 20-09-97, Munich, Paderborn
28, Maurice Litka, GER, M, 1.80, 68, 02-01-96, Hamburg, Preußen Münster
29, Sébastian Thill, LUX, M, 1.78, 70, 29-12-93, Luxembourg, Progrès Niederkorn
30, Max Hagemoser, GER, G, 1.90, 80, 07-01-03, Güstrow, Köln
31, Felix Ruschke, GER, D, 1.85, 75, 08-03-03, Güstrow, None
32, Benno Dietze, GER, D, 1.83, 82, 15-07-03, Güstrow, None
34, Lukas Fröde, GER, M, 1.92, 85, 23-01-95, Fulda, Karlsruhe
37, Louis Köster, GER, M, 1.89, 72, 25-01-03, Witten, Schalke
38, Elias Höftmann, GER, G, 1.83, 75, 07-02-04, Rostock, None
39, Pascal Breier, GER, F, 1.85, 79, 02-02-92, Nürtingen, Stuttgart II

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Theo Martens, GER, M, 1.81, 81, 20-01-03, Rostock, Greifswalder FC (On Loan)
