=  Arsenal - Argentine Superliga 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maximiliano Gagliardo, ARG, G, 1.78, 73, 21-04-83, Chivilcoy, Los Andes
2, Fabio Pereyra, ARG, D, 1.86, 84, 31-01-90, Federal, San Jorge (Tucumán)
3, Emiliano Papa, ARG, D, 1.69, 67, 19-04-82, Acébal, Tigre
4, Fernando Torrent, ARG, D, 1.79, 72, 02-10-91, Arrecifes, Defensores de Belgrano
5, Emiliano Méndez, ARG, M, 1.86, 82, 15-02-89, La Plata, Deportivo Morón
6, Rubén Zamponi, ARG, D, 1.86, 93, 15-07-86, Morón, Crucero del Norte
7, Juan Cruz Kaprof, ARG, F, 1.79, 66, 12-03-95, Capital Federal, Atlético Tucumán
8, Jesús Soraire, ARG, M, 1.75, 75, 03-12-89, Lules, San Jorge (Tucumán)
9, Juan Manuel García, ARG, F, 1.83, 72, 14-11-92, Tandil, Banfield
10, Lucas Necul, ARG, M, 1.71, 72, 21-08-99, Puerto Madryn, None
11, Gastón Suárez, ARG, M, 1.82, 78, 05-04-93, Córdoba, Belgrano (Córdoba)
12, Daniel Sappa, ARG, G, 1.93, 91, 09-02-95, La Plata, Estudiantes (LP)
13, Facundo Kruspzky, ARG, M, 1.80, 71, 28-07-02, Avellaneda, None
14, Mateo Carabajal, ARG, D, 1.75, 68, 21-02-97, Pehuajó, None
15, Lucas Poivi, ARG, M, 1.71, 70, 20-08-92, Morón, Almagro
17, Lautaro Parisi, ARG, F, 1.78, 72, 22-03-94, General Pico, Guillermo Brown (PM)
18, Marcos Abreliano, ARG, D, 1.73, 65, 09-04-98, Berazategui, None
19, Joel Soñora, USA, M, 1.77, 64, 15-09-96, Dallas, Talleres (Córdoba)
20, Leonardo Marchi, ARG, D, 1.80, 70, 17-09-96, La Plata, Defensa y Justicia
21, Leonel Picco, ARG, M, 1.88, 79, 22-10-98, Wilde, None
22, Pablo Álvarez, ARG, D, 1.78, 82, 17-04-84, San Martín, Huracán
23, Ezequiel Rescaldani, ARG, F, 1.91, 83, 11-06-92, San Miguel de Tucumán, Patronato (Paraná)
24, Alejo Antilef, ARG, M, 1.78, 70, 20-07-98, Puerto Piramides, None
25, Ramiro Balbuena, ARG, M, 1.76, 72, 28-02-00, Puerto Iguazú, None
26, Franco Sbuttoni, ARG, D, 1.95, 84, 06-05-89, Villa Constitución, Atlético Tucumán
27, Ezequiel Cérica, ARG, F, 1.82, 77, 20-10-86, Necochea, Los Andes
28, Horacio Igarzabal, ARG, D, 1.87, 79, 31-05-00, , None
29, Lionel Laborda, ARG, M, 1.64, 60, 03-03-99, , Boca Juniors
30, Alejandro Rivero, ARG, G, 1.85, 75, 12-06-98, Quilmes, None
31, Nicolás Giménez, ARG, F, 1.79, 73, 16-01-96, Capital Federal, Talleres (Córdoba)
32, Jhonatan Candia, URU, F, 1.71, 63, 15-03-95, Montevideo, Villa Española
33, Patricio Luce, ARG, D, 1.81, 79, 26-01-97, Monte Grande, Los Andes

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Facundo Pons, ARG, F, 1.95, 85, 22-11-95, Venado Tuerto, Deportivo Riestra (On Loan)
16, Juan Cruz Kaprof, ARG, F, 1.79, 66, 12-03-95, Capital Federal, Re-Registered (7)
32, Alexis Salinas, ARG, M, , , 31-05-97, , De-Registered
