=  Feirense - Portuguese Primeira Liga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Peçanha, BRA, G, 1.86, 79, 01-11-80, São Gonçalo, Viitorul Constanța
2, Ícaro, BRA, D, 1.81, 74, 16-04-89, Paracatu, Chaves
3, Alex Kakuba, UGA, D, 1.77, 72, 21-06-91, Kampala, Estoril
5, Babanco, CPV, D, 1.80, 74, 27-07-85, Praia, AEL Limassol
7, Luís Machado, POR, F, 1.68, 62, 04-11-92, Lamego, Tondela
8, Tiago Silva, POR, M, 1.70, 71, 02-06-93, Lisbon, Belenenses
9, Anastasios Karamanos, GRE, F, 1.81, 70, 21-09-90, Athens, Olympiakos
10, Fabinho, POR, M, 1.80, 69, 21-12-94, Santa Maria da Feira, None
12, Paraíba, BRA, F, 1.82, 76, 12-01-92, Juazeiro Do Norte, Bucheon FC 1995
13, Luís Rocha, POR, D, 1.86, 85, 13-08-86, Guimarães, Freamunde
14, Rúben Oliveira, POR, M, 1.70, 66, 14-12-94, Oliveira de Azeméis, Rio Ave
17, Cris, POR, M, 1.78, 70, 17-01-84, Oliveira de Azemeis, AE Paphos
18, Dias, POR, M, 1.88, 78, 25-02-91, Aveiro, Belenenses
22, Pelé, POR, M, 1.82, 75, 29-09-91, Cacém, Benfica
28, Jean Sony, HAI, M, 1.74, 73, 23-01-86, Port-au-Prince, Steaua București
29, Wellington, BRA, F, 1.86, 82, 05-10-87, Ribeirão Preto, AEL Limassol
30, Luís Aurélio, POR, M, 1.79, 70, 17-08-88, Beja, Nacional [POR]
32, Flávio Ramos, BRA, D, 1.86, 78, 12-05-94, Recife, Paysandu
35, Barge, POR, D, 1.74, 69, 04-01-84, Ovar, Alki Larnaca
37, Paulo Monteiro, POR, D, 1.92, 85, 21-01-85, Guimarães, União de Madeira
40, Iduitua David, NGA, F, 1.76, 70, 17-03-97, Benin City, None
45, William Tchuameni, CMR, F, 1.92, 83, 25-12-96, , Unisport de Bafang
70, João Tavares, POR, M, 1.75, 70, 12-12-98, Vila Nova de Gaia, Benfica
77, Hugo Sêco, BRA, F, 1.78, 72, 17-06-88, Lousã, Cherno More Varna
90, Vítor Bruno, POR, M, 1.71, 69, 13-01-90, Vila do Conde, CFR Cluj
91, Vaná, BRA, G, 1.94, 80, 25-04-91, Planaltina, Coritiba
95, Oghenekaro Etebo, NGA, F, 1.76, 70, 09-11-95, Lagos, Warri Wolves
98, Ivo Eichmann, POR, G, , , 24-05-98, Esmoriz, None
99, Platiny, BRA, F, 1.78, 71, 02-10-90, Goiânia, Grêmio Anápolis

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Dele Alampasu, NGA, G, 1.99, 78, 24-12-96, Lagos, Cesarense (On Loan)
20, Micael Freire, POR, D, 1.75, 68, 18-11-94, Santa Maria da Feira, Gafanha (On Loan)
4, Tiago Jogo, POR, M, 1.80, 74, 23-04-91, Canedo, Cesarense (On Loan)
6, Sérgio Semedo, CPV, M, 1.84, 76, 23-02-88, Lisbon, Apollon Limassol
25, Guima, POR, F, 1.94, 88, 11-03-86, Santa Maria da Feira, 
11, Vierinha, POR, F, 1.78, 62, 28-10-96, Santa Maria da Feira, Sanjoanense (On Loan)
21, Hervé Tchami, CMR, F, 1.73, 67, 20-02-88, Fopounga, Hajer Club
