=  Benfica - Portuguese Primeira Liga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ederson, BRA, G, 1.88, 89, 17-08-93, Osasco, Rio Ave
2, Lisandro López, ARG, D, 1.87, 79, 01-09-89, Villa Constitución, Arsenal [ARG]
3, Alex Grimaldo, ESP, D, 1.70, 60, 20-09-95, Valencia, Barcelona B
4, Luisão, BRA, D, 1.93, 95, 13-02-81, Amparo, Cruzeiro
5, Ljubomir Fejsa, SRB, M, 1.85, 78, 14-08-88, Belgrade, Olympiakos
6, Filipe Augusto, BRA, M, 1.82, 77, 12-08-93, Bahia, Rio Ave
7, Andreas Samaris, GRE, M, 1.89, 80, 13-06-89, Patras, Olympiakos
8, André Horta, POR, M, 1.67, 57, 07-11-96, Almada, Vitória Setúbal
9, Raúl Jiménez, MEX, F, 1.90, 76, 05-05-91, Tepeji, Atlético Madrid
10, Jonas, BRA, F, 1.83, 73, 01-04-84, Bebedouro, Valencia
11, Kostas Mitroglou, GRE, F, 1.88, 85, 12-03-88, Kavala, Fulham
12, Júlio César, BRA, G, 1.86, 79, 03-09-79, Rio de Janeiro, QPR
13, Paulo Lopes, POR, G, 1.84, 76, 29-06-78, Mirandela, Feirense
14, Victor Lindelöf, SWE, D, 1.87, 82, 17-07-94, Västerås, Västerås SK
15, André Carrillo, PER, F, 1.83, 75, 14-06-91, Lima, Sporting CP
16, Branimir Kalaica, CRO, D, 1.95, 89, 01-06-98, Zagreb, Dinamo Zagreb
17, Andrija Živković, SRB, M, 1.70, 63, 11-07-96, Niš, Partizan Belgrade
18, Eduardo Salvio, ARG, M, 1.73, 76, 13-05-90, Avellaneda, Atlético Madrid
19, Eliseu, POR, D, 1.75, 75, 01-10-83, Acoras, Málaga
21, Pizzi, POR, M, 1.77, 69, 06-10-89, Bragança, Atlético Madrid
22, Franco Cervi, ARG, M, 1.80, 69, 26-05-94, San Lorenzo, Rosario Central
23, Pedro Pereira, POR, D, 1.74, 70, 22-01-98, Lisbon, Sampdoria
27, Rafa, POR, M, 1.70, 66, 17-05-93, Barreiro, Sporting Braga
33, Jardel, BRA, D, 1.92, 85, 29-03-86, Florianópolis, Desportivo Brasil
34, André Almeida, POR, D, 1.86, 75, 10-09-90, Lisbon, Belenenses
35, Luka Jović, SRB, F, 1.81, 79, 23-12-97, Bijeljina, Crvena Zvezda
38, Marcelo Hermes, BRA, D, 1.77, 68, 02-01-95, Sarandi, Grêmio
50, Nélson Semedo, POR, D, 1.77, 67, 16-11-93, Lisbon, Sintrense
70, José Gomes, POR, F, 1.78, 70, 08-04-99, Bissau, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Marçal, BRA, D, 1.78, 72, 19-02-89, São Paulo, Guingamp (On Loan)
30, Anderson Talisca, BRA, M, 1.88, 72, 01-02-94, Feira de Santana, Beşiktaş (On Loan)
25, Rui Fonte, POR, F, 1.81, 73, 23-03-90, Lisbon, Sporting Braga
39, Mehdi Carcela-Gonzalez, MAR, M, 1.76, 67, 01-07-89, Liège, Granada
37, Danilo, BRA, M, 1.82, 73, 28-02-96, Simões Filho, Sporting Braga
20, Gonçalo Guedes, POR, F, 1.75, 68, 29-11-96, Benavente, Paris St-Germain
23, Oscar Benítez, ARG, F, 1.83, 80, 14-01-93, Adrogué, Boca Juniors (On Loan)
28, Guillermo Celis, COL, M, 1.77, 74, 06-05-93, Sincelejo, Vitória Guimarães (On Loan)
