=  Karlsruher SC - German 2.Bundesliga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Markus Kuster, AUT, G, 1.94, 82, 22-02-94, Kittsee, Mattersburg
2, Sebastian Jung, GER, D, 1.79, 68, 22-06-90, Königstein, Hannover 96
3, Daniel Gordon, JAM, D, 1.92, 75, 16-01-85, Dortmund, Sandhausen
4, Ricardo van Rhijn, NED, D, 1.76, 79, 13-06-91, Leiden, FC Emmen
5, Daniel O'Shaughnessy, FIN, D, 1.86, 76, 14-09-94, Riihimäki, HJK Helsinki
6, Leon Jensen, GER, M, 1.75, 70, 19-05-97, Mannheim, Zwickau
7, Marc Lorenz, GER, M, 1.81, 70, 18-07-88, Münster, Wehen Wiesbaden
8, Jérôme Gondorf, GER, M, 1.75, 74, 26-06-88, Karlsruhe, Freiburg
9, Malik Batmaz, GER, F, 1.80, 77, 17-03-00, Bretten, None
10, Marvin Wanitzek, GER, M, 1.79, 77, 07-05-93, Bruchsal, Stuttgart
11, Choi Kyoung-Rok, KOR, M, 1.76, 68, 15-03-95, Seoul, St Pauli
14, Benjamin Goller, GER, M, 1.80, 65, 01-01-99, Reutlingen, Werder Bremen
16, Philip Heise, GER, D, 1.84, 78, 20-06-91, Düsseldorf, Norwich C
17, Lucas Cueto, GER, M, 1.71, 68, 24-03-96, Cologne, Preußen Münster
18, Kilian Jakob, GER, D, 1.80, 69, 25-01-98, Bad Neuenahr-Ahrweiler, Augsburg
20, Omoruyi Irorere, GER, D, 1.95, 80, 21-06-02, Saint-Denis, Eintracht Frankfurt
21, Marco Thiede, GER, D, 1.75, 70, 20-05-92, Augsburg, Sandhausen
22, Christoph Kobald, AUT, D, 1.86, 80, 18-08-97, Vienna, Wiener Neustadt
24, Fabian Schleusener, GER, F, 1.86, 80, 24-10-91, Freiburg, Nürnberg
27, Stefano Marino, ITA, F, 1.86, 79, 12-03-04, Pforzheim, SGV Freiberg
28, Paul Löhr, GER, G, 1.86, 74, 14-01-01, Kirn, None
29, Max Weiß, GER, G, 1.90, 84, 15-06-04, Speyer, None
30, Niklas Heeger, GER, G, 1.87, 81, 07-01-00, Baden-Baden, Stuttgart II
31, Tim Rossmann, GER, M, 1.81, 75, 11-11-03, Bietigheim-Bissingen, Bissingen
32, Robin Bormuth, GER, D, 1.84, 75, 19-09-95, Groß-Rohrheim, Fortuna Düsseldorf
33, Philipp Hofmann, GER, F, 1.94, 87, 30-03-93, Arnsberg, Eintracht Braunschweig
34, Jannis Rabold, GER, D, 1.72, 62, 27-03-01, Baden-Baden, None
35, Marius Gersbeck, GER, G, 1.87, 79, 20-06-95, Berlin, Hertha Berlin
37, Fabio Kaufmann, GER, M, 1.80, 71, 08-09-92, Aalen, Eintracht Braunschweig
38, Tim Breithaupt, GER, M, 1.86, 70, 07-02-02, Offenburg, Freiburg
39, Efe-Kaan Sihlaroglu, GER, M, 1.78, 68, 08-07-05, Mannheim, None
40, Lazar Mirković, SRB, D, 1.92, 83, 27-07-02, Trstenik, Rad

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Lukas Fröde, GER, M, 1.92, 85, 23-01-95, Fulda, Hansa Rostock (On Loan)
19, Dominik Kother, GER, F, 1.80, 67, 16-03-00, Bruchsak, Waldhof Mannheim (On Loan)
