=  Werder Bremen - German 2.Bundesliga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jiří Pavlenka, CZE, G, 1.96, 81, 14-04-92, Hlučín, Slavia Prague
3, Anthony Jung, GER, D, 1.85, 83, 03-11-91, Villajoyosa, Brøndby
7, Marvin Ducksch, GER, F, 1.86, 79, 07-03-94, Dortmund, Hannover 96
8, Mitchell Weiser, GER, D, 1.76, 70, 21-04-94, Troisdorf, Bayer Leverkusen
10, Leonardo Bittencourt, GER, M, 1.71, 60, 19-12-93, Leipzig, 1899 Hoffenheim
11, Niclas Füllkrug, GER, F, 1.88, 78, 09-02-93, Hannover, Hannover 96
13, Miloš Veljković, SRB, D, 1.73, 69, 26-09-95, Basel, Tottenham H
15, Roger Assalé, CIV, F, 1.67, 65, 13-11-93, Abengourou, Dijon
16, Oscar Schönfelder, GER, M, 1.81, 75, 05-02-01, Berlin, Mainz
17, Abdenego Nankishi, GER, F, 1.78, 76, 06-07-02, Bremerhaven, None
20, Romano Schmid, AUT, M, 1.74, 65, 27-01-00, Graz, Red Bull Salzburg
21, Ömer Toprak, TUR, D, 1.86, 81, 21-07-89, Ravensburg, Borussia Dortmund
22, Niklas Schmidt, GER, M, 1.84, 82, 01-03-98, Kassel, RW Erfurt
23, Nicolai Rapp, GER, D, 1.85, 75, 13-12-96, Heidelberg, Union Berlin
25, Park Kyu-Hyun, KOR, D, 1.81, 74, 14-04-01, Seosan, Ulsan Hyundai
26, Lars Lukas Mai, GER, D, 1.90, 80, 31-03-00, Dresden, Bayern Munich
27, Felix Agu, GER, D, 1.80, 66, 27-09-99, Osnabrück, Osnabrück
28, Ilia Gruev, BUL, M, 1.85, 72, 06-05-00, Sofia, None
29, Nick Woltemade, GER, F, 1.98, 75, 14-02-02, Bremen, None
30, Michael Zetterer, GER, G, 1.87, 79, 12-07-95, Munich, Unterhaching
31, Simon Straudi, ITA, M, 1.76, 73, 27-01-99, Bruneck, Südtirol
32, Marco Friedl, AUT, D, 1.87, 71, 16-03-98, Kirchbichl, Bayern Munich
33, Dominik Becker, GER, D, 1.88, 75, 09-01-00, Koblenz, Köln
34, Jean-Manuel Mbom, GER, M, 1.79, 75, 24-02-00, Göttingen, None
36, Christian Groß, GER, D, 1.82, 75, 08-02-89, Bremen, Osnabrück
37, Mio Backhaus, GER, G, 1.94, 82, 16-04-04, Mönchengladbach, Alemannia Aachen
39, Fabio Chiarodia, ITA, D, 1.86, 75, 05-06-05, Oldenburg, None
40, Luca Plogmann, GER, G, 1.88, 80, 10-03-00, Bremen, None
42, Dejan Galjen, GER, F, 1.87, 75, 25-02-02, Pforzheim, Karlsruhe
43, Eren Dinkçi, GER, F, 1.87, 80, 13-12-01, Bremen, Borgfeld

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Johannes Eggestein, GER, F, 1.83, 74, 08-05-98, Hannover, Royal Antwerp
8, Yuya Osako, JPN, F, 1.82, 70, 18-05-90, Kagoshima, Vissel Kobe
18, Stefanos Kapino, GRE, G, 1.96, 85, 18-03-94, Piraeus, Armina Bielefeld
5, Ludwig Augustinsson, SWE, D, 1.81, 75, 21-04-94, Stockholm, Sevilla
38, Eduardo Dos Santos Haesler, GER, G, 1.96, 88, 10-02-99, Duisburg, FC Nordsjælland (On Loan)
35, Maximilian Eggestein, GER, M, 1.81, 75, 08-12-96, Hannover, Freiburg
6, Kevin Möhwald, GER, M, 1.83, 74, 03-07-93, Erfurt, Union Berlin
