=  Nottingham Forest - English Premier League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
30, Willy Boly, CIV, D, 1.85, 81, 03-02-91, Melun, Wolverhampton W
32, Andrew Omobamidele, IRL, D, 1.88, 75, 23-06-02, Dublin, Norwich C
37, Rodrigo Ribeiro, POR, F, 1.85, 72, 28-04-05, Viana do Castelo, Sporting CP
40, Murillo, BRA, D, 1.82, 73, 04-07-02, São Paulo, Corinthians
43, Ola Aina, NGA, D, 1.84, 82, 08-10-96, Southwark, Torino
48, Ateef Konaté, FRA, F, 1.79, 66, 04-04-01, Aubervilliers, Le Havre
49, Detlef Esapa Osong, ENG, F, -, -, 21-09-04, -, None
52, Jamie McDonnell, NIR, M, -, -, 16-02-04, -, Glentoran
53, Joe Gardner, ENG, M, -, -, 06-06-05, Nottingham, None
55, Josh Powell, ENG, D, -, -, 09-01-05, Nottingham, None
56, Zach Abbott, ENG, D, -, -, 13-05-06, -, None
59, Ben Perry, ENG, M, -, -, 11-10-04, Derby, None
60, Sam Collins, WAL, M, -, -, 16-09-03, Leicester, None
62, Will Brook, ENG, G, -, -, 09-11-03, Pontefract, Leeds U
63, Aaron Bott, ENG, G, -, -, 06-09-04, Mansfield, None
64, Ben Hammond, WAL, D, -, -, 01-07-04, -, None
65, Justin Hanks, WAL, D, -, -, 01-09-04, Slough, None
66, Jack Nadin, ENG, M, -, -, 31-10-04, Chesterfield, None
68, Jack Thompson, WAL, M, -, -, 05-05-05, Mansfield, None
69, Manni Norkett, ENG, F, -, -, 30-10-04, Nottingham, Manchester U
71, Kyle McAdam, ENG, D, -, -, 24-12-04, -, None
73, Tony Gbopo, ENG, D, -, -, 09-11-05, Nottingham, None
81, Jimmy Sinclair, ENG, D, -, -, 11-08-06, Nottingham, None
83, Archie Whitehall, ENG, M, -, -, 21-05-06, Nottingham, None
91, Jack Perkins, ENG, M, -, -, 26-10-03, Nottingham, None
92, Taeneal Brandy, ENG, F, -, -, -, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Josh Bowler, ENG, M, 1.75, 70, 05-03-99, Chertsey, Cardiff C (On Loan)
3, Steve Cook, ENG, D, 1.85, 82, 19-04-91, Hastings, QPR
27, Omar Richards, ENG, D, 1.85, 69, 15-02-98, Lewisham, Olympiakos (On Loan)
42, Mohamed Dräger, TUN, D, 1.80, 74, 25-06-96, Freiburg im Breisgau, Basel
44, Tyrese Fornah, ENG, M, 1.81, 78, 11-09-99, Camden, Derby Co
32, Lewis O'Brien, ENG, M, 1.73, 63, 14-10-98, Colchester, Middlesbrough (On Loan)
36, Loïc Mbe Soh, FRA, D, 1.87, 86, 13-06-01, Souza Gare, Almere C (On Loan)
20, Brennan Johnson, WAL, M, 1.79, 73, 23-05-01, Nottingham, Tottenham H
23, Remo Freuler, SUI, M, 1.81, 77, 15-04-92, Ennenda, Bologna
6, Jonjo Shelvey, ENG, M, 1.83, 70, 27-02-92, Romford, Rizespor (On Loan)
2, Giulian Biancone, FRA, D, 1.87, 83, 31-03-00, Fréjus, Olympiakos
14, Gustavo Scarpa, BRA, M, 1.76, 65, 05-01-94, Campinas, Atlético Mineiro
12, Andrey Santos, BRA, M, 1.76, 72, 03-05-04, Rio de Janeiro, Chelsea
58, Pharrell Johnson, ENG, D, -, -, 19-05-04, -, Swindon T
25, Emmanuel Dennis, NGA, F, 1.74, 67, 15-11-97, Abuja, Watford (On Loan)
26, Scott McKenna, SCO, D, 1.88, 73, 12-11-96, Dundee, FC København (On Loan)
39, Jonathan Panzo, ENG, D, 1.85, 72, 25-10-00, Southwark, Standard Liège (On Loan)
5, Orel Mangala, BEL, M, 1.80, 78, 18-03-98, Brussels, Lyon (On Loan)
17, Alex Mighten, ENG, M, 1.81, 71, 11-04-02, Nottingham, Port Vale (On Loan)
34, Ethan Horvath, USA, G, 1.91, 75, 09-06-95, Highland Ranch, Cardiff C
41, Brandon Aguilera, CRC, M, 1.81, 73, 28-06-03, Naranjo, Bristol R (On Loan)
57, Julian Larsson, SWE, F, -, -, 21-04-01, -, Morecambe (On Loan)
24, Serge Aurier, CIV, D, 1.75, 75, 24-12-92, Abidjan, Galatasaray
54, James Clarridge, ENG, D, -, -, 08-05-04, Mansfield, Watford
4, Joe Worrall, ENG, D, 1.93, 64, 10-01-97, Nottingham, Beşiktaş (On Loan)
35, Hwang Ui-Jo, KOR, F, 1.84, 73, 28-08-92, Seongnam, Alanyaspor (On Loan)
38, George Shelvey, ENG, G, 1.88, 83, 22-04-01, Nottingham, Dundalk
