=  Horsens - Danish Superliga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matej Delač, CRO, G, 1.90, 80, 20-08-92, Gornji Vakuf-Uskoplje, Chelsea
3, Magnus Jensen, DEN, D, 1.95, 85, 27-10-96, Kolding, Skive
4, Malte Kiilerich, DEN, D, 1.88, 82, 16-10-95, -, Hvidovre
6, Moses Opondo, UGA, M, 1.74, 72, 28-10-97, Aalborg, Odense
8, Janus Drachmann, DEN, M, 1.79, 70, 11-05-88, Frederikssund, Odense
9, Anders Jacobsen, DEN, F, 1.81, 77, 27-10-89, Odense, SønderjyskE
11, Aron Sigurðarson, ISL, F, 1.77, 70, 08-10-93, Reykjavík, Union St-Gilloise
13, Simon Makienok, DEN, F, 2.01, 94, 21-11-90, Næstved, St Pauli
14, Jonas Gemmer, DEN, M, 1.83, 76, 31-01-96, -, Fremad Amager
15, Jacob Buus, DEN, D, 1.77, 67, 07-03-97, -, Waasland-Beveren
16, Samuel Brolin, SWE, G, 2.02, 85, 29-09-00, Lidköping, AIK
17, Mikkel Lassen, DEN, D, 1.81, 74, 19-06-01, Odder, Aarhus
18, Thomas Santos, DEN, M, 1.78, 65, 10-10-98, Silkeborg, Skive
19, Marcus Hannesbo, DEN, M, -, -, 11-05-02, -, Aalborg
21, James Gomez, GAM, D, 1.89, 77, 14-11-01, Bakary Sambouya, Real de Banjul
22, Tobias Stagaard, DEN, D, -, -, 29-01-02, -, Esbjerg
23, David Kruse, DEN, M, 1.84, 80, 15-05-02, Uldum, None
24, Lubambo Musonda, ZAM, M, 1.71, 75, 01-03-95, Lusaka, Śląsk Wrocław
26, Samson Iyede, NGA, F, 1.81, 70, 28-01-98, Orogun, Fredericia
27, Elijah Just, NZL, M, -, -, 01-05-00, -, FC Helsingør
28, Alagie Saine, GAM, D, 1.86, 74, 20-01-03, -, Falcons FC
30, Marcus Bobjerg, DEN, G, 1.88, 76, 26-01-98, Horsens, Skive
31, Anders Hoff, DEN, G, 1.88, 80, 04-09-03, Horsens, None
33, Alexander Ludwig, DEN, D, 1.84, 85, 30-06-93, Copenhagen, Odense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Casper Tengstedt, DEN, F, -, -, 01-06-00, -, Rosenborg
7, Lirim Qamili, ALB, F, 1.90, 90, 04-06-98, Glostrup, Hvidovre
