=  Aarhus - Danish Superliga 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jesper Hansen, DEN, G, 1.88, 78, 31-03-85, Frederikssund, FC Midtjylland
2, Felix Beijmo, SWE, D, 1.85, 77, 31-01-98, Stockholm, Malmö FF
4, Yann Aurel Bisseck, GER, D, 1.94, 85, 29-11-00, Cologne, Köln
5, Frederik Tingager, DEN, D, 1.98, 94, 22-02-93, Holbæk, Eintracht Braunschweig
6, Nicolai Poulsen, DEN, M, 1.76, 70, 05-08-93, Helsted, Randers
7, Mads Emil Madsen, DEN, M, 1.83, 71, 14-01-98, Gammel Rye, Slavia Prague
8, Mikael Anderson, ISL, M, 1.80, 69, 01-07-98, Reykjavík, FC Midtjylland
9, Patrick Mortensen, DEN, F, 1.90, 80, 13-07-89, Copenhagen, Sarpsborg 08
10, Sigurd Haugen, NOR, F, 1.80, 70, 17-07-97, Haugesund, Aalesund
11, Gift Links, RSA, M, 1.70, 60, 02-10-98, Phokeng, Cape Town C
14, Tobias Mølgaard, DEN, D, 1.82, 75, 22-07-96, Gudum, Vejle
15, Oliver Lund, DEN, D, 1.85, 75, 21-08-90, -, Odense
16, Per Bråtveit, NOR, G, 1.84, 72, 15-02-96, Haugesund, Vålerenga
17, Kevin Yakob, SWE, M, 1.84, 73, 10-10-00, Gothenburg, IFK Göteborg
18, Jelle Duin, NED, F, 1.86, 82, 27-01-99, Heemstede, AZ Alkmaar
19, Eric Kahl, SWE, D, 1.78, 69, 27-09-01, Solna, AIK
20, Mikkel Duelund, DEN, M, 1.80, 70, 29-06-97, Aarhus, Dynamo Kyiv
21, Peter Bjur, DEN, M, 1.80, 77, 02-02-00, -, Brøndby
22, Benjamin Hvidt, DEN, M, 1.89, 75, 12-03-00, -, None
23, Thomas Thiesson Kristensen, DEN, D, 1.98, 85, 17-01-02, Galten, None
28, Adam Daghim, DEN, M, -, -, 28-09-05, -, None
29, Frederik Brandhof, DEN, M, 1.82, 70, 05-07-96, Skive, Viborg
40, Mikkel Kristensen, DEN, D, -, -, 05-07-06, -, None
41, Mathias Sauer, DEN, M, -, -, 02-04-04, -, Silkeborg
42, Jacob Andersen, DEN, D, -, -, 26-01-04, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Albert Grønbæk Erlykke, DEN, M, 1.85, 73, 23-05-01, Risskov, Bodø/Glimt
16, Daniel Gadegaard Andersen, DEN, G, 1.91, 80, 31-05-01, -, Esbjerg
21, Dawid Kurminowski, POL, F, 1.82, 73, 24-02-99, Śrem, Zagłębia Lubin (On Loan)
20, Zach Duncan, AUS, M, 1.83, 75, 31-05-00, Marayong, Perth Glory (On Loan)
27, Sebastian Grønning, DEN, F, 1.88, 85, 03-02-97, Aalborg, OFI
26, Anthony D'Alberto, BEL, D, 1.78, 74, 13-10-94, Lubumbashi, 
37, Sebastian Hausner, DEN, D, 1.80, 72, 11-04-00, Horsens, IFK Göteborg
13, Alexander Munksgaard, DEN, D, 1.81, 71, 13-12-97, -, Aalesund (On Loan)
