=  FC Orenburg - Russian Premier League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yevgeniy Goshev, RUS, G, 1.97, 85, 17-06-97, Voronezh, Shinnik
2, Vladimir Poluyakhtov, RUS, D, 1.80, 78, 11-07-89, Krasavino, Krylia Sovetov
3, Mikhail Sivakov, BLR, D, 1.86, 77, 16-01-88, Minsk, Amkar Perm
4, Danila Khotulyov, RUS, D, 1.87, 80, 01-10-02, Orenburg, Zenit St Petersburg
5, Timur Ayupov, RUS, M, 1.83, 73, 26-07-93, Moscow, FC Nizhny Novgorod
7, Stepan Oganesyan, RUS, F, 1.83, 72, 28-09-01, Mezhdurechensk, Spartak Moscow
8, Ivan Bašić, BIH, M, 1.78, 73, 30-04-02, Imotski, Zrinjski Mostar
9, Braian Mansilla, ARG, F, 1.80, 76, 16-04-97, Rosario, Racing Club
10, Dmitriy Vorobyov, RUS, F, 1.84, 82, 28-11-97, Kubanskaya Step, Volgar Astrakhan
11, Mateo Stamatov, BUL, D, 1.78, 75, 22-03-99, Pazardzhik, Levski Sofia
12, Andrey Malykh, RUS, D, 1.76, 72, 24-08-88, Kirov, Dynamo Kirov
13, Vladimir Obukhov, RUS, F, 1.84, 77, 08-02-92, Bukhara, FC Rostov
15, Renato Gojković, BIH, D, 1.95, 84, 10-09-95, Tuzla, Zrinjski Mostar
17, Yury Kavalyow, BLR, M, 1.74, 67, 27-01-93, Byalynichy, Arsenal Tula
19, Aleksandr Ektov, RUS, M, 1.73, 70, 30-01-96, Volokolamsk, Shinnik
20, Diego Acosta, PAR, F, 1.75, 80, 12-11-02, Minga Guazú, KamAZ
21, Gabriel Florentín, ARG, M, 1.73, 70, 13-03-99, Gregorio de Laferrere, Argentinos Juniors
22, Matías Pérez, ARG, D, 1.88, 75, 03-03-99, Florencio Varela, Lanús
23, Lucas Vera, ARG, M, 1.64, 60, 18-04-97, Bernal, Lanús
25, Kiryl Pyachenin, BLR, D, 1.76, 69, 18-03-97, Vitebsk, Rukh Brest
37, Danil Kapustyanskiy, RUS, M, 1.76, 65, 30-10-04, Orenburg, FC Orenburg-2
38, Nikolai Titkov, RUS, M, 1.77, 67, 18-08-00, Ryazan, Lokomotiv Moscow-2
55, Kirill Kaplenko, RUS, M, 1.87, 78, 15-06-99, Minsk, Zenit-2
80, Jimmy Marín, CRC, M, 1.70, 65, 08-10-97, San José [CRC], Deportivo Saprissa
90, Aleksey Kenyaykin, RUS, G, 1.89, 80, 23-08-98, Samara, FC Orenburg-2
95, Andrey Khodanovich, RUS, G, 1.95, 81, 08-09-04, -, FC Orenburg-2
99, Nikolay Sysuev, RUS, G, 1.90, 80, 19-05-99, Nizhny Novgorod, FC Nizhny Novgorod

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Vladimir Pisarsky, RUS, F, 1.88, 68, 27-02-96, Simferopol, Irtysh Omsk
22, Aleksandr Pavlovets, BLR, D, 1.88, 82, 13-08-96, Barysaw, Lamia (On Loan)
87, Dmitriy Vasilyev, RUS, M, 1.84, 79, 16-06-04, St. Petersburg, Zenit St Petersburg
70, Batraz Gurtsiyev, RUS, M, 1.81, 73, 12-12-98, Vladikavkaz, Alania Vladikavkaz (On Loan)
