=  Akhmat Grozny - Russian Premier League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mikhail Oparin, RUS, G, 1.91, 81, 22-05-93, Omsk, Yenisey Krasnoyarsk
4, Darko Todorović, BIH, D, 1.74, 74, 05-05-97, Bijeljina, Red Bull Salzburg
5, Miloš Šatara, SRB, D, 1.90, 87, 28-10-95, Gradiška, Shakhtyor Soligorsk
7, Bernard Berisha, KVX, M, 1.69, 66, 24-10-91, Peć, Anzhi Makhahckala
8, Miroslav Bogosavac, SRB, D, 1.76, 69, 14-10-96, Sremska Mitrovica, Čukarički
10, Khalid Kadyrov, RUS, M, 1.64, 56, 19-04-94, Tsentaroy, Akhmat-2
11, Lechi Sadulayev, RUS, M, 1.79, 65, 08-01-00, Tsentaroy, Akhmat-2
13, Mohamed Konaté, BFA, F, 1.90, 80, 12-12-97, Odienné, FC Khimki
15, Andrey Semenov, RUS, D, 1.90, 86, 24-03-89, Moscow, Amkar Perm
17, Vladislav Karapuzov, RUS, M, 1.80, 67, 06-01-00, Norilsk, Dynamo Moscow
18, Vladislav Kamilov, RUS, M, 1.76, 72, 29-08-95, Kalmanka, FC Ufa
20, Zoran Nižić, CRO, D, 1.95, 85, 11-10-89, Split, Hajduk Split
21, Ivan Oleynikov, RUS, M, 1.78, 70, 24-08-98, Podolsk, Chayka Peschanokopskoye
23, Anton Shvets, RUS, M, 1.87, 76, 26-04-93, Moscow, Villarreal B
24, Zaim Divanović, MNE, M, 1.79, 67, 09-12-00, -, Shakhtyor Soligorsk
25, Aleksandr Troshechkin, RUS, M, 1.83, 78, 23-04-96, Moscow, FC Khimki
29, Vladimir Ilyin, RUS, F, 1.87, 77, 20-05-94, St. Petersburg, FC Krasnodar
33, Minkail Matsuev, RUS, M, 1.70, 60, 03-02-00, -, FC Krasnodar-2
35, Rizvan Tashayev, RUS, G, 1.94, 75, 05-10-03, Grozny, Akhmat-2
40, Rizvan Utsiev, RUS, D, 1.73, 68, 07-02-88, Argun, Akhmat-2
47, Néné Bi Junior Gbamblé, CIV, M, 1.73, 65, 09-05-02, -, Celje
59, Evgeny Kharin, RUS, M, 1.85, 72, 11-06-95, Tallinn, FCI Levadia
77, Gamid Agalarov, RUS, F, 1.80, 73, 16-07-00, Makhachkala, FC Ufa
88, Giorgi Shelia, GEO, G, 1.90, 83, 11-12-88, Moscow, FC Tambov
90, Islam Alsultanov, RUS, F, 1.85, 76, 18-08-01, -, Akhmat-2
94, Artem Timofeev, RUS, M, 1.85, 83, 12-01-94, Saratov, Spartak Moscow
96, Marat Bystrov, KAZ, D, 1.81, 70, 19-06-92, Bolshevik, Ordabasy
99, Ilya Chernyak, BLR, M, 1.84, 77, 19-05-02, Yaromina, Shakhtyor Soligorsk

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
42, Aleksandr Melikhov, RUS, G, 1.90, 71, 23-03-98, Novokuznetsk, Urartu (On Loan)
95, Abubakar Kadyrov, RUS, F, 1.78, 67, 26-08-96, Tsentaroy, Retired
44, Yuri Zhuravlyov, RUS, D, 1.87, 82, 29-06-96, Krasnodar, Torpedo Moscow
19, Kirill Folmer, RUS, M, 1.78, 68, 25-02-00, Engels, FC Rostov
9, Idris Umayev, RUS, F, 1.76, 64, 15-01-99, Komsomolskoye, Aktobe (On Loan)
