=  Torpedo Moscow - Russian Premier League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Ilya Kutepov, RUS, D, 1.91, 79, 29-07-93, Stavropol, Spartak Moscow
4, Oleg Kozhemyakin, RUS, D, 1.80, 78, 30-05-90, Kryvyi Rih, Rotor Volgograd
5, Yevgeni Shlyakov, RUS, D, 1.83, 73, 30-08-91, Bryansk, Fakel Voronezh
7, Aleksandr Ryazantsev, RUS, M, 1.76, 70, 05-09-86, Moscow, FC Khimki
9, Ilya Stefanovich, RUS, F, 1.88, 73, 23-06-96, Dnipropetrovsk, Volgar Astrkhan
10, Igor Lebedenko, RUS, M, 1.82, 78, 27-05-83, Moscow, Fakel Voronezh
11, Ilya Kukharchuk, RUS, M, 1.84, 77, 02-08-90, Kostroma, FC Khimki
12, Egor Baburin, RUS, G, 1.84, 78, 09-08-93, Chernihiv, FC Rostov
13, Stefan Šapić, SRB, D, 2.02, 93, 26-02-97, Belgrade, Čukarički
15, Aleksandr Orekhov, RUS, M, 1.78, 70, 24-05-02, Moscow, Torpedo Moscow-2
16, Yordi Reyna, PER, F, 1.69, 68, 17-09-93, Chiclayo, Charlotte FC
17, Jajá, BRA, F, 1.80, 71, 15-04-01, Catanduva, Athletico Paranaense
18, David Karayev, RUS, F, 1.80, 76, 10-03-95, Vladikavkaz, SKA-Khabarovsk
19, Maksim Turishchev, RUS, F, 1.83, 77, 05-03-02, Moscow, FC Rostov
21, André Felipe, BRA, F, 1.82, 77, 27-09-90, Cabo Frio, Cuiabá
22, Khojimat Erkinov, UZB, M, 1.69, 67, 29-05-01, Tashkent, Pakhtakor
23, Yuri Zhuravlyov, RUS, D, 1.87, 82, 29-06-96, Krasnodar, Akhmat Grozny
24, Igor Savić, BIH, M, 1.95, 85, 08-10-00, Mostar, Zrinjski Mostar
25, Roman Yuzepchuk, BLR, D, 1.71, 64, 24-07-97, Mogilev, Shakhtyor Soligorsk
27, Mihail Caimacov, MDA, M, 1.84, 70, 22-07-98, Tiraspol, Slaven Belupo
35, Ivan Enin, RUS, M, 1.83, 85, 06-02-94, Kherson, Zrinjski Mostar
44, Artem Samsonov, RUS, D, 1.81, 74, 05-01-94, Kaluga, Energomash Belgorod
49, Yegor Proshkin, RUS, D, 1.89, 74, 15-01-99, Moscow, FC Khimki
51, Vitali Botnar, RUS, G, 1.87, 86, 19-05-01, Bălți, Kazanka Moscow
52, Ravil Netfullin, RUS, M, 1.83, 75, 03-03-93, Moscow, FC Khimki
56, Aleksandr Dovbnya, RUS, G, 1.93, 86, 10-04-87, Moscow, Rotor Volgograd
90, Bojan Roganović, MNE, D, 1.81, 76, 28-09-00, Podgorica, Čukarički
92, Artem Evshintsev, RUS, D, 1.83, 70, 08-10-03, Mytishchi, FC Khimki-2
97, Mario Ćurić, CRO, M, 1.82, 77, 28-09-98, Split, Šibenik
99, Andrei Yevdokimov, RUS, D, 1.91, 89, 09-03-99, -, FC Khimki

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Dmitriy Redkovich, RUS, D, 1.83, 78, 15-01-98, Moscow, Chertanovo Moscow
59, Timur Abdrashitov, RUS, M, 1.78, 69, 19-04-02, Perm, Amkar Perm
9, Amur Kalmykov, RUS, F, 1.91, 95, 29-05-94, Islamey, Rodina Moscow
17, Dzambolat Tsallagov, RUS, M, 1.81, 71, 01-01-00, Vladikavkaz, Kuban Krasnodar
5, Aleksey Shumskikh, RUS, D, 1.89, 90, 01-07-90, Barnaul, Arsenal Tula
11, Ivan Temnikov, RUS, D, 1.70, 65, 28-01-89, Bratsk, FC Ufa
20, Aleksey Pomerko, RUS, M, 1.82, 69, 03-05-90, Gorodovikovsk, Arsenal Tula
8, Bogdan Reichman, RUS, M, 1.82, 76, 26-05-02, Yevpatoria, KamAZ (On Loan)
14, Mukhammad Sultonov, RUS, M, 1.76, 68, 22-12-92, Yovon, Rodina Moscow
26, Márk Koszta, HUN, F, 1.85, 82, 26-09-96, Kazincbarcika, Maccabi Bnei Reineh (On Loan)
21, Damien Le Tallec, FRA, M, 1.84, 73, 14-10-90, Poissy, Sochaux
28, Igor Smolnikov, RUS, D, 1.78, 70, 08-08-88, Moscow, Lokomotiv Moscow
23, Artem Simonyan, ARM, M, 1.78, 71, 20-02-95, St. Petersburg, SKA-Khabarovsk
55, Denis Laptev, BLR, F, 1.94, 86, 01-08-91, Mazyr, BATE
