=  Inhulets Petrove - Ukrainian Premier League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Bohdan Shust, UKR, G, 1.89, 83, 04-03-86, Sudovaya Vishnya, Vorskla Poltava
4, Mohamed Ali Ben Salem, TUN, D, 1.79, 73, 06-01-96, -, ES Métlaoui
5, Yevhen Zaporozhets, UKR, M, 1.82, 72, 20-09-94, Dnipropetrovsk, Dnipro-2
7, Vladyslav Sharay, UKR, M, 1.75, 69, 25-05-97, Romny, Alians Lypova Dolyna
8, Pavlo Polehenko, UKR, D, 1.79, 69, 06-01-95, Chernihiv, Desna Chernihiv
9, Mykhaylo Plokhotnyuk, UKR, F, 1.82, 77, 12-03-99, -, Chornomorets Odessa-2
10, Oleksandr Kozak, UKR, M, 1.73, 70, 25-07-94, Kyiv, Obolon-Brovar Kyiv
11, Mladen Bartulović, CRO, M, 1.82, 82, 05-10-86, Kakanj, Volyn Lutsk
13, Illya Kovalenko, UKR, M, 1.78, 73, 20-03-90, Kalanchak, Desna Chernihiv
15, Andriy Korobenko, UKR, M, 1.84, 76, 28-05-97, Chernihiv, Rukh Lviv
17, Artem Sitalo, UKR, F, 1.87, 82, 08-01-89, Kherson, Oleksandriya
21, Yevhen Halchuk, UKR, G, 1.82, 71, 05-03-92, Kramatorsk, FC Mariupol
22, Ilya Tsurkan, UKR, M, 1.65, 62, 17-04-02, Ternivka, Inhulets Petrove-2
23, Mykhaylo Shyshka, UKR, M, 1.75, 73, 05-07-94, Dobrotvir, Samtredia
24, Ivan Holovkin, UKR, M, 1.79, 71, 24-05-00, Donetsk, Krystal Kherson
28, Vitaliy Pavlov, UKR, D, 1.85, 79, 25-06-88, -, MFC Mykolaiv
34, Hennos Asmelash, NED, D, 1.77, 75, 01-07-99, Delft, ADO Den Haag
39, Yevhen Opanasenko, UKR, D, 1.72, 57, 25-08-90, Zaporizhya, Vorskla Poltava
55, Maksym Kovalyov, UKR, D, 1.84, 80, 20-03-89, Alchevsk, Zirka Kropyvnytskyi
60, Dmytro Pospyelov, UKR, D, 1.85, 80, 19-10-91, Odessa, Chornomorets Odessa
73, Artem Malysh, UKR, G, 1.89, 79, 15-07-00, Stara Vyzhivka, Dynamo Kyiv-2
80, Vladyslav Lupashko, UKR, M, 1.78, 71, 04-12-86, Bilhorod-Dnistrovskyi, Zirka Kropyvnytskyi
91, Maksym Melnychuk, UKR, D, 1.81, 73, 18-09-99, Kyiv, Vorskla Poltava
97, Andriy Yakymiv, UKR, M, 1.83, 73, 15-06-97, Chervonohrad, Chornomorets Odessa
99, Stephen Gopey, NGA, F, 1.84, 78, 15-01-00, -, Wikki Tourists
, Taras Sakiv, UKR, D, 1.79, 72, 19-11-97, Burshtyn, Kolos Kovalivka
