=  Leicester City Women - English Women's Super League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Janina Leitzig, GER, G, 1.85, 77, 16-04-99, Wuppertal, Bayern Munich
2, Courtney Nevin, AUS, D, 1.65, 60, 12-02-02, Blacktown, Hammarby IF
3, Sam Tierney, ENG, D, 1.67, 58, 08-10-98, Sheffield, Sheffield U
4, CJ Bott, NZL, D, 1.65, 60, 22-04-95, Wellington, Vålerenga
5, Sophie Howard, SCO, D, 1.75, 59, 17-08-93, Hanau, Reading
6, Aimee Palmer, ENG, M, 1.68, 63, 25-07-00, Norwich, Bristol C
7, Deanne Rose, CAN, F, 1.60, 62, 03-03-99, New Tecumseth, Reading
8, Jutta Rantala, FIN, F, 1.60, 56, 11-11-99, Köyliö, Vittsjö GIK
9, Lena Petermann, GER, F, 1.75, 66, 05-02-94, Cuxhaven, Montpellier
10, Aileen Whelan, ENG, M, 1.70, 65, 11-08-91, Stafford, Brighton & HA
11, Janice Cayman, BEL, M, 1.67, 61, 12-10-88, Brasschaat, Lyon
12, Asmita Ale, ENG, D, 1.66, 59, 03-11-01, -, Tottenham H
14, Josie Green, WAL, M, 1.56, 51, 25-04-93, Hemel Hempstead, Tottenham H
15, Saori Takarada, JPN, M, 1.68, 59, 27-12-99, Tateyema, Linköpings FC
17, Julie Thibaud, FRA, D, 1.67, 64, 20-04-98, Niort, Bordeaux
18, Emilia Pelgander, SWE, M, -, -, 03-03-04, -, KIF Örebro
19, Remy Siemsen, AUS, F, 1.66, 66, 10-11-99, St Leonards, Sydney FC
20, Missy Goodwin, ENG, F, 1.63, 57, 27-01-03, Redditch, Aston Villa
21, Hannah Cain, ENG, F, 1.64, 55, 11-02-99, Arksey, Everton
23, Lize Kop, NED, G, 1.73, 58, 17-03-98, Wormer, Ajax
27, Shannon O'Brien, ENG, M, 1.71, 64, 05-10-01, Coventry, Coventry U
29, Yuka Momiki, JPN, F, 1.53, 49, 09-04-96, New York, Linköpings FC
32, Ava Baker, ENG, M, -, -, 09-01-06, Leicester, None
47, Simone Sherwood, ENG, M, -, -, 04-01-07, -, None
49, Denny Draper, ENG, F, -, -, 17-03-07, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
41, Jess Reavill, ENG, M, -, -, 12-11-05, Mansfield, WBA (On Loan)
38, Holly Mears, ENG, G, -, -, 16-01-06, Doncaster, Nottingham F (On Loan)
13, Monique Robinson, ENG, M, 1.70, 63, 13-10-04, Redhill, Burnley (On Loan)
