=  Perugia - Italian Serie B 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Albano Bizzarri, ARG, G, 1.88, 89, 09-11-77, Etruria, Foggia
2, Aleandro Rosi, ITA, D, 1.84, 80, 17-05-87, Rome, Genoa
3, Gianfilippo Felicioli, ITA, D, 1.80, 77, 30-09-97, San Severino Marche, Milan
4, Jawad El Yamiq, MAR, D, 1.90, 74, 29-02-92, Khourigba, Genoa
5, Valerio Verre, ITA, M, 1.80, 70, 11-01-94, Rome, Sampdoria
6, Salvatore Monaco, ITA, D, 1.92, 83, 15-08-92, Naples, Arezzo
7, Pasquale Mazzocchi, ITA, D, 1.80, 78, 27-07-95, Naples, Parma
8, Raffaele Bianco, ITA, M, 1.80, 80, 25-08-87, Aversa, Carpi
10, Luca Vido, ITA, F, 1.82, 75, 03-02-97, Bassano del Grappa, Atalanta
11, Federico Melchiorri, ITA, F, 1.83, 75, 06-01-87, Treia, Cagliari
12, Simone Perilli, ITA, G, 1.95, 75, 07-01-95, Rome, Pordenone
13, Filippo Sgarbi, ITA, D, 1.91, 78, 29-12-97, Varese, Internazionale
14, Kingsley Michael, NGA, M, 1.76, 70, 26-08-99, Owerri, Bologna
15, Andrea Bagnolo, ITA, M, , , 21-01-00, Perugia, None
16, Filippo Ranocchia, ITA, M, 1.78, 72, 14-05-01, Perugia, Juventus
17, Marco Carraro, ITA, M, 1.78, 74, 09-01-98, Dolo, Atalanta
18, Alessandro Bordin, ITA, M, 1.76, 72, 01-08-98, Latina, Roma
19, Umar Sadiq, NGA, F, 1.92, 79, 02-02-97, Lagos, Roma
20, Daniel Pavlović, SUI, D, 1.83, 77, 22-04-88, Rorschach, Crotone
21, Michele Cremonesi, ITA, D, 1.84, 80, 15-04-88, Cremona, SPAL
22, Gabriel Vasconcellos, BRA, G, 1.93, 89, 27-09-92, Unaí, Milan
23, Marco Moscati, ITA, M, 1.80, 75, 01-11-92, Livorno, Novara
24, Vlad Dragomir, ROU, M, 1.78, 67, 24-04-99, Timișoara, Arsenal
25, Nicola Falasco, ITA, D, 1.82, 68, 05-10-93, Piove di Sacco, Avellino
26, Marcello Falzerano, ITA, M, 1.67, 62, 12-04-91, Pagani, Venezia
27, Han Kwang-Song, PRK, F, 1.78, 70, 11-09-98, Pyongyang, Cagliari
28, Christian Kouan, CIV, M, 1.78, 70, 20-12-99, Abidjan, Vigor Perconti
29, Diego Stramaccioni, ITA, D, 1.90, 80, 02-01-01, Assisi, None
30, Tommaso Settimi, ITA, M, , , 04-08-00, Assisi, None
31, Filippo Barbarossa, ITA, M, , , 12-08-00, Perugia, None
32, Norbert Gyömbér, SVK, D, 1.89, 74, 03-07-92, Revúca, Roma

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Amara Konaté, GUI, M, 1.80, , 01-02-99, Nzérékoré, Rieti (On Loan)
26, Giovanni Terrani, ITA, F, 1.78, 76, 12-10-94, Vigevano, Piacenza
20, Andrea Bianchimano, ITA, F, 1.96, 89, 25-12-96, Carate Brianza, Catanzaro (On Loan)
19, Tommaso Settimi, ITA, M, , , 04-08-00, Assisi, Re-Registered (30)
17, Andrea Bagnolo, ITA, M, , , 21-01-00, Perugia, Re-Registered (15)
1, Nicola Leali, ITA, G, 1.93, 78, 17-02-93, Castiglione delle Stiviere, Foggia (On Loan)
2, Sean Martinelli, ITA, D, , , 11-02-00, Perugia, Trestina (On Loan)
9, Mattia Mustacchio, ITA, F, 1.80, 78, 17-05-89, Chiari, Carpi (On Loan)
15, Pierre-Yves Ngawa, BEL, D, 1.87, 75, 09-02-92, Liège, Foggia (On Loan)
30, Pietro Orlandi, ITA, F, 1.73, , 28-03-00, Perugia, De-Registered
