=  Rochdale - English Football League Two 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kenny Arthur, SCO, G, 1.91, 86, 07-12-78, Bellshill, Accrington Stanley
2, Scott Wiseman, ENG, D, 1.83, 73, 09-10-85, Hull, Darlington
3, Thomas Kennedy, ENG, D, 1.80, 79, 24-06-85, Bury, Bury
4, Nathan Stanton, ENG, D, 1.75, 79, 06-05-81, Nottingham, Scunthorpe U
6, Ciarán Toner, NIR, M, 1.85, 77, 30-06-81, Craigavon, Grimsby T
7, Jason Kennedy, ENG, M, 1.85, 74, 11-09-86, Stockton-on-Tees, Darlington
8, Gary Jones, ENG, M, 1.78, 76, 03-06-77, Birkenhead, Barnsley
9, Chris Dagnall, ENG, F, 1.73, 75, 15-04-86, Liverpool, Tranmere R
10, Andrew Haworth, ENG, M, 1.80, 74, 28-11-88, Lancaster, Blackburn R
11, Michael Lea, ENG, D, 1.83, 76, 04-11-87, Salford, Hyde U
13, Danny Taberner, ENG, G, 1.88, 76, 17-06-93, Bolton, None
14, Temitope Obadeyi, ENG, F, 1.90, 87, 29-10-89, Birmingham, Bolton W
15, Joe Thompson, ENG, M, 1.83, 60, 05-03-89, Rochdale, None
18, Kallum Higginbotham, ENG, F, 1.80, 68, 15-06-89, Manchester, Oldham Ath
19, Chris O'Grady, ENG, F, 1.91, 78, 25-01-86, Nottingham, Oldham Ath
20, Dennis Sherriff, ENG, F, , , 22-01-92, Stockport, None
21, Matty Edwards, SCO, G, 1.88, 81, 22-08-90, Liverpool, Leeds U
22, David Flitcroft, ENG, M, 1.80, 85, 14-01-74, Bolton, Bury
23, Rory McArdle, NIR, D, 1.85, 72, 01-05-87, Doncaster, Sheffield W
24, Chris Brown, ENG, D, 1.90, 78, 21-02-92, Hazel Grove, None
25, Callum Byrne, ENG, M, 1.66, 64, 05-02-92, Liverpool, None
26, Craig Dawson, ENG, D, 1.83, 78, 06-05-90, Rochdale, Radcliffe Boro
27, Josh Brizell, ENG, D, 1.78, 78, 15-10-91, Liverpool, None
28, Matthew Flynn, ENG, D, 1.83, 74, 10-05-89, Warrington, Macclesfield T
31, Marcus Holness, ENG, D, 1.83, 77, 08-12-88, Oldham, Oldham Ath
33, Jason Taylor, ENG, M, 1.85, 71, 28-01-87, Ashton-under-Lyne, Rotherham U
34, Frank Fielding, ENG, G, 1.85, 75, 04-04-88, Blackburn, Blackburn R
35, Scott Hogan, ENG, M, 1.80, 64, 13-04-92, Salford, None
36, Reece Gray, ENG, F, 1.70, 55, 01-09-92, Oldham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Adam Le Fondre, ENG, F, 1.80, 73, 02-12-86, Stockport, Rotherham U
29, Josh Lillis, ENG, G, 1.83, 80, 24-06-87, Derby, Scunthorpe U
14, Simon Whaley, ENG, M, 1.77, 79, 07-06-85, Bolton, Norwich C
12, Dale Stephens, ENG, M, 1.69, 71, 12-06-89, Bolton, Oldham Ath
10, Scott Spencer, ENG, F, 1.80, 80, 01-01-89, Stockport, Southend U
16, Marc Manga, FRA, F, 1.76, 72, 16-01-88, , 
5, Clark Keltie, ENG, M, 1.80, 74, 31-08-83, Gateshead, Lincoln C
17, Jon Shaw, ENG, F, 1.85, 80, 10-11-83, Sheffield, Mansfield T
30, Will Buckley, ENG, F, 1.83, 83, 12-08-88, Oldham, Watford
11, Adam Rundle, ENG, M, 1.78, 71, 08-07-84, Durham, Chesterfield
34, Jordan Andrews, ENG, G, 1.82, 75, 23-11-93, Salford, De-Registered
38, Thomas Heaton, ENG, G, 1.85, 85, 15-04-86, Chester, Manchester U
12, Danny Glover, ENG, M, 1.80, 71, 24-10-89, Crewe, Port Vale
32, Will Atkinson, ENG, M, 1.78, 67, 14-10-88, Beverley, Hull C
