=  Sarpsborg 08 - Norwegian Eliteserien 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kjetil Haug, NOR, G, 1.90, 80, 12-06-98, Halden, Toulouse
2, Elias Kringberg Haug, NOR, D, -, -, 18-02-06, Askim, None
3, Arnau Casas, ESP, D, 1.91, 78, 15-03-04, Sant Cugat del Vallès, Barcelona B
4, Bjørn Inge Utvik, NOR, D, 1.82, 74, 28-02-96, Avaldsnes, Sogndal
5, Magnar Ødegaard, NOR, D, 1.86, 80, 11-05-93, Fredrikstad, AIK
6, Martin Høyland, NOR, M, 1.85, 77, 17-09-95, Kristiansand, Stabæk
8, Jeppe Andersen, DEN, M, 1.78, 75, 06-12-92, -, Hammarby IF
10, Ramon Pascal Lundqvist, SWE, M, 1.78, 74, 10-05-97, Algutsrum, FC Groningen
11, Simon Tibbling, SWE, M, 1.71, 67, 07-09-94, Stockholm, Randers
14, Jo Inge Berget, NOR, M, 1.84, 78, 11-09-90, Oslo, Malmö FF
16, Joachim Thomassen, NOR, D, 1.80, 71, 04-05-88, Sarpsborg, Vålerenga
17, Anders Hiim, NOR, D, 1.76, 75, 13-09-02, -, Sandnes Ulf
18, Serge-Junior Martinsson Ngouali, GAB, M, 1.73, 72, 23-01-92, Gunnilse, HNK Gorica
19, Henrik Meister, DEN, F, 1.91, 86, 17-11-03, -, Fremad Amager
20, Peter Reinhardsen, NOR, D, 1.86, 78, 21-04-99, Kristiansand, Start
21, Anders Kristiansen, NOR, G, 1.83, 81, 17-03-90, Stavanger, Union St-Gilloise
22, Kristian Fardal Opseth, NOR, F, 1.89, 90, 06-01-90, Kaupanger, Bengaluru
23, Niklas Sandberg, NOR, M, 1.83, 73, 18-05-95, Sandnes, Viking
25, Mikkel Maigaard, DEN, M, 1.80, 70, 20-09-95, Varde, Strømsgodset
29, Victor Torp, DEN, M, 1.78, 60, 30-07-99, Lemvig, FC Midtjylland
30, Franklin Tebo Uchenna, NGA, D, 1.92, 85, 15-01-00, Abuja, BK Häcken
31, Anton Skipper, DEN, D, 1.94, 77, 31-03-00, -, Brøndby
32, Eirik Wichne, NOR, D, 1.74, 69, 12-05-97, Mandal, Start
40, Leander Øy, NOR, G, -, -, 24-10-03, -, None
72, Sander Christiansen, NOR, M, 1.85, 73, 29-04-01, Bergen, B Mönchengladbach II
74, Aridon Racaj, NOR, F, 1.89, 82, 12-03-05, Sarpsborg, None
75, Jakob Auby, NOR, M, -, -, 05-05-04, -, None
82, Patrik Iliev, NOR, D, -, -, 06-06-03, -, None
98, Rafik Zekhnini, NOR, F, 1.79, 63, 12-01-98, Skien, Molde

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Markus Welinder, NOR, D, 1.85, 76, 28-01-04, -, Kjelsås (On Loan)
26, Moubarak Compaoré, BFA, F, 1.78, 70, 24-09-02, -, Hobro
90, Christopher Bonsu Baah, GHA, F, -, -, 14-12-04, -, KRC Genk
3, Sigurd Kvile, NOR, D, 1.87, 80, 26-02-00, Bergen, Bodø/Glimt
7, Martin Hoel Andersen, NOR, F, 1.87, 75, 04-12-95, Halden, Kongsvinger (On Loan)
23, Gustav Mogensen, DEN, F, 1.90, 78, 19-04-01, Pindstrup, Hødd (On Loan)
17, Joachim Soltvedt, NOR, M, 1.87, 75, 09-09-95, Bergen, Brann
15, Steffen Skålevik, NOR, F, 1.80, 75, 31-01-93, Sotra, Åsane
12, Jarik Sundling, NOR, G, -, -, 04-02-05, -, Sogndal (On Loan)
