=  Viking - Norwegian Eliteserien 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Arild Østbø, NOR, G, 1.83, 70, 19-04-91, Stavanger, Rosenborg
2, Herman Johan Haugen, NOR, D, -, -, 25-04-00, -, None
3, Viljar Vevatne, NOR, D, 1.83, 79, 07-12-94, Stavanger, Sandnes Ulf
4, David Brekalo, SVN, D, 1.86, 88, 03-12-98, Ljubljana, Bravo
5, Djibril Diop, SEN, D, 1.88, 74, 06-01-99, Thiès, Hassania Agadir
6, Gianni Stensness, NZL, M, 1.87, 82, 07-02-99, -, Central Coast Mariners
7, Nicholas D'Agostino, AUS, F, 1.75, 70, 25-02-98, Sydney, Melbourne Victory
8, Markus Solbakken, NOR, M, 1.82, 70, 25-07-00, Hamar, Stabæk
9, Lars-Jørgen Salvesen, NOR, F, 1.75, 70, 12-03-96, Hellemyr, Bodø/Glimt
10, Zlatko Tripić, NOR, M, 1.82, 76, 02-12-92, Rijeka, Göztepe
11, Yann-Erik de Lanlay, NOR, F, 1.80, 72, 14-05-92, Stavanger, Rosenborg
13, Magnus Rugland Ree, NOR, G, -, -, 26-04-04, -, None
14, Patrick Yazbek, AUS, M, 1.78, 67, 22-08-02, Sydney, Sydney FC
16, Kristoffer Løkberg, NOR, M, 1.74, 69, 22-01-92, Trondheim, Brann
18, Sondre Bjørshol, NOR, D, 1.84, 72, 30-04-94, Stavanger, Åsane
19, Sondre Auklend, NOR, M, 1.73, 67, 10-06-03, -, None
20, Shayne Pattynama, NED, D, 1.80, 78, 11-08-98, Lelystad, Telstar
21, Harald Tangen, NOR, M, 1.77, 70, 02-01-01, Stavanger, None
22, Sondre Langås, NOR, D, 1.87, 83, 02-02-01, Namsos, Ranheim
23, Jošt Urbančič, SVN, D, 1.75, 73, 12-04-01, Ljubljana, ND Gorica
25, Joe Bell, NZL, M, 1.82, 76, 27-04-99, Bristol, Brøndby
27, Samuel Adegbenro, NGA, F, 1.76, 75, 03-12-95, Osogbo, Beijing Guoan
29, Sander Svendsen, NOR, F, 1.72, 65, 06-08-97, Molde, Odense
30, Patrik Gunnarsson, ISL, G, 1.90, 84, 15-11-00, Kópavogur, Brentford
41, Jone Nygård Berg, NOR, D, -, -, 09-04-05, -, None
43, Felix Taraldset, NOR, M, 1.80, 60, 01-07-07, Stavanger, None
44, Ola Visted, NOR, M, -, -, 30-03-05, -, None
45, Henrik Stakkeland, NOR, D, -, -, 24-08-04, -, None
46, Vetle Auklend, NOR, D, -, -, 22-03-05, -, None
51, Markus Sola, NOR, G, -, -, 26-09-04, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Lars Erik Sødal, NOR, M, 1.89, 82, 26-05-02, Stavanger, Bryne (On Loan)
26, Simen Kvia-Egeskog, NOR, F, 1.76, 73, 26-05-03, Stavanger, Skeid (On Loan)
15, Niklas Sandberg, NOR, M, 1.83, 73, 18-05-95, Sandnes, Sarpsborg 08
27, Birkir Bjarnason, ISL, M, 1.82, 80, 27-05-88, Akureyri, Brescia
17, Edvin Austbø, NOR, F, 1.72, 64, 01-05-05, Stavanger, Sandnes Ulf (On Loan)
