=  Aalesund - Norwegian Tippeligaen 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andreas Lie, NOR, G, 1.86, 82, 31-08-87, Ålesund, Odd
2, Akeem Latifu, NGA, D, 1.98, 60, 16-11-89, Kano, Hødd
3, Daníel Léo Grétarsson, ISL, D, 1.85, 76, 02-10-95, Keflavík, Grindavík
4, Tero Mäntylä, FIN, D, 1.85, 79, 18-04-91, Seinäjoki, Ludogorets Razgrad
5, Oddbjørn Lie, NOR, D, 1.87, 91, 31-08-87, Herd, HamKam
6, Mikael Dyrestam, SWE, D, 1.85, 75, 10-12-91, Växjö, IFK Göteborg
8, Fredrik Carlsen, NOR, M, 1.75, 65, 01-12-89, Oslo, Vålerenga
9, Carl Björk, SWE, F, 1.90, 82, 04-02-92, Stockholm, Brattvåg
10, Peter Orry Larsen, NOR, M, 1.82, 74, 17-01-90, Nordfjordeid, Skavøypoll
11, Aron Elís Þrándarson, ISL, M, 1.83, 73, 10-11-94, Reykjavík, Víkingur
13, Sten Grytebust, NOR, G, 1.87, 86, 25-10-89, Ålesund, None
14, Leke James, NGA, F, 1.88, 80, 01-11-92, Kaduna, Bridge Boys
15, Marlinho, BRA, M, 1.64, 58, 24-03-94, Duque de Caxias, Duque de Caxias
16, Magne Hoseth, NOR, M, 1.86, 80, 13-10-80, Averøy, Viking
17, Henrik Bjørdal, NOR, M, 1.75, 80, 04-02-97, Ålesund, None
20, Thomas Martinussen, NOR, D, 1.78, 71, 05-02-95, Ålesund, None
21, Bjørn Helge Riise, NOR, M, 1.74, 70, 21-06-83, Ålesund, Lillestrøm
22, Jo Nymo Matland, NOR, D, 1.81, 79, 21-04-87, Tromsø, Sarpsborg 08
23, Edvard Skagestad, NOR, D, 1.86, 85, 06-07-88, Oslo, IFK Norrköping
30, Mostafa Abdellaoue, NOR, F, 1.81, 68, 01-08-88, Oslo, FC København
31, Sebastian Andreassen, NOR, F, 1.92, 81, 29-05-97, Ålesund, None
32, Sondre Sødregren, NOR, G, 1.94, 80, 30-06-97, Ålesund, None
33, Elias Dahlberg, NOR, M, , , 27-07-96, , None
34, Izantullah Ahmadzai, NOR, D, 1.75, 70, 08-02-96, , None
35, Lars Valderhaug, NOR, D, 1.86, 82, 05-02-97, Ålesund, None
36, Vegard Sætre, NOR, D, , , 16-01-96, , None
37, Joakim Barstad, NOR, D, 1.89, 78, 10-01-98, Ålesund, None
38, Jørgen Hatlehol, NOR, M, 1.83, 68, 18-06-97, Ålesund, None
39, Vebjørn Hoff, NOR, M, 1.78, 69, 13-02-96, Ålesund, None
40, Sondre Brunstad Fet, NOR, M, 1.78, 74, 20-01-97, Ålesund, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Michael Barrantes, CRC, M, 1.77, 71, 04-10-83, San José [CRC], Shanghai Shenxin
37, Torbjørn Grytten, NOR, F, 1.83, 77, 06-04-95, Ålesund, Brattvåg (On Loan)
7, Sakari Mattila, FIN, M, 1.87, 75, 14-07-89, Tampere, Fulham
