=  Mjøndalen - Norwegian Tippeligaen 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ivar Andreas Forn, NOR, G, 1.91, 85, 24-06-83, Kvæfjord, Bodø/Glimt
2, Ulrik Arneberg, NOR, D, 1.88, 87, 22-07-87, Asker, Asker
3, Joackim Olsen Solberg, NOR, D, 1.91, 83, 11-04-89, Krokstadelva, Strømsgodset
4, Martin Strange, NOR, D, 1.87, 78, 16-01-91, Hokksund, None
5, Karanveer Grewal, NOR, D, 1.73, 65, 23-04-93, Drammen, Strømsgodset
6, Craig Henderson, NZL, M, 1.77, 74, 24-06-87, Lower Hutt, Stabæk
7, Sanel Kapidžić, BIH, F, 1.83, 76, 14-04-90, Sarajevo, Vard
8, Stian Rasch, NOR, M, 1.70, 68, 10-03-87, Asker, Strømmen
9, Mads Hansen, NOR, M, 1.86, 80, 02-02-84, Drammen, Fredrikstad
10, Erik Midtgarden, NOR, M, 1.84, 74, 18-11-87, Skien, Hønefoss
11, Christian Gauseth, NOR, M, 1.89, 87, 20-06-84, Molde, Alta
13, Nils Christian Svere, NOR, G, , , 07-09-98, , None
14, Vamouti Diomande, CIV, M, 1.69, 66, 20-01-91, Abidjan, ES Bingerville
15, Stian Aasmundsen, NOR, M, 1.75, 72, 02-11-89, Tønsberg, Eik-Tønsberg
16, Mads Gundersen, NOR, M, 1.77, 66, 13-03-93, Drammen, Strømsgodset
17, Amahl Pellegrino, NOR, F, 1.90, 62, 18-06-90, Drammen, Lillestrøm
18, Rhett Bernstein, USA, D, 1.86, 91, 10-09-87, San Diego, San Diego Sockers
19, Tokmac Nguen, NOR, F, 1.74, 60, 20-10-93, Kakuma, Strømsgodset
20, Ousseynou Boye, SEN, F, , , 07-09-92, , Diambars
21, Magnus Sylling Olsen, NOR, M, 1.80, 77, 02-07-83, Kongsberg, HamKam
22, Morten Sundli, NOR, D, 1.88, 83, 31-03-90, Lillehammer, Odd
23, Erik Hurtado, USA, F, 1.78, 82, 05-11-90, Fredericksburg, Vancouver Whitecaps
24, Henrik Gulden, NOR, M, 1.74, 64, 29-12-95, Drammen, Bochum
25, Sebastian Hansen, NOR, M, , , 20-06-97, , None
26, Andreas Hellum, NOR, F, 1.75, 70, 19-11-97, , None
27, William Sell, NOR, D, 1.93, 83, 20-12-98, Hvittingfoss, None
28, Deniz Kihle Cilingiroglu, NOR, M, , , 30-04-97, , None
30, Marco Priis Jørgensen, DEN, G, 1.90, 85, 02-06-91, Copenhagen, FC Midtjylland

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Tim André Nilsen, NOR, F, 1.83, 80, 07-10-92, Bergen, Fredrikstad (On Loan)
19, Joakim Mohn-Rishovd, NOR, D, 1.80, 70, 20-04-94, Noresund, Modum
6, Michael Stilson, NOR, M, 1.76, 75, 04-07-87, Trondheim, Ranheim (On Loan)
24, Amidou Diop, SEN, M, 1.96, 75, 27-02-92, Missirah, Molde
17, Erlend Skagestad, NOR, M, , , 27-06-97, , Modum (On Loan)
20, Alagie Sosseh, GAM, F, 1.91, 91, 21-07-86, Stockholm, Nest-Sotra
12, Andreas Håskjold, NOR, G, 1.87, 83, 25-05-94, Kongsberg, Nesodden
25, Hallvard Håskjold, NOR, M, , , 27-10-96, , Notodden
