=  Lillestrøm - Norwegian Tippeligaen 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Michael Timisela, NED, D, 1.76, 67, 05-05-86, Amsterdam, Hammarby IF
3, Simen Kind Mikalsen, NOR, D, 1.84, 77, 04-05-93, Jessheim, Ullensaker/Kisa
4, Marius Amundsen, NOR, D, 1.85, 79, 19-05-92, Lørenskog, Strømmen
5, Lum Rexhepi, FIN, D, 1.92, 89, 03-08-92, Turku, FC Honka
6, Finnur Orri Margeirsson, ISL, M, 1.80, 77, 08-03-91, , Breiðablik
7, Johan Andersson, SWE, F, 1.88, 70, 22-08-83, Landskrona, Stabæk
8, Malaury Martin, FRA, M, 1.78, 75, 25-08-88, Nice, Sandnes Ulf
9, Árni Vilhjálmsson, ISL, F, 1.80, 76, 09-05-94, Reykjavík, Breiðablik
10, Marius Lundemo, NOR, M, 1.88, 79, 11-04-94, Bærum, Bærum
11, Erling Knudtzon, NOR, M, 1.78, 72, 15-12-88, Oslo, Lyn
12, Jacob Faye-Lund, NOR, G, 1.85, 71, 15-09-94, Oslo, Fram Larvik
13, Frode Kippe, NOR, D, 1.94, 90, 17-01-78, Oslo, Liverpool
14, Fredrik Krogstad, NOR, M, 1.81, 80, 06-06-95, Oslo, None
16, Håkon Skogseid, NOR, D, 1.86, 76, 14-01-88, Bærum, Odense
17, Jørgen Kolstad, NOR, M, 1.79, 74, 31-08-95, Søndre Høland, None
18, Innocent Bonke, NGA, M, 1.80, 74, 20-01-96, Kaduna, Bujoc Sport
19, Joachim Osvold, NOR, F, 1.86, 76, 23-09-94, Lørenskog, None
20, Stian Ringstad, NOR, D, 1.82, 75, 29-08-91, Bodding, Eidsvold Turn
22, Simen Nordermoen, NOR, D, 1.81, 72, 26-06-95, , Fjellhamar
23, Fred Friday, NGA, F, 1.86, 79, 22-05-95, Port Harcourt, None
27, Markus Brændsrød, NOR, F, 1.73, 65, 06-09-95, Tønsberg, Vålerenga
29, Emil Ødegaard, NOR, G, 1.86, 80, 29-04-99, Lillestrøm, None
30, Mohamed Ofkir, NOR, F, 1.78, 70, 04-08-96, Oslo, None
31, Sheriff Sinyan, GAM, D, 1.88, 84, 19-07-96, Oslo, None
32, Sondre Karterud, NOR, D, , , 14-05-96, , None
33, Keivan Ghaedamini, NOR, D, , , 09-03-96, , None
34, Peder Kristiansen, NOR, D, , , 14-04-96, , None
35, Henrik Kristiansen, NOR, M, , , 04-01-99, , None
37, Petter Mathias Olsen, NOR, F, , , 13-01-98, , None
77, Arnold Origi, KEN, G, 1.84, 73, 15-11-83, Nairobi, Ullensaker/Kisa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Bjørn Helge Riise, NOR, M, 1.74, 70, 21-06-83, Ålesund, Aalesund
21, Moryké Fofana, CIV, F, 1.78, 70, 23-11-91, Grand-Bassam, Lorient
90, Amahl Pellegrino, NOR, F, 1.90, 62, 18-06-90, Drammen, Mjøndalen
