=  Haugesund - Norwegian Tippeligaen 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Per Morten Kristiansen, NOR, G, 1.85, 84, 14-07-81, Sarpsborg, Moss
3, David Myrestam, SWE, D, 1.81, 79, 04-04-87, Skellefteå, GIF Sundsvall
4, Mirko Kramarić, CRO, D, 1.84, 77, 27-01-89, Zagreb, Istra 1961
5, William Troost-Ekong, NGA, D, 1.91, 74, 01-09-93, Haarlem, KAA Gent
6, Filip Kiss, SVK, M, 1.86, 75, 13-10-90, Dunajská Streda, Cardiff C
7, Christian Gytkjær, DEN, F, 1.80, 75, 06-05-90, Roskilde, FC Nordsjælland
8, Michael Haukås, NOR, M, 1.90, 86, 21-11-86, Haugesund, Bodø/Glimt
10, Joakim Våge Nilsen, NOR, D, 1.78, 72, 24-04-91, Bømlo, Bremnes
11, Tor Arne Andreassen, NOR, M, 1.85, 80, 16-03-83, Haugesund, Vard
12, Per Bråtveit, NOR, G, 1.84, 72, 15-02-96, Haugesund, None
13, Eirik Mæland, NOR, M, 1.75, 69, 15-02-89, Bømlo, Bremnes
14, Torbjørn Agdestein, NOR, F, 1.83, 81, 18-09-91, Stord, Inverness CT
15, Martin Bjørnbak, NOR, D, 1.93, 90, 22-03-92, Mo i Rana, Bodø/Glimt
16, Sad`eeq Yusuf, NGA, M, 1.85, , 23-07-96, , KAA Gent
17, Søren Christensen, DEN, M, 1.74, 71, 29-08-86, Nysted, FC Nordsjælland
18, Vegard Skjerve, NOR, D, 1.87, 80, 22-05-88, Rennebu, Rosenborg
19, Kristoffer Haraldseid, NOR, M, 1.80, 74, 17-01-94, Haugesund, None
20, Simon Diédhiou, SEN, F, 1.81, 79, 10-07-91, Dakar, Diambars
21, Abubakar Adamu, NGA, F, , , 09-06-97, , Golden Boot Soccer
22, Alexander Stølås, NOR, M, 1.82, 82, 09-03-89, Haugesund, Vard
23, Daniel Bamberg, BRA, M, 1.75, 65, 23-04-84, São Lourenço do Oeste, Örebro SK
24, Herman Fossdal, NOR, G, 1.84, 79, 18-11-98, Stord, None
26, Sverre Bjørkkjær, NOR, D, 1.74, 65, 12-07-96, Manila, None
28, Arent Emil Hauge, NOR, M, 1.73, 64, 09-10-97, Haugesund, None
29, Robert Kling, NOR, M, 1.78, 64, 01-05-97, Haugesund, None
30, Erling Myklebust, NOR, F, 1.84, 73, 28-05-96, Bergen, None
31, Arne Bjordal, NOR, D, 1.79, 69, 09-09-96, Haugesund, None
32, Thomas Horneland, NOR, M, 1.66, 60, 24-03-98, Haugesund, None
33, Daniel Våge Nilsen, NOR, D, 1.74, 69, 02-06-97, Stord, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Roope Riski, FIN, F, 1.80, 68, 16-08-91, Turku, SJK Seinäjoki (On Loan)
27, Tor Andre Aasheim, NOR, F, 1.84, 75, 06-03-96, Stord, Breiðablik
50, Dušan Cvetinović, SRB, D, 1.86, 79, 24-12-88, Šabac, Lens (On Loan)
6, Patrick Olsen, DEN, M, 1.78, 75, 23-04-94, Tårnby, Lens
