=  Arsenal - Argentine Primera División 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Daniel Sappa, ARG, G, 1.93, 91, 09-02-95, La Plata, Estudiantes (LP)
2, Juan Andrada, ARG, M, 1.83, 77, 04-01-95, San Luis, Godoy Cruz (Mendoza)
3, Emiliano Papa, ARG, D, 1.69, 67, 19-04-82, Acébal, Tigre
4, Gastón Mansilla, ARG, M, 1.87, 77, 30-05-97, San Martín, Colegiales
5, Emiliano Méndez, ARG, M, 1.86, 82, 15-02-89, La Plata, Deportivo Morón
6, Gastón Suso, ARG, D, 1.90, 82, 12-03-91, Arrufó, Platense
7, Nicolás Miracco, ARG, M, 1.82, 79, 12-04-91, Mar del Plata, Central Córdoba (SdE)
8, Dardo Miloc, ARG, M, 1.77, 76, 16-10-90, La Plata, Volos
9, Lucas Albertengo, ARG, F, 1.78, 73, 30-01-91, Egusquiza, Independiente
10, Alan Ruiz, ARG, M, 1.83, 74, 19-08-93, La Plata, Sporting CP
11, Nicolás Castro, ARG, M, 1.81, 79, 15-08-90, Ranchos, San Martín (Tucumán)
12, Nicolás Mazzola, ARG, F, 1.86, 81, 28-01-90, Viedma, Panetolikos
13, Joaquín Pombo, ARG, D, 1.92, 84, 18-03-01, Lanús, None
14, Gonzalo Goñi, ARG, D, 1.84, 79, 16-08-98, Pedro Luro, Godoy Cruz (Mendoza)
15, Ramiro Luna, ARG, M, 1.80, 82, 21-07-95, General Rodríguez, Ferrocarril Midland
16, Ignacio Gariglio, ARG, D, 1.85, 82, 25-04-98, Santa Rosa, Estudiantes (LP)
17, Bruno Sepúlveda, ARG, F, 1.88, 82, 17-09-92, Viedma, Estudiantes (Río Cuarto)
18, Julián Navas, ARG, D, 1.82, 76, 30-11-93, Mendoza, Independiente Rivadavia
19, Brian Farioli, ARG, M, 1.80, 70, 19-02-98, Santa Fe, Colón (Santa Fe)
20, Valentín Larralde, ARG, M, 1.70, 63, 15-11-00, El Pato, Defensa y Justicia
21, Leonel Picco, ARG, M, 1.88, 79, 22-10-98, Wilde, None
22, Jorge Ortíz, ARG, M, 1.80, 69, 20-06-84, Castelar, Patronato (Paraná)
23, Alejandro Medina, ARG, G, 1.81, 79, 17-12-86, Capital Federal, Quilmes
24, Alejo Antilef, ARG, M, 1.78, 70, 20-07-98, Puerto Piramides, None
25, Maximiliano Rogoski, ARG, M, 1.71, 72, 17-06-94, Capital Federal, Ferrocarril Midland
26, Lucas Suárez, ARG, D, 1.87, 79, 17-03-95, Río Cuarto, Estudiantes (Río Cuarto)
27, Facundo Kruspzky, ARG, M, 1.80, 71, 28-07-02, Avellaneda, None
28, Matías Belloso, ARG, F, 1.75, 74, 16-02-00, Rosario, Lanús
29, Gastón Benavídez, ARG, D, 1.75, 72, 23-10-95, Morteros, Estudiantes (Río Cuarto)
30, Darío Barbero, ARG, G, 1.84, 82, 16-01-00, Avellaneda, None
31, Alejandro Rivero, ARG, G, 1.85, 75, 12-06-98, Quilmes, None
32, Bruno Báez, ARG, F, 1.87, 80, 06-04-00, Rufino, None
33, Jonathan Bottinelli, ARG, D, 1.80, 79, 14-09-84, Capital Federal, Rosario Central
40, Emiliano Viveros, ARG, M, 1.78, 70, 30-09-02, Ruiz de Montoya, None
41, Franco Martínez, ARG, D, 1.82, 78, 06-10-02, Monte Chingolo, None
43, Agustín Maciel, ARG, M, 1.81, 75, 30-01-01, Berazategui, None
44, Lautaro Bursich, ARG, G, 1.95, 80, 25-09-02, Lanús, None
45, Tomás Magnano, ARG, M, 1.76, 74, 14-01-01, Villa Domínico, None
46, Axel Carrión, ARG, D, 1.92, 85, 17-05-04, Presidencia Roque Sáenz Peña, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Mateo Carabajal, ARG, D, 1.75, 68, 21-02-97, Pehuajó, Independiente del Valle
