=  Ipswich Town - English Football League Championship 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dean Gerken, ENG, G, 1.83, 77, 22-05-85, Southend-on-Sea, Bristol C
2, Dominic Iorfa, ENG, D, 1.88, 78, 08-07-95, Southend-on-Sea, Wolverhampton W
3, Jonas Knudsen, DEN, D, 1.85, 72, 16-09-92, Esbjerg, Esbjerg
4, Luke Chambers, ENG, D, 1.85, 87, 29-08-85, Kettering, Nottingham F
6, Adam Webster, ENG, D, 1.85, 75, 04-01-95, West Wittering, Portsmouth
7, Teddy Bishop, ENG, M, 1.80, 65, 15-07-96, Cambridge, None
8, Cole Skuse, ENG, M, 1.85, 72, 29-03-86, Bristol, Bristol C
9, Martyn Waghorn, ENG, F, 1.77, 83, 23-01-90, South Shields, Rangers
10, David McGoldrick, IRL, F, 1.85, 75, 29-11-87, Nottingham, Nottingham F
11, Bersant Celina, KVX, M, 1.62, 60, 09-09-96, Prizren, Manchester C
12, Jordan Spence, ENG, M, 1.88, 79, 24-05-90, Woodford, MK Dons
14, Joe Garner, ENG, F, 1.78, 76, 12-04-88, Blackburn, Rangers
15, Tom Adeyemi, ENG, M, 1.85, 78, 24-10-91, Norwich, Cardiff C
16, Callum Connolly, ENG, D, 1.83, 70, 23-09-97, Liverpool, Everton
18, Grant Ward, ENG, M, 1.78, 73, 04-12-94, Lewisham, Tottenham H
19, Luke Hyam, ENG, M, 1.78, 72, 24-10-91, Ipswich, None
20, Freddie Sears, ENG, F, 1.70, 75, 27-11-89, Hornchurch, Colchester U
22, Tristan Nydam, ENG, M, 1.70, 60, 06-11-99, Harare, None
23, Andre Dozzell, ENG, M, 1.78, 64, 02-05-99, Ipswich, None
24, Michael Crowe, WAL, G, 1.88, 75, 13-11-95, Bexley, Start
25, Stephen Gleeson, IRL, M, 1.88, 70, 03-08-88, Dublin, Birmingham C
26, Aaron Drinan, IRL, F, 1.82, 73, 06-05-98, Cork, Waterford
27, Cameron Carter-Vickers, USA, D, 1.83, 92, 31-12-97, Southend-on-Sea, Tottenham H
28, Kévin Bru, MRI, M, 1.84, 71, 12-12-88, Paris, Levski Sofia
30, Myles Kenlock, ENG, D, 1.85, 67, 29-11-96, Croydon, None
32, Mustapha Carayol, GAM, M, 1.77, 75, 10-06-89, Banjul, Nottingham F
33, Bartosz Białkowski, POL, G, 1.94, 83, 06-07-87, Braniewo, Notts Co
34, Ben Folami, AUS, F, 1.70, 70, 08-06-99, Sydney, None
35, Ben Morris, ENG, F, 1.75, 60, 06-07-99, Colchester, None
37, Barry Cotter, IRL, M, 1.75, 68, 04-12-98, Limerick, Limerick
38, Pat Webber, ENG, D, 1.83, 70, 15-05-99, Worthing, Worthing
39, Luke Woolfenden, ENG, D, 1.83, 70, 21-10-98, Ipswich, None
40, Chris Smith, ENG, D, 1.88, 78, 21-02-98, Ipswich, None
41, Conor McKendry, NIR, M, , , 21-10-98, Carnlough, Glenavon
42, Shane McLoughlin, IRL, F, 1.75, 70, 01-03-97, Castleisland, St Brendan's Park
44, Emyr Huws, WAL, M, 1.85, 78, 30-09-93, Llanelli, Cardiff C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Danny Rowe, ENG, M, 1.83, 75, 09-03-92, Wythenshawe, Lincoln C (On Loan)
5, Tommy Smith, NZL, D, 1.86, 77, 31-03-90, Macclesfield, Colorado Rapids
37, Adam McDonnell, IRL, M, 1.74, 72, 14-05-97, Dublin, Aldershot T
21, Flynn Downes, ENG, M, 1.72, 70, 20-01-99, Brentwood, Luton T (On Loan)
36, Monty Patterson, NZL, F, 1.78, 70, 09-12-96, Auckland, Wellington Phoenix (On Loan)
43, George Fowler, ENG, D, 1.78, 71, 20-11-97, Chelmsford, Aldershot T
