=  Wolverhampton Wanderers - English Football League Championship 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carl Ikeme, NGA, G, 1.88, 87, 08-06-86, Sutton Coldfield, None
2, Matt Doherty, IRL, D, 1.82, 80, 16-01-92, Dublin, Bohemians
3, Barry Douglas, SCO, D, 1.78, 64, 04-09-89, Glasgow, Konyaspor
4, Alfred N'Diaye, SEN, M, 1.87, 87, 06-03-90, Paris, Villarreal
5, Ryan Bennett, ENG, D, 1.88, 70, 06-03-90, Orsett, Norwich C
6, Danny Batth, ENG, D, 1.91, 85, 21-09-90, Brierley Hill, None
7, Ivan Cavaleiro, POR, M, 1.75, 73, 18-10-93, Vialonga, Monaco
8, Rubén Neves, POR, M, 1.80, 80, 13-03-97, Mozelos, FC Porto
9, Rafa Mir, ESP, F, 1.86, 75, 18-06-97, Murcia, Valencia B
11, Jordan Graham, ENG, M, 1.82, 68, 05-03-95, Coventry, Aston Villa
13, Harry Burgoyne, ENG, G, 1.93, 85, 28-12-96, Ludlow, None
15, Willy Boly, FRA, D, 1.85, 81, 03-02-91, Melun, FC Porto
16, Conor Coady, ENG, M, 1.85, 75, 25-02-93, Liverpool, Huddersfield T
17, Hélder Costa, POR, F, 1.78, 73, 12-01-94, Luanda, Benfica
18, Diogo Jota, POR, M, 1.78, 70, 04-12-96, Massarelos, Atlético Madrid
19, Benik Afobe, ENG, F, 1.83, 78, 12-02-93, Leyton, Bournemouth
21, John Ruddy, ENG, G, 1.96, 97, 24-10-86, St Ives, Norwich C
23, Phil Ofosu-Ayeh, GHA, D, 1.80, 77, 15-09-91, Moers, Eintracht Braunschweig
24, Morgan Gibbs-White, ENG, M, 1.78, 60, 27-01-00, Stafford, None
25, Roderick Miranda, POR, D, 1.93, 85, 30-03-91, Odivelas, Rio Ave
26, Bright Enobakhare, NGA, F, 1.79, 77, 18-05-98, Benin City, None
27, Romain Saïss, MAR, M, 1.90, 76, 26-03-90, Bourg-de-Péage, Angers
29, Rúben Vinagre, POR, D, 1.74, 64, 09-04-99, Charneca de Caparica, Monaco
30, Kortney Hause, ENG, D, 1.89, 84, 16-07-95, Goodmayes, Wycombe W
31, Will Norris, ENG, G, 1.95, 74, 12-08-93, Royston, Cambridge U
33, Léo Bonatini, BRA, F, 1.85, 80, 28-03-94, Belo Horizonte, Al-Hilal [KSA]
34, Pedro Gonçalves, POR, M, 1.73, 65, 28-06-98, Vidago, Valencia
36, Connor Johnson, ENG, D, 1.88, 78, 10-03-98, Kettering, None
38, Oskar Buur, DEN, D, 1.78, 65, 31-03-98, Skanderborg, Brabrand

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, David Edwards, WAL, M, 1.80, 72, 03-02-86, Pontesbury, Reading
9, Nouha Dicko, MLI, F, 1.73, 74, 14-05-92, Saint-Maurice, Hull C
20, Connor Ronan, IRL, M, 1.73, 70, 06-03-98, Rochdale, Portsmouth (On Loan)
32, Sylvain Deslandes, FRA, D, 1.86, 75, 25-04-97, Kouoptamo, Portsmouth (On Loan)
19, Jack Price, ENG, M, 1.91, 87, 19-12-92, Shrewsbury, Colorado Rapids
35, Donovan Wilson, ENG, F, 1.80, 70, 14-03-97, Yate, Port Vale (On Loan)
14, Michał Żyro, POL, M, 1.89, 78, 20-09-92, Warsaw, Charlton Ath (On Loan)
12, Ben Marshall, ENG, M, 1.83, 73, 29-09-91, Salford, Millwall (On Loan)
37, Daniel Armstrong, SCO, M, 1.75, 64, 11-10-97, , Dunfermline Ath (On Loan)
10, Joe Mason, IRL, F, 1.76, 75, 13-05-91, Peverell, Colorado Rapids (On Loan)
