=  1.SC Znojmo - Czech 1.Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vlastimil Hrubý, CZE, G, 1.87, 88, 21-02-85, Znojmo, Dosta Bystrc-Kníničky
2, Martin Hudec, CZE, D, 1.85, 81, 15-04-82, Znojmo, Osnabrück
3, Todor Yonov, BUL, D, 1.81, 80, 11-05-76, Plovdiv, Lokomotiv Plovdiv
4, Emir Zeba, BIH, M, 1.75, 74, 10-06-89, Sarajevo, České Budějovice
5, Marko Jurić, CRO, D, 1.85, 79, 07-10-94, Dubrovnik, Adriatic Split
6, Tomáš Cihlář, CZE, M, 1.73, 70, 24-06-87, Znojmo, Vysočina Jihlava
7, Lamine Diarrassouba, CIV, F, 1.82, 78, 01-01-86, Abidjan, Nîmes
8, Radek Buchta, CZE, M, 1.80, 72, 22-04-89, Brno, Brno
9, Miloš Reljić, SRB, F, 1.76, 70, 12-06-89, Petrovac na Mlavi, Valsta Syrianska IK
10, Nermin Crnkić, BIH, M, 1.87, 79, 31-08-82, , Jablonec
11, Péter Gál-Andrezly, SVK, M, 1.70, 67, 03-05-90, Košice, MFK Košice
12, Daniel Odehnal, CZE, D, 1.80, 78, 03-09-92, , None
13, Bronislav Stáňa, CZE, M, 1.76, 70, 12-11-93, Znojmo, None
14, David Helísek, CZE, M, 1.71, 70, 04-09-82, Hodonín, Vysočina Jihlava
15, Matúš Lacko, SVK, M, 1.73, 69, 13-04-87, Bratislava, Slovan Bratislava
16, Václav Vašíček, CZE, F, 1.87, 79, 10-02-91, Šumperk, Sigma Olomouc
17, Jan Mudra, CZE, D, 1.82, 72, 22-01-90, Plzeň, Viktoria Plzeň
18, Roman Hříbek, CZE, D, 1.74, 68, 01-11-88, Znojmo, Vysočina Jihlava
19, Anes Haurdić, BIH, M, 1.76, 71, 01-03-90, Derventa, Sarajevo
20, Josef Hnaníček, CZE, D, 1.82, 79, 28-12-86, Zlín, Slavičín
21, Erik Liener, SVK, M, 1.84, 82, 02-10-94, , MFK Dubnica
22, Petr Drobisz, CZE, G, 1.88, 79, 14-07-76, Třinec, Sigma Olomouc
23, Jiří Doleček, CZE, G, 1.84, 74, 17-04-92, Znojmo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Marek Heinz, CZE, F, 1.84, 80, 04-08-77, Olomouc, HFK Olomouc
7, Jiří Zifčák, CZE, F, 1.73, 67, 07-01-89, , Retz
10, Tomáš Okleštěk, CZE, M, 1.83, 78, 21-02-87, Brno, Jablonec
9, Radim Nepožitek, CZE, M, 1.74, 77, 26-06-88, Náměšť na Hané, Sigma Olomouc
11, Václav Tomeček, CZE, F, 1.80, 74, 24-08-91, Olomouc, Sigma Olomouc
5, Dominik Simerský, CZE, D, 1.90, 78, 29-09-92, Otrokovice, Jablonec
19, Patrik Hrošovský, SVK, M, 1.72, 64, 22-04-92, Prievidza, Viktoria Plzeň
21, Nermin Crnkić, BIH, M, 1.87, 79, 31-08-82, , Re-Registered (10)
25, Martin Hudec, CZE, D, 1.85, 81, 15-04-82, Znojmo, Re-Registered (2)
29, Miloš Reljić, SRB, F, 1.76, 70, 12-06-89, Petrovac na Mlavi, Re-Registered (9)
