=  Teplice - Czech 1.Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Slavík, CZE, G, 1.94, 89, 21-09-79, Nový Jičín, Slavia Prague
2, Václav Heger, CZE, D, 1.90, 73, 06-07-94, , None
3, Renārs Rode, LVA, D, 1.88, 84, 06-04-89, Riga, Skonto
4, Michael Lüftner, CZE, D, 1.90, 85, 14-03-94, Chabařovice, None
5, Admir Ljevakovič, BIH, M, 1.82, 78, 07-08-84, Tesanj, Čelik Zenica
6, Luis Arcangel Ramos, HON, M, 1.78, 72, 11-04-85, San Pedro Sula, Châteauroux
7, Otto Urma, CZE, D, 1.78, 75, 17-08-94, Domoušice, None
8, Štěpán Vachoušek, CZE, M, 1.85, 80, 26-07-79, Duchcov, Austria Vienna
10, Elvis Bratanovič, SVN, F, 1.83, 86, 21-08-92, , Rudar Velenje
11, Eugène Salami, NGA, F, 1.82, 79, 05-02-89, Abuja, Debrecen
12, Chukwudi Chukwuma, NGA, F, 1.78, 74, 27-05-94, , Sesa Football Academy
14, Aldin Čajić, BIH, M, 1.80, 69, 11-09-92, Konjic, Sparta Prague
15, Josef Kaufman, CZE, D, 1.87, 83, 27-03-84, Pardubice, Spartak Trnava
16, Marek Strada, CZE, M, 1.68, , 16-03-94, , None
17, Tomáš Vondrášek, CZE, F, 1.75, 72, 26-10-87, Sokolov, None
18, David Jablonský, CZE, D, 1.90, 85, 08-10-91, Sokolov, None
19, Martin Jindráček, CZE, F, 1.85, 80, 29-11-89, Roudnice nad Labem, None
20, Milan Matula, CZE, D, 1.85, 77, 22-04-84, Trutnov, Slovan Liberec
21, Patrik Lukáč, SVK, G, 1.91, 79, 05-12-94, Prešov, Tatran Prešov
22, Laco Takács, CZE, M, 1.93, 84, 15-07-96, Františkovy Lázně, None
23, Jan Hošek, CZE, D, 1.89, 83, 01-04-89, Nýrsko, Slavia Prague
24, Jan Krob, CZE, D, 1.75, 68, 27-04-87, Beroun, Tatran Prešov
25, Aidin Mahmutovič, BIH, F, 1.80, 75, 06-04-86, Doboj, Čelik Zenica
26, Nivaldo, CPV, D, 1.79, 71, 10-07-88, São Nicolau, Académica
27, Egon Vůch, CZE, M, 1.72, 60, 01-12-91, Plzeň, Hlavice
28, Franci Litsingi, CGO, F, 1.85, 83, 09-10-86, Brazzaville, Kecskemét
30, Tomáš Grigar, CZE, G, 1.91, 95, 01-02-83, Ostrava, Sparta Prague

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Tomáš Jursa, CZE, M, 1.82, 73, 09-03-89, Karviná, Ústí nad Labem (On Loan)
16, Petr Dolejš, CZE, M, 1.70, 62, 01-04-86, Strakonice, Čáslav (On Loan)
12, Pavel Verbíř, CZE, M, , , 08-11-92, , Teplice B
21, Petr Pechatý, CZE, G, 1.94, 85, 19-11-91, , Roudnice nad Labem (On Loan)
7, Marek Krátký, CZE, M, 1.75, 69, 08-06-93, Kadaň, Sparta Prague (On Loan)
22, Martin Klein, CZE, D, 1.87, 85, 02-07-84, Brno, Kaisar Kyzylorda
10, Ivo Táborský, CZE, F, 1.84, 79, 10-05-85, Prague, Inter Baku (On Loan)
