=  U.C.D. - FAI Premier Division 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ger Barron, IRL, G, 1.91, 88, 03-06-89, Limerick, Geraldine's AFC
2, Gareth Matthews, IRL, D, 1.76, 71, 13-02-90, Dublin, Shelbourne
3, Mark Langtry, IRL, M, 1.83, 80, 09-12-87, Dublin, Shamrock R
4, David O'Connor, IRL, D, 1.85, 76, 24-08-91, Meath, Belvedere
5, Michael Leahy, IRL, D, 1.85, 78, 30-04-89, Dublin, Belvedere
6, Barry McCabe, IRL, M, 1.80, 70, 12-01-92, Galway, Salthill Devon
7, Gary Burke, IRL, M, 1.76, 73, 27-03-91, Dublin, Bohemians
8, Robbie Creevy, IRL, M, 1.80, 77, 24-08-89, Dublin, Shamrock R
10, Robbie Benson, IRL, F, 1.78, 75, 07-05-92, Athlone, Athlone T
11, Dean Clarke, IRL, F, 1.78, 73, 29-03-93, Dublin, St Joseph's
12, Tomás Boyle, IRL, D, 1.82, 79, 10-08-91, Dublin, None
13, Hugh Douglas, IRL, D, 1.85, 83, 22-06-93, Bray, Belvedere
14, James Kavanagh, IRL, M, 1.79, 71, 12-01-93, Dublin, Bray W
15, Tyrone McNelis, IRL, M, 1.79, 75, 02-06-90, Dublin, None
16, Mark McGinley, IRL, G, 1.91, 83, 26-03-90, Donegal, Fanad U
17, Sean Coyne, IRL, D, 1.73, 73, 23-05-95, Dublin, None
18, Colm Crowe, IRL, M, 1.80, 72, 12-04-95, Dublin, None
19, Séan Russell, IRL, M, 1.65, 60, 10-12-93, Dublin, None
20, Niall Corbett, IRL, G, 1.85, 78, 13-11-94, Dublin, Home Farm
21, Craig Walsh, IRL, M, 1.82, 77, 27-01-92, Dublin, Longford T
22, Michael Kelly, IRL, D, , , 14-01-89, Dublin, None
23, Tom O'Halloran, IRL, M, 1.83, 78, 12-08-92, Athlone, Athlone T
24, Robbie Slater, IRL, M, 1.80, , 22-07-94, , St Francis
25, Samir Belhout, IRL, F, 1.75, 74, 15-07-91, Dublin, St Francis
27, Cillian Morrison, IRL, F, 1.83, 78, 25-07-91, Donegal, Derry C
28, Conor O'Donnell, IRL, G, 1.88, 76, 17-01-94, Dublin, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, David McMillan, IRL, F, 1.80, 78, 14-12-88, Dublin, Sligo R
26, Dinny Corcoran, IRL, F, 1.79, 75, 13-02-89, Donabate, Bohemians
5, Liam Traynor, IRL, D, 1.68, 70, 25-03-96, Dublin, De-Registered
22, Ayman Ben Mohamed, TUN, M, 1.75, 74, 08-12-94, Hammersmith, De-Registered
