=  Red Star - French Ligue 2 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alexis Sauvage, FRA, G, 1.86, 80, 30-10-91, Charleville-Mézières, Consolat
3, Ludovic Soares, FRA, D, 1.75, 68, 08-05-94, Évian-les-Bains, Évian TG
4, Ludovic Sylvestre, FRA, M, 1.82, 74, 05-02-84, Le Blanc-Mesnil, Rizespor
5, Rémi Amieux, FRA, D, 1.70, 70, 05-09-86, Vienne, NAC Breda
6, Pierrick Cros, FRA, D, 1.85, 77, 17-03-92, Montbrison, Uzès
7, Tiécoro Keita, MLI, M, 1.78, 69, 20-02-94, Bamako, Paris FC
8, Kévin Diaz, FRA, M, 1.74, 65, 18-08-88, Istres, Tours
9, Abdoulaye Sané, SEN, F, 1.77, 73, 15-10-92, Diouloulou, Rennes
10, Idriss Mhirsi, TUN, M, 1.77, 70, 21-02-94, Tunis, Espérance
11, Sekou Keita, GUI, F, 1.80, 76, 12-12-94, Conakry, Atlético Madrid B
12, Lloyd Palun, GAB, D, 1.84, 73, 28-11-88, Arles, Nice
13, Mouhamadou-Naby Sarr, FRA, D, 1.96, 94, 13-08-93, Marseille, Charlton Ath
14, Anatole Ngamukol, FRA, F, 1.76, 63, 15-01-88, Aubervilliers, Grasshoppers
15, Jérôme Hergault, FRA, D, 1.85, 80, 05-04-86, Montmorency, Luzenac
16, Arnaud Balijon, FRA, G, 1.83, 80, 17-06-83, Reims, Orléans
17, Jonathan Mexique, FRA, M, 1.75, 74, 10-03-95, Le Mans, Monaco
19, Formose Mendy, SEN, D, 1.85, 77, 08-10-93, Guédiawaye, Zulte-Waregem
20, Stéphan Raheriharimanana, MAD, M, 1.68, 64, 16-08-93, Toamasina, Nice
21, Grégoire Lefebvre, FRA, M, 1.74, 67, 13-05-94, Mont-Saint-Aignan, Auxerre
22, Issa Baradji, FRA, F, 1.86, 80, 15-06-95, , RWS Bruxelles
23, Xavier Chavalerin, FRA, M, 1.77, 66, 07-03-91, Villeurbanne, Tours
24, Ronald Zubar, FRA, D, 1.86, 80, 20-09-85, Les Abymes, New York Red Bulls
25, Guy Demel, CIV, D, 1.88, 88, 13-06-81, Orsay, Consolat
27, Julien Toudic, FRA, F, 1.72, 68, 19-12-85, Caen, Ajaccio
28, Florian Makhedjouf, FRA, M, 1.86, 75, 11-01-91, Ivry-sur-Seine, Sedan
29, Jean-Charles Castelleto, FRA, D, 1.85, 74, 26-01-95, Clamart, Club Brugge
30, Pierrick Cros, FRA, G, 1.85, 75, 23-06-91, Albi, Mouscron-Péruwelz
40, Geoffrey Lembet, CTA, G, 1.85, 75, 23-09-88, Villeneuve-St-Georges, Auxerre

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Alexandre Arenate, FRA, M, 1.80, 73, 20-07-95, Sarcelles, Excelsior Virton
1, Bobby Allain, FRA, G, 1.85, 75, 28-11-91, Clamart, Dijon
10, Naïm Sliti, TUN, M, 1.72, 75, 27-07-92, Marseille, Lille (On Loan)
24, Mehdi Jean Tahrat, ALG, D, 1.93, 84, 24-01-90, Meudon, Angers
27, Hameur Bouazza, ALG, F, 1.80, 76, 22-02-85, Evry, Étoile du Sahel
18, Idriss Mhirsi, TUN, M, 1.77, 70, 21-02-94, Tunis, Re-Registered (10)
