=  Tours - French Ligue 2 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Axel Kacou, CIV, G, 1.92, 81, 01-08-95, Saint-Denis, Évian TG
3, Cyriaque Louvion, FRA, D, 1.85, 80, 24-07-87, Port-Sauveur, Ergotelis
4, Ismaël Bennacer, ALG, M, 1.75, 70, 01-12-97, Arles, Arsenal
5, Thibault Cillard, FRA, D, 1.86, 81, 23-12-95, Rennes, None
6, Ousseynou Cissé, SEN, M, 1.95, 85, 06-04-91, Dakar, Rayo Vallecano
7, Haris Belkebla, FRA, M, 1.77, 68, 28-01-94, Drancy, Valenciennes
8, Mohamed Maouche, MAR, M, 1.80, 70, 22-01-93, Léogâne, Lausanne-Sport
9, Sacha Clémence, FRA, F, 1.85, 82, 01-06-88, Dijon, Créteil
10, Ibrahima Tandia, FRA, M, 1.78, 70, 12-07-93, Longjumeau, Caen
11, Denis Bouanga, GAB, M, 1.80, 71, 11-11-94, Paris, Lorient
12, Florian Miguel, FRA, D, 1.79, 70, 01-09-96, Bruges, None
13, Maxime Do Couto, FRA, M, 1.70, 60, 13-12-96, Neuilly-sur-Seine, None
14, Rodéric Filippi, FRA, D, 1.83, 81, 25-02-89, La Seyne-sur-Mer, Gazélec Ajaccio
16, Quentin Westberg, USA, G, 1.83, 78, 25-04-86, Suresnes, Sarpsborg 08
18, Toifilou Maoulida, FRA, F, 1.84, 77, 08-06-79, Dzaoudzi, Nîmes
19, Bryan Bergougnoux, FRA, F, 1.77, 79, 12-01-83, Lyon, Lecce
20, Geoffrey Malfleury, FRA, F, 1.66, 61, 20-01-88, Aubervilliers, Le Havre
21, Cheick Diarra, MLI, F, 1.76, 79, 11-02-92, Bamako, Paris FC
22, Rayan Raveloson, MAD, D, 1.82, 73, 16-01-97, Anosibe Ifanja, None
24, Jonathan Gradit, FRA, D, 1.80, 77, 24-11-92, Talence, Bayonne
25, Ibrahim Cissé, FRA, D, 1.75, 70, 02-05-96, Paris, None
27, Mayron De Almeida, BEL, F, 1.83, 76, 22-11-95, , Excelsior Virton
28, Faïz Selemani, FRA, D, 1.81, 65, 14-11-93, Marseille, Lorient
30, Bingourou Kamara, FRA, G, 1.93, 84, 21-10-96, Longjumeau, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Luca Miracoli, ITA, F, 1.90, 85, 31-03-92, Genoa, Carrarese
4, Bogdan Milošević, SRB, D, 1.87, 79, 17-02-89, Užice, Mladost Lučani
17, Roli Pereira de Sa, FRA, M, 1.77, 71, 10-12-96, Mantes-la-Jolie, Paris St-Germain
26, Daouda Konaté, CIV, D, 1.75, 63, 14-12-91, Yopougon, Pau (On Loan)
