=  Amiens - French Ligue 2 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Régis Gurtner, FRA, G, 1.83, 80, 08-12-86, Saverne, Le Havre
3, Khaled Adenon, BEN, D, 1.81, 70, 28-07-85, Abobo, Vendée Luçon
5, Nathan Dekoke, FRA, D, 1.80, 76, 06-01-96, Aubervilliers, St-Etienne
6, Thomas Monconduit, FRA, D, 1.78, 75, 10-02-91, Drancy, Auxerre
7, Joachim Eickmayer, FRA, M, 1.78, 71, 11-01-93, Bully-les-Mines, Arras
8, Guessouma Fofana, FRA, M, 1.84, 78, 17-12-92, Le Havre, Lyon-Duchère
9, Yannick Mamilonne, FRA, F, 1.90, 87, 09-02-92, Saint-Claude, Poissy
10, Emmanuel Bourgaud, FRA, M, 1.79, 70, 25-10-87, Angers, Colmar
11, Gadji Celi Junior Tallo, CIV, F, 1.87, 77, 21-12-92, Ouragahio, Lille
12, Bakaye Dibassy, FRA, D, 1.83, 74, 11-08-89, Paris, Sedan
13, Quentin Cornette, FRA, F, 1.72, 75, 17-01-94, La Ciotat, Montpellier
14, Harrison Manzala, FRA, M, 1.77, 71, 06-03-94, Aubervilliers, Le Havre
15, Jean Calvé, FRA, D, 1.83, 78, 30-04-84, Cormeilles-en-Parisis, OH Leuven
16, Raphaël Adiceam, FRA, G, 1.79, 72, 03-07-90, Argenteuil, Aubervilliers
17, Réda Rabeï, FRA, M, 1.73, 69, 12-07-94, Roubaix, Wasquehal
18, Georges Gope-Fenepej, NCL, F, 1.87, 80, 23-10-88, Lifou, Troyes
19, Oualid El Hajjam, FRA, D, 1.81, 73, 19-02-91, Châteauroux, Le Mans
20, Richard Soumah, GUI, M, 1.77, 69, 06-10-86, Créteil, RAEC Mons
21, Charly Charrier, FRA, M, 1.81, 79, 27-05-86, La Roche-sur-Yon, Vendée Luçon
22, Tanguy NDombèlé, FRA, M, 1.76, 68, 28-12-96, Longjumeau, Guingamp
23, Julien Ielsch, FRA, D, 1.72, 70, 05-03-83, Belfort, Red Star
25, Jordan Lefort, FRA, D, 1.84, 83, 28-06-93, Champigny-sur-Marne, Strasbourg
26, Guy N'Gosso, CMR, M, 1.85, 75, 11-11-85, Douala, Angers
27, Aboubakar Kamara, FRA, F, 1.78, 80, 07-03-95, Gonesse, Kortrijk
29, Matthieu Fontaine, FRA, D, 1.86, 79, 09-04-87, La Bassée, Le Poiré-sur-Vie
30, Gauthier Banaziak, FRA, G, 1.83, 68, 25-05-97, Noyon, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Jonathan Tinhan, FRA, M, 1.78, 69, 01-06-89, Echirolles, Troyes
