=  Dynamo Moscow - Russian Premier League 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Anton Shunin, RUS, G, 1.91, 81, 27-01-87, Moscow, Dynamo Moscow-2
2, Guillermo Varela, URU, D, 1.71, 69, 24-03-93, Montevideo, FC København
3, Zaurbek Pliev, RUS, D, 1.82, 69, 27-09-91, Vladikavkaz, Akhmat Grozny
4, Sergey Parshivlyuk, RUS, D, 1.78, 73, 18-03-89, Moscow, FC Rostov
5, Roman Neustädter, RUS, M, 1.90, 82, 18-02-88, Dnipropetrovsk, Fenerbahçe
7, Dmitriy Skopintsev, RUS, D, 1.77, 67, 02-03-97, Voronezh, FC Krasnodar
8, Nikola Moro, CRO, M, 1.83, 77, 12-03-98, Solin, Dinamo Zagreb
9, Clinton N'Jie, CMR, F, 1.75, 68, 15-08-93, Douala, Marseille
10, Sylvester Igboun, NGA, F, 1.73, 73, 08-09-90, Lagos, FC Ufa
11, Nikolay Komlichenko, RUS, F, 1.91, 87, 29-06-95, Plastunovskaya, Mladá Boleslav
12, Danil Lipovoy, RUS, M, 1.77, 69, 22-09-99, Kirov, Dynamo Moscow-2
16, Ivan Budachev, RUS, G, 1.93, 83, 20-07-01, St. Petersburg, FC Leningradets
18, Ivan Ordets, UKR, D, 1.81, 82, 08-07-92, Volnovakha, Shakhtar Donetsk
19, Daniil Lesovoy, RUS, M, 1.75, 68, 12-01-98, Moscow, Arsenal Tula
20, Vyacheslav Grulyov, RUS, F, 1.89, 81, 23-03-99, Kemerovo, Dynamo Moscow-2
22, Igor Shkolik, RUS, M, 1.78, 70, 09-01-01, Arkhangelsk, Dynamo Moscow-2
24, Roman Evgenyev, RUS, D, 1.92, 82, 23-02-99, Spasskoye, Dynamo Moscow-2
31, Igor Leshchuk, RUS, G, 1.87, 84, 20-02-96, Moscow, Dynamo Moscow-2
47, Arsen Zakharyan, RUS, M, 1.80, 68, 26-05-03, Samara, Dynamo Moscow-2
50, Aleksandr Kutitskiy, RUS, D, 1.83, 69, 01-01-02, Moscow, Dynamo Moscow-2
53, Sebastian Szymanski, POL, M, 1.74, 58, 10-05-99, Biała Podlaska, Legia Warszawa
65, Vladimir Moskvichev, RUS, M, 1.77, 74, 02-03-00, Moscow, Dynamo Moscow-2
70, Konstantin Tyukavin, RUS, F, 1.80, 74, 22-06-02, Kotlas, Dynamo Moscow-2
74, Daniil Fomin, RUS, M, 1.87, 76, 02-03-97, Tikhoretsk, FC Ufa
77, Charles Kaboré, BFA, M, 1.81, 75, 09-02-88, Bobo-Dioulasso, FC Krasnodar
79, Sergei Slepov, RUS, D, 1.68, 60, 19-05-99, Yekaterinburg, Dynamo Moscow-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
44, Toni Šunjić, BIH, D, 1.92, 93, 15-12-88, Mostar, Beijing Guoan
5, Maximilian Philipp, GER, F, 1.79, 74, 01-03-94, Berlin, Wolfsburg (On Loan)
2, Grigoriy Morozov, RUS, D, 1.83, 74, 06-06-94, Izhevsk, FC Ufa (On Loan)
34, Konstantin Rausch, GER, M, 1.78, 67, 15-03-90, Kozhevnikovo, 
23, Vladislav Karapuzov, RUS, M, 1.80, 67, 06-01-00, Norilsk, FC Tambov (On Loan)
17, Anton Terekhov, RUS, M, 1.86, 77, 30-01-98, Surgut, FC Tambov (On Loan)
