=  Fluminense - Campeonato Brasileiro Série A 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Diego, BRA, G, 1.88, 88, 11-05-79, Itaqui, Atlético Paranaense
, Fernando Henrique, BRA, G, 1.89, 82, 25-11-83, Rio de Janeiro, None
, Luis Cetin, BRA, G, 1.91, 75, 05-08-87, Limeira, None
, Ricardo Berna, BRA, G, 1.87, 83, 11-06-79, Valença-RJ, América Mineiro
, Ânderson, BRA, D, 1.80, 70, 10-03-87, Barra Mansa, None
, Carlinhos, BRA, D, 1.82, 73, 23-06-83, Maceió, Avaí
, Dieguinho, BRA, D, 1.69, 59, 29-09-89, Caarapó, None
, Digão, BRA, D, 1.87, 85, 07-05-88, Duque de Caxias, None
, Edcarlos, BRA, D, 1.85, 76, 10-05-85, Salvador, Benfica
, Eduardo Ratinho, BRA, D, 1.80, 67, 17-09-87, São Paulo, Corinthians
, João Paulo, BRA, D, 1.72, 72, 20-07-90, Pouso Alto, None
, Júnior César, BRA, D, 1.66, 59, 09-04-82, Magé Suruí, Botafogo
, Luiz Alberto, BRA, D, 1.86, 72, 01-12-77, São Gonçalo, Santos
, Rafael, BRA, D, 1.82, 76, 13-03-80, Barreto, Messina
, Roger, BRA, D, 1.76, 79, 25-04-75, Porto Alegre, Vissel Kobe
, Thiago Silva, BRA, D, 1.83, 79, 22-09-84, Rio de Janeiro, Dynamo Moscow
, Sandro, BRA, D, 1.80, 78, 17-05-88, Rio de Janeiro, None
, Uendel, BRA, D, 1.78, 64, 08-10-88, Araranguá, Criciúma
, Arouca, BRA, M, 1.69, 65, 11-08-86, Duas Barras, None
, Darío Conca, ARG, M, 1.67, 62, 11-05-83, Capital Federal, River Plate
, David, BRA, M, 1.77, 70, 29-05-82, Araxá, Atlético Paranaense
, Elias, BRA, M, 1.80, 78, 02-09-83, Santa Rita do Sapucaí, Bahia
, Fabinho, BRA, M, 1.73, 72, 16-10-76, Nova Iguaçu, Internacional
, Felipe, BRA, M, 1.79, 72, 03-06-88, Cataguases, None
, Fernando Bob, BRA, M, 1.80, 74, 07-01-88, Cabo Frio, None
, Marinho, BRA, M, 1.76, 62, 29-05-90, Penedo, None
, Maurício, BRA, M, 1.80, 73, 21-10-88, São José dos Campos, None
, Romeu, BRA, M, 1.79, 74, 13-02-85, Jaboticabal, None
, Tartá, BRA, M, 1.71, 65, 13-04-89, Rio de Janeiro, None
, Ygor, BRA, M, 1.79, 76, 01-06-84, Santana do Livramento, Start
, Wellington Monteiro, BRA, M, 1.77, 78, 07-09-78, Rio de Janeiro, Internacional
, Alan, BRA, F, 1.82, 72, 10-07-89, José Bonifácio, Londrina
, Ciel, BRA, F, 1.80, 72, 31-03-82, Caruaru, Ceará
, Éverton Santos, BRA, F, 1.76, 66, 14-10-86, São José dos Campos, Paris St-Germain
, Maicon, BRA, F, 1.82, 67, 18-02-90, Duque de Caxias, None
, Somália, BRA, F, 1.89, 78, 22-06-77, Vitória, São Caetano
, Washington, BRA, F, 1.89, 89, 01-04-75, Brasília, Urawa Red Diamonds

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Fernando Souza, BRA, D, 1.83, 73, 19-04-87, Piabetá, Sergipe (On Loan)
, Gabriel, BRA, D, 1.71, 70, 05-06-81, Feira de Santana, Panathinaikos
, Cícero, BRA, M, 1.80, 72, 26-08-84, Castelo, Tombense
, Thiago Neves, BRA, M, 1.82, 70, 27-02-85, Curitiba, Hamburg
, Dodô, BRA, F, 1.79, 75, 02-05-74, São Paulo, Suspended
