=  Vitória - Campeonato Brasileiro Série A 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Gléguer, BRA, G, 1.89, 83, 20-09-76, Americana, Bragantino
, Marcão, BRA, G, 1.92, 88, 27-05-88, Serra, None
, Ney, BRA, G, 1.89, 87, 17-09-77, Londrina, Londrina
, Julián Viáfara, COL, G, 1.86, 79, 19-05-78, Cali, Atlético Paranaense
, Anderson Martins, BRA, D, 1.83, 78, 21-08-87, Fortaleza, None
, Carlos Alberto, BRA, D, 1.80, 72, 08-01-84, Natal, Atlético Paranaense
, Daniel, BRA, D, 1.77, 71, 11-12-83, Salvador, Bahia
, Leonardo Silva, BRA, D, 1.92, 80, 22-06-79, Rio de Janeiro, Palmeiras
, Marcelo Batatais, BRA, D, 1.84, 83, 09-09-74, Batatais, Coritiba
, Marco Aurélio, BRA, D, 1.70, 67, 25-07-77, São Paulo, Paulista
, Marcelo Cordeiro, BRA, D, 1.75, 69, 12-04-81, Niterói, Atlético Soracaba
, Thiago Gomes, BRA, D, 1.91, 74, 17-02-82, São Paulo, Palmeiras
, Wallace, BRA, D, 1.83, 76, 26-12-87, Conceição do Coité, None
, Jackson, BRA, M, 1.72, 65, 23-03-73, Codó, Coritiba
, Kleiton Domingues, BRA, M, 1.73, 71, 02-04-88, Vitória da Conquista, None
, Leandro Domingues, BRA, M, 1.73, 70, 24-08-83, Vitória da Conquista, Cruzeiro
, Marcos Antônio, BRA, M, 1.82, 72, 09-11-84, São Paulo, Criciúma
, Neto, BRA, M, 1.78, 74, 07-02-87, Baixa Grande, None
, Rafael Granja, BRA, M, 1.71, 73, 07-01-84, Vitória da Conquista, Vitória da Conquista
, Ramirez, BRA, M, 1.74, 70, 22-11-87, Ribeira do Pombal, Real Salvador
, Ramón, BRA, M, 1.70, 70, 30-06-72, Contagem, Atlético Paranaense
, Renan, BRA, M, 1.80, 78, 29-03-85, Caieiras, São Paulo
, Ricardinho, BRA, M, 1.74, 70, 26-11-75, São Paulo, Paulista
, Vanderson, BRA, M, 1.73, 75, 22-10-79, Santa Izabel do Pará, Juventude
, Adriano, BRA, F, 1.72, 65, 13-06-87, Juazeiro, None
, Marcelo, BRA, F, 1.84, 81, 24-01-89, Rio de Janeiro, None
, Marquinhos, BRA, F, 1.75, 68, 19-10-89, Prado, None
, Muriqui, BRA, F, 1.70, 72, 16-06-86, Rio de Janeiro, Desportivo Brasil
, Osmar, BRA, F, 1.74, 69, 23-07-80, Marília, Palmeiras
, Robert, BRA, F, 1.87, 87, 31-07-82, Turmalina, Marília
, Rodrigão, BRA, F, 1.84, 79, 14-06-78, Santos, Atlético Paranaense
, Mariano Trípodi, ARG, F, 1.81, 76, 03-07-87, Buenos Aires, Santos
, Willians, BRA, F, 1.82, 71, 22-05-88, Aracaju, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Rafael Santos, BRA, D, 1.87, 85, 10-11-84, Jaboticabal, Atlético Paranaense
, Diego Silva, BRA, F, 1.76, 79, 24-01-85, Foz do Iguaçu, Cruzeiro
, André Silva, BRA, M, 1.81, 75, 09-04-80, Tarumã, Gama
, Uelliton, BRA, M, 1.72, 74, 28-08-87, Monte Santo, Gama (On Loan)
, Bida, BRA, M, 1.82, 78, 02-08-84, Itajuípe, Santos (On Loan)
, Danilo Rios, BRA, M, 1.75, 70, 09-06-88, Jacobina, Grêmio
, Héverton, BRA, F, 1.73, 71, 28-10-85, Brasília, Corinthians
, Dinei, BRA, F, 1.86, 78, 11-11-83, São Domingos, Atlético Paranaense
, Leumir, BRA, D, , , 17-04-88, Jequié, Votoraty (On Loan)
, Alessandro, BRA, D, 1.77, 68, 10-08-82, Jaboatão, Náutico
, Marcelo Silva, BRA, M, 1.83, 77, 25-05-76, São Paulo, Bragantino
