=  Vasco da Gama - Campeonato Brasileiro Série A 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Rafael, BRA, G, 1.92, 85, 24-03-84, Araraquara, Itumbiara
, Roberto, BRA, G, 1.93, 91, 01-07-79, Orleans, Vitória Setúbal
, Tiago, BRA, G, 1.90, 83, 02-07-83, Campo Largo, Portuguesa
, Baiano, BRA, D, 1.80, 71, 28-06-78, Capim Grosso, Santos
, Anderson, BRA, D, 1.86, 86, 30-11-78, Pereira Barreto, Itumbiara
, André, BRA, D, 1.83, 82, 10-02-79, Niterói, Macaé
, Edu, BRA, D, 1.80, 76, 23-01-89, Nova Iguaçu, None
, Eduardo, BRA, D, 1.70, 70, 20-11-86, Maceió, CRB
, Eduardo Luiz, BRA, D, 1.73, 68, 31-01-83, Toledo, Mirassol
, Fernando Santos, BRA, D, 1.91, 91, 25-02-80, Rio de Janeiro, Duisburg
, João Paulo, BRA, D, 1.86, 78, 25-05-89, Rio de Janeiro, None
, Jorge Luíz, BRA, D, 1.92, 81, 22-04-82, Rio de Janeiro, Internacional
, Marquinhos, BRA, D, 1.83, 75, 22-03-83, Rio de Janeiro, Boavista
, Odvan, BRA, D, 1.80, 76, 26-03-74, Campos, Ituano
, Rodrigo Antônio, BRA, D, 1.81, 79, 27-07-87, Rio de Janeiro, None
, Valmir, BRA, D, 1.74, 66, 11-10-86, Cataguases, Palmeiras
, Victor, BRA, D, , , 23-06-88, Rio de Janeiro, Madureira
, Vilson, BRA, D, 1.89, 79, 03-04-88, São Gonçalo, Madureira
, Wagner Diniz, BRA, D, 1.70, 68, 21-09-83, Maceió, Treze
, Alex Teixeira, BRA, M, 1.73, 68, 06-01-90, Duque de Caxias, None
, Byro, BRA, M, 1.77, 72, 27-01-89, Marabá, None
, Ernane, BRA, M, 1.76, 65, 02-05-85, Nilópolis, Bahia
, Fábio, BRA, M, , , 06-04-89, Rio de Janeiro, None
, Gallo, BRA, M, , , 07-05-88, Rio de Janeiro, None
, Johnny, BRA, M, 1.85, 82, 06-08-85, Lavras, CRB
, Jonílson, BRA, M, 1.75, 73, 28-11-78, Pinheiral, Vegalta Sendai
, Leandro Bonfim, BRA, M, 1.73, 70, 08-01-84, Salvador, Palmeiras
, Madson, BRA, M, 1.60, 60, 21-05-86, Volta Redonda, Volta Redonda
, Mateus, BRA, M, 1.81, 80, 18-05-87, Ponte Nova, None
, Pedrinho, BRA, M, 1.68, 62, 29-06-77, Rio de Janeiro, Al-Ain
, Rafael, BRA, M, 1.79, 72, 27-07-86, Rio de Janeiro, Joinville
, Serginho, BRA, M, 1.80, 74, 08-12-79, Nilópolis, Ituano
, Souza, BRA, M, 1.76, 77, 11-02-89, Rio de Janeiro, None
, Abubakar Bello-Osagie, NGA, F, 1.78, 72, 11-08-88, Benin City, Internacional
, Alan Kardec, BRA, F, 1.85, 78, 12-01-89, Barra Mansa, None
, Alex Teixeira, BRA, F, 1.73, 68, 06-01-90, Duque de Caxias, None
, Éder, BRA, F, 1.80, 67, 20-04-90, Alagoense, None
, Edmundo, BRA, F, 1.77, 75, 02-04-71, Niterói, Palmeiras
, Faioli, BRA, F, 1.78, 69, 22-11-83, Vila Velha, Americano
, Leandro Amaral, BRA, F, 1.77, 74, 06-08-77, Vila Prudente, Fluminense
, Mauricio Pinilla, CHI, F, 1.88, 78, 04-02-84, Santiago, Hearts

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Calisto, BRA, D, 1.74, 73, 18-12-75, Duque de Caxias, Atlético Mineiro (On Loan)
, Abuda, BRA, F, 1.75, 73, 28-03-86, São Luís, Avaí
, Rafael, BRA, M, 1.82, 75, 21-05-84, Rio de Janeiro, Bahia
, Marcus Vinícius, BRA, D, 1.83, 75, 22-03-83, Rio de Janeiro, 
, Xavier, BRA, M, 1.85, 77, 22-01-80, Salvador, Maccabi Haifa
, Marquinho, BRA, M, 1.72, 64, 20-02-82, Machado, Tombense
, Diego, BRA, D, 1.70, 66, 18-09-83, Macaé, Figueirense
, José Luis Villanueva, CHI, F, 1.76, 76, 05-11-81, Santiago, Bunyodkor
, Ricardo, BRA, G, 1.92, 85, 04-04-84, Caxias do Sul, Caxias do Sul
, Pablo, BRA, D, 1.90, 83, 03-08-89, São João Nepomuceno, Zaragoza
, Morais, BRA, M, 1.70, 64, 17-04-84, Maceió, Corinthians (On Loan)
, Luizão, BRA, D, 1.84, 79, 03-01-87, Vargem Alta, Locarno
, Beto, BRA, M, 1.73, 72, 07-01-75, Cuiabá, 
, Jean, BRA, F, 1.75, 65, 03-03-82, São Gonçalo, Saturn
