=  Sport Recife - Campeonato Brasileiro Série A 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Cléber, BRA, G, 1.84, 79, 20-08-82, Palmital, Santa Cruz
, Jeferson, BRA, G, 1.84, 76, 09-06-89, Escada, None
, Magrão, BRA, G, 1.87, 79, 09-04-77, São Paulo, Rio Branco-SP
, Saulo, BRA, G, 1.95, 75, 02-04-89, Piranhas, None
, Cássio Lopes, BRA, D, 1.85, 82, 27-09-83, Salvador, Salgueiro
, César, BRA, D, 1.89, 80, 06-07-80, Guarulhos, Asteras Tripolis
, Durval, BRA, D, 1.84, 82, 11-07-80, Espurito Santo, Atlético Paranaense
, Dutra, BRA, D, 1.69, 70, 11-08-73, Duque Bacelar, Yokohama F Marinos
, Elias, BRA, D, 1.82, 75, 02-07-88, Recife, None
, Gabriel, BRA, D, 1.86, 86, 05-03-83, Porto Alegre, Hapoel Tel Aviv
, Igor, BRA, D, 1.82, 84, 03-08-79, Osasco, Botafogo
, Márcio Goiano, BRA, D, 1.80, 77, 02-01-85, Quirinópolis, Juventude
, Sidny, BRA, D, 1.70, 61, 21-07-81, Xique-Xique, Livorno
, Andrade, BRA, M, 1.74, 70, 13-10-81, São Paulo, Vasco da Gama
, Bia, BRA, M, 1.81, 68, 15-06-81, Carpina, Ypiranga
, Dudé, BRA, M, 1.81, 76, 31-05-87, Marabá, Picos
, Fábio Gomes, BRA, M, 1.69, 73, 06-02-81, Rio Claro, Palmeiras
, Francisco Alex, BRA, M, 1.78, 71, 23-12-83, Vitorino Freire, São Paulo
, Fumagalli, BRA, M, 1.75, 72, 05-10-77, Aparecida do Monte Alto, Al-Rayyan
, Juninho, BRA, M, 1.73, 63, 21-06-86, Belo Jardim, Sete de Septembro
, Junior Maranhão, BRA, M, 1.77, 77, 17-06-77, Colinas, Santa Cruz
, Kassio, BRA, M, 1.76, 63, 23-05-87, Recife, None
, Luciano Henrique, BRA, M, 1.70, 72, 10-10-78, Tremembé, Internacional
, Moacir, BRA, M, 1.84, 70, 14-02-86, Recife, Central-PE
, Sandro Goiano, BRA, M, 1.81, 80, 06-08-73, Pirinópolis, Grêmio
, Carlinhos Bala, BRA, F, 1.62, 64, 17-09-79, Recife, Cruzeiro
, Ciro, BRA, F, 1.75, 72, 18-04-89, Salgueiro, Salgueiro
, Enílton, BRA, F, 1.76, 75, 11-10-77, Rio de Janeiro, Palmeiras
, Jadílson, BRA, F, 1.71, 77, 14-10-80, Recife, Banni Yas
, Joélson, BRA, F, 1.70, 60, 29-05-88, Nazaré, Porto-PE
, Lúcio, BRA, F, 1.84, 80, 02-07-84, Guarabira, Novo Hamburgo
, Roger, BRA, F, 1.84, 79, 07-01-85, Campinas, São Paulo
, Wilson, BRA, F, 1.79, 85, 21-03-85, Araras, Genoa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Jefferson Madeira, BRA, F, 1.75, 79, 15-02-88, Duque de Caxias, Metropolitano (On Loan)
, Advaldo, BRA, M, 1.69, 73, 15-06-86, Mascote, Ipatinga
, Romerito, BRA, M, 1.83, 80, 14-01-75, Itaguarú, Goiás
, Peter, BRA, M, 1.83, 83, 28-06-83, São Paulo, Grêmio
, Felipe Manoel, BRA, M, 1.83, 80, 04-11-89, São Paulo, Villarreal
, Cristiano, BRA, D, 1.90, 88, 28-02-86, Vargem Alta, Serra (On Loan)
, Allan, BRA, M, 1.72, 68, 09-08-84, Rio de Janeiro, Vasco da Gama
, Luisinho Netto, BRA, D, 1.86, 73, 06-04-74, Cachoeira do Sul, ABC
, Diogo, BRA, D, 1.73, 64, 18-12-84, Estância, Corinthians
, Richard Salinas, PAR, D, 1.75, 75, 06-02-88, Asunçión, 
, Daniel Paulista, BRA, M, 1.79, 74, 05-05-82, Ribeirão Preto, Rapid Bucureşti
, Reginaldo, BRA, F, 1.66, 60, 04-02-82, Buri, Santos
, Leandro Machado, BRA, F, 1.85, 80, 22-03-76, Santa Amaro da Imperatriz, Retired
, Éverton Hora, BRA, M, 1.71, 70, 02-10-83, Recife, ABC
